song,link,album,year,artist
Pointless Relationship,../lyrics/tamminsursok/pointlessrelationship.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
World Without You,../lyrics/tamminsursok/worldwithoutyou.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Whatever Will Be,../lyrics/tamminsursok/whateverwillbe.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
It's A Little Late,../lyrics/tamminsursok/itsalittlelate.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Something Better,../lyrics/tamminsursok/somethingbetter.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Almost Me,../lyrics/tamminsursok/almostme.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Tender,../lyrics/tamminsursok/tender.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Backwards Again,../lyrics/tamminsursok/backwardsagain.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
It's A Beautiful Thing,../lyrics/tamminsursok/itsabeautifulthing.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Better To Be Lonely,../lyrics/tamminsursok/bettertobelonely.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Ordinary Day,../lyrics/tamminsursok/ordinaryday.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
Around The World,../lyrics/tamminsursok/aroundtheworld.html,Whatever Will Be,2005,"SURSOK, TAMMIN"
,,Whatever Will Be,2005,"SURSOK, TAMMIN"
Dance With Me,../lyrics/tamminsursok/dancewithme.html,Spectacular!,2009,"SURSOK, TAMMIN"
For The First Time,../lyrics/tamminsursok/forthefirsttime.html,Spectacular!,2009,"SURSOK, TAMMIN"
Just Freak,../lyrics/tamminsursok/justfreak.html,Spectacular!,2009,"SURSOK, TAMMIN"
Something To Believe In,../lyrics/tamminsursok/somethingtobelievein.html,Spectacular!,2009,"SURSOK, TAMMIN"
Everything Can Change,../lyrics/tamminsursok/everythingcanchange.html,Spectacular!,2009,"SURSOK, TAMMIN"
Eye Of The Tiger,../lyrics/tamminsursok/eyeofthetiger.html,Spectacular!,2009,"SURSOK, TAMMIN"
