song,link,album,year,artist
North Memphis,../lyrics/projectpat/northmemphis.html,Ghetty Green,1999,PROJECT PAT
Represent It,../lyrics/projectpat/representit.html,Ghetty Green,1999,PROJECT PAT
Niggas Got Me Fucked Up,../lyrics/projectpat/niggasgotmefuckedup.html,Ghetty Green,1999,PROJECT PAT
You Know The Biss,../lyrics/projectpat/youknowthebiss.html,Ghetty Green,1999,PROJECT PAT
Ballers,../lyrics/projectpat/ballers.html,Ghetty Green,1999,PROJECT PAT
Run A Train,../lyrics/projectpat/runatrain.html,Ghetty Green,1999,PROJECT PAT
Rinky Dink / Whatever Ho,../lyrics/projectpat/rinkydinkwhateverho.html,Ghetty Green,1999,PROJECT PAT
Up There,../lyrics/projectpat/upthere.html,Ghetty Green,1999,PROJECT PAT
Rinky Dink II / We're Gonna Rumble,../lyrics/projectpat/rinkydinkiiweregonnarumble.html,Ghetty Green,1999,PROJECT PAT
Choppers,../lyrics/projectpat/choppers.html,Ghetty Green,1999,PROJECT PAT
Gold Shine,../lyrics/projectpat/goldshine.html,Ghetty Green,1999,PROJECT PAT
Ghetty Green,../lyrics/projectpat/ghettygreen.html,Ghetty Green,1999,PROJECT PAT
Sucks On Dick,../lyrics/projectpat/sucksondick.html,Ghetty Green,1999,PROJECT PAT
Shake That Ass,../lyrics/projectpat/shakethatass.html,Ghetty Green,1999,PROJECT PAT
Slangin' Rocks,../lyrics/projectpat/slanginrocks.html,Ghetty Green,1999,PROJECT PAT
528-Cash,../lyrics/projectpat/528cash.html,Ghetty Green,1999,PROJECT PAT
Ballers / Outro Cash Money Mix,../lyrics/projectpat/ballersoutrocashmoneymix.html,Ghetty Green,1999,PROJECT PAT
,,Ghetty Green,1999,PROJECT PAT
Bitch Smackin Killa,../lyrics/projectpat/bitchsmackinkilla.html,Murderers & Robbers,2000,PROJECT PAT
Red Rum,../lyrics/projectpat/redrum.html,Murderers & Robbers,2000,PROJECT PAT
Fuck A Bitch,../lyrics/projectpat/fuckabitch.html,Murderers & Robbers,2000,PROJECT PAT
Easily Executed,../lyrics/projectpat/easilyexecuted.html,Murderers & Robbers,2000,PROJECT PAT
,,Murderers & Robbers,2000,PROJECT PAT
Chickenheads,../lyrics/projectpat/chickenheads.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Cheese And Dope,../lyrics/projectpat/cheeseanddope.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Whole Lotta Weed,../lyrics/projectpat/wholelottaweed.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Don't Save Her,../lyrics/projectpat/dontsaveher.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
If You Ain't From My Hood,../lyrics/projectpat/ifyouaintfrommyhood.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Gorilla Pimp,../lyrics/projectpat/gorillapimp.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
So High,../lyrics/projectpat/sohigh.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
We Can Get Gangsta,../lyrics/projectpat/wecangetgangsta.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Ski Mask,../lyrics/projectpat/skimask.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Life We Live,../lyrics/projectpat/lifewelive.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
"Y'all Niggaz Ain't No Killaz, Y'all Niggaz Some Hoes",../lyrics/projectpat/yallniggazaintnokillazyallniggazsomehoes.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Ooh Nuthin',../lyrics/projectpat/oohnuthin.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
We Ain't Scared Ho,../lyrics/projectpat/weaintscaredho.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Aggravated Robbery,../lyrics/projectpat/aggravatedrobbery.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
North North,../lyrics/projectpat/northnorth.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Fuckin'  With The Best,../lyrics/projectpat/fuckinwiththebest.html,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
,,Mista Don't Play: Everythangs Workin',2001,PROJECT PAT
Still Ridin' Clean,../lyrics/projectpat/stillridinclean.html,Layin' Da Smack Down,2002,PROJECT PAT
Fight,../lyrics/projectpat/fight.html,Layin' Da Smack Down,2002,PROJECT PAT
Make Dat Azz Clap (Back Clap),../lyrics/projectpat/makedatazzclapbackclap.html,Layin' Da Smack Down,2002,PROJECT PAT
Choose U,../lyrics/projectpat/chooseu.html,Layin' Da Smack Down,2002,PROJECT PAT
Smokin' Out,../lyrics/projectpat/smokinout.html,Layin' Da Smack Down,2002,PROJECT PAT
Show Dem Golds,../lyrics/projectpat/showdemgolds.html,Layin' Da Smack Down,2002,PROJECT PAT
This Pimp,../lyrics/projectpat/thispimp.html,Layin' Da Smack Down,2002,PROJECT PAT
On Nigga,../lyrics/projectpat/onnigga.html,Layin' Da Smack Down,2002,PROJECT PAT
That Drank,../lyrics/projectpat/thatdrank.html,Layin' Da Smack Down,2002,PROJECT PAT
Posse Song,../lyrics/projectpat/possesong.html,Layin' Da Smack Down,2002,PROJECT PAT
"Shut Ya Mouth, Bitch",../lyrics/projectpat/shutyamouthbitch.html,Layin' Da Smack Down,2002,PROJECT PAT
Smoke & Get High,../lyrics/projectpat/smokegethigh.html,Layin' Da Smack Down,2002,PROJECT PAT
