song,link,album,year,artist
Taking Me Alive,../lyrics/darknewday/takingmealive.html,Twelve Year Silence,2005,DARK NEW DAY
Brother,../lyrics/darknewday/brother.html,Twelve Year Silence,2005,DARK NEW DAY
Free,../lyrics/darknewday/free.html,Twelve Year Silence,2005,DARK NEW DAY
Pieces,../lyrics/darknewday/pieces.html,Twelve Year Silence,2005,DARK NEW DAY
Bare Bones,../lyrics/darknewday/barebones.html,Twelve Year Silence,2005,DARK NEW DAY
That's Enough,../lyrics/darknewday/thatsenough.html,Twelve Year Silence,2005,DARK NEW DAY
Fill Me Again,../lyrics/darknewday/fillmeagain.html,Twelve Year Silence,2005,DARK NEW DAY
Lean,../lyrics/darknewday/lean.html,Twelve Year Silence,2005,DARK NEW DAY
Evergreen,../lyrics/darknewday/evergreen.html,Twelve Year Silence,2005,DARK NEW DAY
Heal In Time,../lyrics/darknewday/healintime.html,Twelve Year Silence,2005,DARK NEW DAY
Follow The Sun Down,../lyrics/darknewday/followthesundown.html,Twelve Year Silence,2005,DARK NEW DAY
,,Twelve Year Silence,2005,DARK NEW DAY
Fist From The Sky,../lyrics/darknewday/fistfromthesky.html,New Tradition,2012,DARK NEW DAY
Come Alive,../lyrics/darknewday/comealive.html,New Tradition,2012,DARK NEW DAY
I Don't Need You,../lyrics/darknewday/idontneedyou.html,New Tradition,2012,DARK NEW DAY
New Tradition,../lyrics/darknewday/newtradition.html,New Tradition,2012,DARK NEW DAY
Tremendous,../lyrics/darknewday/tremendous.html,New Tradition,2012,DARK NEW DAY
Sorry,../lyrics/darknewday/sorry.html,New Tradition,2012,DARK NEW DAY
Straightjacket,../lyrics/darknewday/straightjacket.html,New Tradition,2012,DARK NEW DAY
Take It From Me,../lyrics/darknewday/takeitfromme.html,New Tradition,2012,DARK NEW DAY
Sunday,../lyrics/darknewday/sunday.html,New Tradition,2012,DARK NEW DAY
Fiend,../lyrics/darknewday/fiend.html,New Tradition,2012,DARK NEW DAY
Breakdown,../lyrics/darknewday/breakdown.html,New Tradition,2012,DARK NEW DAY
,,New Tradition,2012,DARK NEW DAY
Goodbye,../lyrics/darknewday/goodbye.html,Hail Mary,2013,DARK NEW DAY
Anywhere,../lyrics/darknewday/anywhere.html,Hail Mary,2013,DARK NEW DAY
Vicious Thinking,../lyrics/darknewday/viciousthinking.html,Hail Mary,2013,DARK NEW DAY
Simple,../lyrics/darknewday/simple.html,Hail Mary,2013,DARK NEW DAY
Hail Mary,../lyrics/darknewday/hailmary.html,Hail Mary,2013,DARK NEW DAY
On My Way,../lyrics/darknewday/onmyway.html,Hail Mary,2013,DARK NEW DAY
Saddest Song,../lyrics/darknewday/saddestsong.html,Hail Mary,2013,DARK NEW DAY
Dear Addy,../lyrics/darknewday/dearaddy.html,Hail Mary,2013,DARK NEW DAY
Someday,../lyrics/darknewday/someday.html,Hail Mary,2013,DARK NEW DAY
Fiend,../lyrics/darknewday/fiend.html,Hail Mary,2013,DARK NEW DAY
Outside,../lyrics/darknewday/outside.html,Hail Mary,2013,DARK NEW DAY
Storm,../lyrics/darknewday/storm.html,,,DARK NEW DAY
