song,link,album,year,artist
Black Intro,../lyrics/vicmensa/blackintro.html,Straight Up,2010,VIC MENSA
Like The Way,../lyrics/vicmensa/liketheway.html,Straight Up,2010,VIC MENSA
Lights Out,../lyrics/vicmensa/lightsout.html,Straight Up,2010,VIC MENSA
For The Win,../lyrics/vicmensa/forthewin.html,Straight Up,2010,VIC MENSA
Whispers,../lyrics/vicmensa/whispers.html,Straight Up,2010,VIC MENSA
,,Straight Up,2010,VIC MENSA
Welcome to INNANET,../lyrics/vicmensa/welcometoinnanet.html,Innanetape,2013,VIC MENSA
Orange Soda,../lyrics/vicmensa/orangesoda.html,Innanetape,2013,VIC MENSA
Lovely Day,../lyrics/vicmensa/lovelyday.html,Innanetape,2013,VIC MENSA
Tweakin',../lyrics/vicmensa/tweakin.html,Innanetape,2013,VIC MENSA
Fun! (Interlude),../lyrics/vicmensa/funinterlude.html,Innanetape,2013,VIC MENSA
Magic,../lyrics/vicmensa/magic.html,Innanetape,2013,VIC MENSA
Time Is Money,../lyrics/vicmensa/timeismoney.html,Innanetape,2013,VIC MENSA
YNSP,../lyrics/vicmensa/ynsp.html,Innanetape,2013,VIC MENSA
Hollywood LA,../lyrics/vicmensa/hollywoodla.html,Innanetape,2013,VIC MENSA
Holy Holy,../lyrics/vicmensa/holyholy.html,Innanetape,2013,VIC MENSA
Fear & Doubt,../lyrics/vicmensa/feardoubt.html,Innanetape,2013,VIC MENSA
Yap Yap,../lyrics/vicmensa/yapyap.html,Innanetape,2013,VIC MENSA
RUN!,../lyrics/vicmensa/run.html,Innanetape,2013,VIC MENSA
That Nigga,../lyrics/vicmensa/thatnigga.html,Innanetape,2013,VIC MENSA
,,Innanetape,2013,VIC MENSA
Dynasty,../lyrics/vicmensa/dynasty.html,There's Alot Going On,2016,VIC MENSA
16 Shots,../lyrics/vicmensa/16shots.html,There's Alot Going On,2016,VIC MENSA
Danger,../lyrics/vicmensa/danger.html,There's Alot Going On,2016,VIC MENSA
New Bae,../lyrics/vicmensa/newbae.html,There's Alot Going On,2016,VIC MENSA
Liquor Locker,../lyrics/vicmensa/liquorlocker.html,There's Alot Going On,2016,VIC MENSA
Shades Of Blue,../lyrics/vicmensa/shadesofblue.html,There's Alot Going On,2016,VIC MENSA
There's Alot Going On,../lyrics/vicmensa/theresalotgoingon.html,There's Alot Going On,2016,VIC MENSA
,,There's Alot Going On,2016,VIC MENSA
Down On My Luck,../lyrics/vicmensa/downonmyluck.html,Traffic,2017,VIC MENSA
I Been,../lyrics/vicmensa/ibeen.html,Traffic,2017,VIC MENSA
No Chill,../lyrics/vicmensa/nochill.html,Traffic,2017,VIC MENSA
U Mad,../lyrics/vicmensa/umad.html,Traffic,2017,VIC MENSA
773 Freestyle,../lyrics/vicmensa/773freestyle.html,,,VIC MENSA
Acid Trips To Vegas,../lyrics/vicmensa/acidtripstovegas.html,,,VIC MENSA
Blazin',../lyrics/vicmensa/blazin.html,,,VIC MENSA
Clear Eyes,../lyrics/vicmensa/cleareyes.html,,,VIC MENSA
Codeine Crazy (Icarus Story),../lyrics/vicmensa/codeinecrazyicarusstory.html,,,VIC MENSA
Did It B4,../lyrics/vicmensa/diditb4.html,,,VIC MENSA
Feel That,../lyrics/vicmensa/feelthat.html,,,VIC MENSA
Free Love,../lyrics/vicmensa/freelove.html,,,VIC MENSA
Go Tell 'Em,../lyrics/vicmensa/gotellem.html,,,VIC MENSA
Heathens Freestyle,../lyrics/vicmensa/heathensfreestyle.html,,,VIC MENSA
Heir To The Throne (Freestyle),../lyrics/vicmensa/heirtothethronefreestyle.html,,,VIC MENSA
Major Payne,../lyrics/vicmensa/majorpayne.html,,,VIC MENSA
Married To The King (Freestyle),../lyrics/vicmensa/marriedtothekingfreestyle.html,,,VIC MENSA
Naked Pictures,../lyrics/vicmensa/nakedpictures.html,,,VIC MENSA
Out Of This World,../lyrics/vicmensa/outofthisworld.html,,,VIC MENSA
Waves,../lyrics/vicmensa/waves.html,,,VIC MENSA
Wimme Nah,../lyrics/vicmensa/wimmenah.html,,,VIC MENSA
