song,link,album,year,artist
Coming Of Age,../lyrics/breakingpoint/comingofage.html,Coming Of Age,2001,BREAKING POINT
27,../lyrics/breakingpoint/27.html,Coming Of Age,2001,BREAKING POINT
Falling Down,../lyrics/breakingpoint/fallingdown.html,Coming Of Age,2001,BREAKING POINT
Phoenix,../lyrics/breakingpoint/phoenix.html,Coming Of Age,2001,BREAKING POINT
Live For Today,../lyrics/breakingpoint/livefortoday.html,Coming Of Age,2001,BREAKING POINT
Get Up,../lyrics/breakingpoint/getup.html,Coming Of Age,2001,BREAKING POINT
Brother,../lyrics/breakingpoint/brother.html,Coming Of Age,2001,BREAKING POINT
Angry Side,../lyrics/breakingpoint/angryside.html,Coming Of Age,2001,BREAKING POINT
Open Wide,../lyrics/breakingpoint/openwide.html,Coming Of Age,2001,BREAKING POINT
Under,../lyrics/breakingpoint/under.html,Coming Of Age,2001,BREAKING POINT
One Of A Kind,../lyrics/breakingpoint/oneofakind.html,Coming Of Age,2001,BREAKING POINT
,,Coming Of Age,2001,BREAKING POINT
Show Me A Sign,../lyrics/breakingpoint/showmeasign.html,Beautiful Disorder,2005,BREAKING POINT
Don't Let Go,../lyrics/breakingpoint/dontletgo.html,Beautiful Disorder,2005,BREAKING POINT
All Messed Up,../lyrics/breakingpoint/allmessedup.html,Beautiful Disorder,2005,BREAKING POINT
Promise Keeper,../lyrics/breakingpoint/promisekeeper.html,Beautiful Disorder,2005,BREAKING POINT
Goodbye To You,../lyrics/breakingpoint/goodbyetoyou.html,Beautiful Disorder,2005,BREAKING POINT
How Does It Feel,../lyrics/breakingpoint/howdoesitfeel.html,Beautiful Disorder,2005,BREAKING POINT
Had Enough Of You,../lyrics/breakingpoint/hadenoughofyou.html,Beautiful Disorder,2005,BREAKING POINT
Never Walk Away,../lyrics/breakingpoint/neverwalkaway.html,Beautiful Disorder,2005,BREAKING POINT
Nothing Left At All,../lyrics/breakingpoint/nothingleftatall.html,Beautiful Disorder,2005,BREAKING POINT
Reality Show,../lyrics/breakingpoint/realityshow.html,Beautiful Disorder,2005,BREAKING POINT
Killing With Kindness,../lyrics/breakingpoint/killingwithkindness.html,Beautiful Disorder,2005,BREAKING POINT
