song,link,album,year,artist
The Hurting,../lyrics/tearsforfears/thehurting.html,The Hurting,1983,TEARS FOR FEARS
Mad World,../lyrics/tearsforfears/madworld.html,The Hurting,1983,TEARS FOR FEARS
Pale Shelter,../lyrics/tearsforfears/paleshelter.html,The Hurting,1983,TEARS FOR FEARS
Ideas As Opiates,../lyrics/tearsforfears/ideasasopiates.html,The Hurting,1983,TEARS FOR FEARS
Memories Fade,../lyrics/tearsforfears/memoriesfade.html,The Hurting,1983,TEARS FOR FEARS
Suffer The Children,../lyrics/tearsforfears/sufferthechildren.html,The Hurting,1983,TEARS FOR FEARS
Watch Me Bleed,../lyrics/tearsforfears/watchmebleed.html,The Hurting,1983,TEARS FOR FEARS
Change,../lyrics/tearsforfears/change.html,The Hurting,1983,TEARS FOR FEARS
The Prisoner,../lyrics/tearsforfears/theprisoner.html,The Hurting,1983,TEARS FOR FEARS
Start Of The Breakdown,../lyrics/tearsforfears/startofthebreakdown.html,The Hurting,1983,TEARS FOR FEARS
,,The Hurting,1983,TEARS FOR FEARS
Shout,../lyrics/tearsforfears/shout.html,Songs From The Big Chair,1985,TEARS FOR FEARS
The Working Hour,../lyrics/tearsforfears/theworkinghour.html,Songs From The Big Chair,1985,TEARS FOR FEARS
Everybody Wants To Rule The World,../lyrics/tearsforfears/everybodywantstoruletheworld.html,Songs From The Big Chair,1985,TEARS FOR FEARS
Mothers Talk,../lyrics/tearsforfears/motherstalk.html,Songs From The Big Chair,1985,TEARS FOR FEARS
I Believe,../lyrics/tearsforfears/ibelieve.html,Songs From The Big Chair,1985,TEARS FOR FEARS
Broken,../lyrics/tearsforfears/broken.html,Songs From The Big Chair,1985,TEARS FOR FEARS
Head Over Heels,../lyrics/tearsforfears/headoverheels.html,Songs From The Big Chair,1985,TEARS FOR FEARS
Listen,../lyrics/tearsforfears/listen.html,Songs From The Big Chair,1985,TEARS FOR FEARS
,,Songs From The Big Chair,1985,TEARS FOR FEARS
Woman In Chains,../lyrics/tearsforfears/womaninchains.html,The Seeds Of Love,1989,TEARS FOR FEARS
Badman's Song,../lyrics/tearsforfears/badmanssong.html,The Seeds Of Love,1989,TEARS FOR FEARS
Sowing The Seeds Of Love,../lyrics/tearsforfears/sowingtheseedsoflove.html,The Seeds Of Love,1989,TEARS FOR FEARS
Advice For The Young At Heart,../lyrics/tearsforfears/advicefortheyoungatheart.html,The Seeds Of Love,1989,TEARS FOR FEARS
Standing On The Corner Of The Third World,../lyrics/tearsforfears/standingonthecornerofthethirdworld.html,The Seeds Of Love,1989,TEARS FOR FEARS
Swords And Knives,../lyrics/tearsforfears/swordsandknives.html,The Seeds Of Love,1989,TEARS FOR FEARS
Year Of The Knife,../lyrics/tearsforfears/yearoftheknife.html,The Seeds Of Love,1989,TEARS FOR FEARS
Famous Last Words,../lyrics/tearsforfears/famouslastwords.html,The Seeds Of Love,1989,TEARS FOR FEARS
,,The Seeds Of Love,1989,TEARS FOR FEARS
Elemental,../lyrics/tearsforfears/elemental.html,Elemental,1993,TEARS FOR FEARS
Cold,../lyrics/tearsforfears/cold.html,Elemental,1993,TEARS FOR FEARS
Break It Down Again,../lyrics/tearsforfears/breakitdownagain.html,Elemental,1993,TEARS FOR FEARS
Mr. Pessimist,../lyrics/tearsforfears/mrpessimist.html,Elemental,1993,TEARS FOR FEARS
Dog's A Best Friend's Dog,../lyrics/tearsforfears/dogsabestfriendsdog.html,Elemental,1993,TEARS FOR FEARS
Fish Out Of Water,../lyrics/tearsforfears/fishoutofwater.html,Elemental,1993,TEARS FOR FEARS
Gas Giants,../lyrics/tearsforfears/gasgiants.html,Elemental,1993,TEARS FOR FEARS
Power,../lyrics/tearsforfears/power.html,Elemental,1993,TEARS FOR FEARS
Brian Wilson Said,../lyrics/tearsforfears/brianwilsonsaid.html,Elemental,1993,TEARS FOR FEARS
Goodnight Song,../lyrics/tearsforfears/goodnightsong.html,Elemental,1993,TEARS FOR FEARS
,,Elemental,1993,TEARS FOR FEARS
