song,link,album,year,artist
Catastrophic Casanova,../lyrics/frankiecocozza/catastrophiccasanova.html,Motorcycle,2012,"COCOZZA, FRANKIE"
She's Got A Motorcycle,../lyrics/frankiecocozza/shesgotamotorcycle.html,Motorcycle,2012,"COCOZZA, FRANKIE"
Little Miss No Name,../lyrics/frankiecocozza/littlemissnoname.html,Motorcycle,2012,"COCOZZA, FRANKIE"
You Blew It,../lyrics/frankiecocozza/youblewit.html,Motorcycle,2012,"COCOZZA, FRANKIE"
Embrace,../lyrics/frankiecocozza/embrace.html,,,"COCOZZA, FRANKIE"
