song,link,album,year,artist
Best Days,../lyrics/tamelamann/bestdays.html,Best Days,2012,TAMELA MANN
I'll Hold On,../lyrics/tamelamann/illholdon.html,Best Days,2012,TAMELA MANN
Guest Of Honor,../lyrics/tamelamann/guestofhonor.html,Best Days,2012,TAMELA MANN
Take Me To The King,../lyrics/tamelamann/takemetotheking.html,Best Days,2012,TAMELA MANN
All To Thee,../lyrics/tamelamann/alltothee.html,Best Days,2012,TAMELA MANN
Lord We Are Waiting,../lyrics/tamelamann/lordwearewaiting.html,Best Days,2012,TAMELA MANN
This Place,../lyrics/tamelamann/thisplace.html,Best Days,2012,TAMELA MANN
Stretch,../lyrics/tamelamann/stretch.html,Best Days,2012,TAMELA MANN
Here I Am,../lyrics/tamelamann/hereiam.html,Best Days,2012,TAMELA MANN
Back In The Day Praise,../lyrics/tamelamann/backinthedaypraise.html,Best Days,2012,TAMELA MANN
Rain,../lyrics/tamelamann/rain.html,Best Days,2012,TAMELA MANN
Hymns: The Blood Medley,../lyrics/tamelamann/hymnsthebloodmedley.html,Best Days,2012,TAMELA MANN
,,Best Days,2012,TAMELA MANN
God Provides,../lyrics/tamelamann/godprovides.html,One Way,2016,TAMELA MANN
Alright,../lyrics/tamelamann/alright.html,,,TAMELA MANN
Father Can You Hear Me,../lyrics/tamelamann/fathercanyouhearme.html,,,TAMELA MANN
I Can Only Imagine,../lyrics/tamelamann/icanonlyimagine.html,,,TAMELA MANN
In Your Corner,../lyrics/tamelamann/inyourcorner.html,,,TAMELA MANN
Lay It On The Altar,../lyrics/tamelamann/layitonthealtar.html,,,TAMELA MANN
Safety In His Arms,../lyrics/tamelamann/safetyinhisarms.html,,,TAMELA MANN
Send Me,../lyrics/tamelamann/sendme.html,,,TAMELA MANN
Speak Lord,../lyrics/tamelamann/speaklord.html,,,TAMELA MANN
Step Aside,../lyrics/tamelamann/stepaside.html,,,TAMELA MANN
Take It To Jesus,../lyrics/tamelamann/takeittojesus.html,,,TAMELA MANN
The Battle Is The Lord's,../lyrics/tamelamann/thebattleisthelords.html,,,TAMELA MANN
You Deserve My Praise,../lyrics/tamelamann/youdeservemypraise.html,,,TAMELA MANN
