song,link,album,year,artist
Angel Eyes,../lyrics/theresasokyrka/angeleyes.html,These Old Charms,2005,THERESA SOKYRKA
This Masquerade,../lyrics/theresasokyrka/thismasquerade.html,These Old Charms,2005,THERESA SOKYRKA
God Bless This Child,../lyrics/theresasokyrka/godblessthischild.html,These Old Charms,2005,THERESA SOKYRKA
Corcovado,../lyrics/theresasokyrka/corcovado.html,These Old Charms,2005,THERESA SOKYRKA
Summertime,../lyrics/theresasokyrka/summertime.html,These Old Charms,2005,THERESA SOKYRKA
Come Away With Me,../lyrics/theresasokyrka/comeawaywithme.html,These Old Charms,2005,THERESA SOKYRKA
She Let Her Hair Down,../lyrics/theresasokyrka/sheletherhairdown.html,These Old Charms,2005,THERESA SOKYRKA
Change The World,../lyrics/theresasokyrka/changetheworld.html,These Old Charms,2005,THERESA SOKYRKA
Turned My Back,../lyrics/theresasokyrka/turnedmyback.html,These Old Charms,2005,THERESA SOKYRKA
Crusin',../lyrics/theresasokyrka/crusin.html,These Old Charms,2005,THERESA SOKYRKA
Good Mother,../lyrics/theresasokyrka/goodmother.html,These Old Charms,2005,THERESA SOKYRKA
,,These Old Charms,2005,THERESA SOKYRKA
Waiting Song,../lyrics/theresasokyrka/waitingsong.html,Something Is Expected,2006,THERESA SOKYRKA
Believe Me,../lyrics/theresasokyrka/believeme.html,Something Is Expected,2006,THERESA SOKYRKA
Tell Me Why,../lyrics/theresasokyrka/tellmewhy.html,Something Is Expected,2006,THERESA SOKYRKA
Enemy,../lyrics/theresasokyrka/enemy.html,Something Is Expected,2006,THERESA SOKYRKA
Falling Out,../lyrics/theresasokyrka/fallingout.html,Something Is Expected,2006,THERESA SOKYRKA
Something Is Expected,../lyrics/theresasokyrka/somethingisexpected.html,Something Is Expected,2006,THERESA SOKYRKA
Yours Is Yours,../lyrics/theresasokyrka/yoursisyours.html,Something Is Expected,2006,THERESA SOKYRKA
River Bend,../lyrics/theresasokyrka/riverbend.html,Something Is Expected,2006,THERESA SOKYRKA
Sandy Eyes,../lyrics/theresasokyrka/sandyeyes.html,Something Is Expected,2006,THERESA SOKYRKA
Without Waking,../lyrics/theresasokyrka/withoutwaking.html,Something Is Expected,2006,THERESA SOKYRKA
Here I Am,../lyrics/theresasokyrka/hereiam.html,Something Is Expected,2006,THERESA SOKYRKA
Bluebird,../lyrics/theresasokyrka/bluebird.html,Something Is Expected,2006,THERESA SOKYRKA
