song,link,album,year,artist
The Missing Page,../lyrics/thisprovidence/themissingpage.html,The Sunday Best,2003,THIS PROVIDENCE
Is This Life?,../lyrics/thisprovidence/isthislife.html,The Sunday Best,2003,THIS PROVIDENCE
My Dream Is You,../lyrics/thisprovidence/mydreamisyou.html,The Sunday Best,2003,THIS PROVIDENCE
Picture Day,../lyrics/thisprovidence/pictureday.html,The Sunday Best,2003,THIS PROVIDENCE
Taking Back Control,../lyrics/thisprovidence/takingbackcontrol.html,The Sunday Best,2003,THIS PROVIDENCE
I Think You're Wonderful,../lyrics/thisprovidence/ithinkyourewonderful.html,The Sunday Best,2003,THIS PROVIDENCE
Contradictions,../lyrics/thisprovidence/contradictions.html,The Sunday Best,2003,THIS PROVIDENCE
,,The Sunday Best,2003,THIS PROVIDENCE
Well Versed In The Ways Of The World,../lyrics/thisprovidence/wellversedinthewaysoftheworld.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Truth And Reconciliation,../lyrics/thisprovidence/truthandreconciliation.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Everyday,../lyrics/thisprovidence/everyday.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Best Wishes,../lyrics/thisprovidence/bestwishes.html,Our Worlds Divorce,2004,THIS PROVIDENCE
To Kill This,../lyrics/thisprovidence/tokillthis.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Certain Words In Uncertain Times,../lyrics/thisprovidence/certainwordsinuncertaintimes.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Catching My Breath,../lyrics/thisprovidence/catchingmybreath.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Twisted System,../lyrics/thisprovidence/twistedsystem.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Any Romantic Fairytale,../lyrics/thisprovidence/anyromanticfairytale.html,Our Worlds Divorce,2004,THIS PROVIDENCE
Our Flag Is White,../lyrics/thisprovidence/ourflagiswhite.html,Our Worlds Divorce,2004,THIS PROVIDENCE
[Hidden Track],../lyrics/thisprovidence/hiddentrack.html,Our Worlds Divorce,2004,THIS PROVIDENCE
,,Our Worlds Divorce,2004,THIS PROVIDENCE
A Wolf In Sheep's Clothing,../lyrics/thisprovidence/awolfinsheepsclothing.html,This Providence,2006,THIS PROVIDENCE
Card House Dreamer,../lyrics/thisprovidence/cardhousedreamer.html,This Providence,2006,THIS PROVIDENCE
Secret Love And The Fastest Way To Loneliness,../lyrics/thisprovidence/secretloveandthefastestwaytoloneliness.html,This Providence,2006,THIS PROVIDENCE
My Beautiful Rescue,../lyrics/thisprovidence/mybeautifulrescue.html,This Providence,2006,THIS PROVIDENCE
Losing Control,../lyrics/thisprovidence/losingcontrol.html,This Providence,2006,THIS PROVIDENCE
...But What Will They Say?,../lyrics/thisprovidence/butwhatwilltheysay.html,This Providence,2006,THIS PROVIDENCE
Anything Is Possible,../lyrics/thisprovidence/anythingispossible.html,This Providence,2006,THIS PROVIDENCE
The Road To Jericho Is Lined With Starving People,../lyrics/thisprovidence/theroadtojerichoislinedwithstarvingpeople.html,This Providence,2006,THIS PROVIDENCE
Walking On Water,../lyrics/thisprovidence/walkingonwater.html,This Providence,2006,THIS PROVIDENCE
An Ocean Between,../lyrics/thisprovidence/anoceanbetween.html,This Providence,2006,THIS PROVIDENCE
The Pursuit Of Happiness: The 1st Movement,../lyrics/thisprovidence/thepursuitofhappinessthe1stmovement.html,This Providence,2006,THIS PROVIDENCE
