song,link,album,year,artist
Sensitivity,../lyrics/ralphtresvant/sensitivity.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
Stone Cold Gentleman,../lyrics/ralphtresvant/stonecoldgentleman.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
Do What I Gotta Do,../lyrics/ralphtresvant/dowhatigottado.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
Last Night,../lyrics/ralphtresvant/lastnight.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
I Love You (Just For You),../lyrics/ralphtresvant/iloveyoujustforyou.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
Sensitivity (Ralph's Rap),../lyrics/ralphtresvant/sensitivityralphsrap.html,Ralph Tresvant,1990,"TRESVANT, RALPH"
,,Ralph Tresvant,1990,"TRESVANT, RALPH"
Who's The Mack,../lyrics/ralphtresvant/whosthemack.html,It's Goin' Down,1993,"TRESVANT, RALPH"
When I Need Somebody,../lyrics/ralphtresvant/whenineedsomebody.html,It's Goin' Down,1993,"TRESVANT, RALPH"
Love At First Sight,../lyrics/ralphtresvant/loveatfirstsight.html,It's Goin' Down,1993,"TRESVANT, RALPH"
Money Can't Buy You Love,../lyrics/ralphtresvant/moneycantbuyyoulove.html,,,"TRESVANT, RALPH"
Strange Emotions,../lyrics/ralphtresvant/strangeemotions.html,,,"TRESVANT, RALPH"
"Yo, Baby, Yo!",../lyrics/ralphtresvant/yobabyyo.html,,,"TRESVANT, RALPH"
