song,link,album,year,artist
Batty Rider,../lyrics/bujubanton/battyrider.html,Mr. Mention,1993,BUJU BANTON
Dickie,../lyrics/bujubanton/dickie.html,Mr. Mention,1993,BUJU BANTON
,,Mr. Mention,1993,BUJU BANTON
Shiloh,../lyrics/bujubanton/shiloh.html,'Til Shiloh,1995,BUJU BANTON
Til I'm Laid To Rest,../lyrics/bujubanton/tilimlaidtorest.html,'Til Shiloh,1995,BUJU BANTON
Murderer,../lyrics/bujubanton/murderer.html,'Til Shiloh,1995,BUJU BANTON
Champion,../lyrics/bujubanton/champion.html,'Til Shiloh,1995,BUJU BANTON
Untold Stories,../lyrics/bujubanton/untoldstories.html,'Til Shiloh,1995,BUJU BANTON
Not An Easy Road,../lyrics/bujubanton/notaneasyroad.html,'Til Shiloh,1995,BUJU BANTON
Only Man,../lyrics/bujubanton/onlyman.html,'Til Shiloh,1995,BUJU BANTON
Complaint,../lyrics/bujubanton/complaint.html,'Til Shiloh,1995,BUJU BANTON
Chuck It So,../lyrics/bujubanton/chuckitso.html,'Til Shiloh,1995,BUJU BANTON
How Could You,../lyrics/bujubanton/howcouldyou.html,'Til Shiloh,1995,BUJU BANTON
Wanna be Loved,../lyrics/bujubanton/wannabeloved.html,'Til Shiloh,1995,BUJU BANTON
It's All Over,../lyrics/bujubanton/itsallover.html,'Til Shiloh,1995,BUJU BANTON
Hush Baby Hush,../lyrics/bujubanton/hushbabyhush.html,'Til Shiloh,1995,BUJU BANTON
What Ya Gonna Do?,../lyrics/bujubanton/whatyagonnado.html,'Til Shiloh,1995,BUJU BANTON
,,'Til Shiloh,1995,BUJU BANTON
Our Father In Zion,../lyrics/bujubanton/ourfatherinzion.html,Inna Heights,1997,BUJU BANTON
Hills And Valleys,../lyrics/bujubanton/hillsandvalleys.html,Inna Heights,1997,BUJU BANTON
Destiny,../lyrics/bujubanton/destiny.html,Inna Heights,1997,BUJU BANTON
African Pride,../lyrics/bujubanton/africanpride.html,Inna Heights,1997,BUJU BANTON
Cry No More,../lyrics/bujubanton/crynomore.html,Inna Heights,1997,BUJU BANTON
My Woman Now,../lyrics/bujubanton/mywomannow.html,Inna Heights,1997,BUJU BANTON
Small Axe,../lyrics/bujubanton/smallaxe.html,Inna Heights,1997,BUJU BANTON
Redder Than Red,../lyrics/bujubanton/redderthanred.html,Inna Heights,1997,BUJU BANTON
Single Parent,../lyrics/bujubanton/singleparent.html,Inna Heights,1997,BUJU BANTON
Give I Strength,../lyrics/bujubanton/giveistrength.html,Inna Heights,1997,BUJU BANTON
Close One Yesterday,../lyrics/bujubanton/closeoneyesterday.html,Inna Heights,1997,BUJU BANTON
Love Dem Bad,../lyrics/bujubanton/lovedembad.html,Inna Heights,1997,BUJU BANTON
Love Sponge,../lyrics/bujubanton/lovesponge.html,Inna Heights,1997,BUJU BANTON
Mother's Cry,../lyrics/bujubanton/motherscry.html,Inna Heights,1997,BUJU BANTON
Circumstances,../lyrics/bujubanton/circumstances.html,Inna Heights,1997,BUJU BANTON
,,Inna Heights,1997,BUJU BANTON
23rd Psalm,../lyrics/bujubanton/23rdpsalm.html,Unchained Spirit,2000,BUJU BANTON
We Be Alright,../lyrics/bujubanton/webealright.html,Unchained Spirit,2000,BUJU BANTON
Pull It Up,../lyrics/bujubanton/pullitup.html,Unchained Spirit,2000,BUJU BANTON
Better Must Come,../lyrics/bujubanton/bettermustcome.html,Unchained Spirit,2000,BUJU BANTON
Mighty Dread,../lyrics/bujubanton/mightydread.html,Unchained Spirit,2000,BUJU BANTON
Poor Old Man,../lyrics/bujubanton/pooroldman.html,Unchained Spirit,2000,BUJU BANTON
Woman Dem Phat,../lyrics/bujubanton/womandemphat.html,Unchained Spirit,2000,BUJU BANTON
Reunion,../lyrics/bujubanton/reunion.html,Unchained Spirit,2000,BUJU BANTON
