song,link,album,year,artist
Feel Your Love,../lyrics/alanismorissette/feelyourlove.html,Alanis,1991,ALANIS MORISSETTE
Too Hot,../lyrics/alanismorissette/toohot.html,Alanis,1991,ALANIS MORISSETTE
Plastic,../lyrics/alanismorissette/plastic.html,Alanis,1991,ALANIS MORISSETTE
Walk Away,../lyrics/alanismorissette/walkaway.html,Alanis,1991,ALANIS MORISSETTE
On My Own,../lyrics/alanismorissette/onmyown.html,Alanis,1991,ALANIS MORISSETTE
Superman,../lyrics/alanismorissette/superman.html,Alanis,1991,ALANIS MORISSETTE
Jealous,../lyrics/alanismorissette/jealous.html,Alanis,1991,ALANIS MORISSETTE
Human Touch,../lyrics/alanismorissette/humantouch.html,Alanis,1991,ALANIS MORISSETTE
Oh Yeah!,../lyrics/alanismorissette/ohyeah.html,Alanis,1991,ALANIS MORISSETTE
Party Boy,../lyrics/alanismorissette/partyboy.html,Alanis,1991,ALANIS MORISSETTE
,,Alanis,1991,ALANIS MORISSETTE
Real World,../lyrics/alanismorissette/realworld.html,Now Is The Time,1992,ALANIS MORISSETTE
An Emotion Away,../lyrics/alanismorissette/anemotionaway.html,Now Is The Time,1992,ALANIS MORISSETTE
Rain,../lyrics/alanismorissette/rain.html,Now Is The Time,1992,ALANIS MORISSETTE
The Time Of Your Life,../lyrics/alanismorissette/thetimeofyourlife.html,Now Is The Time,1992,ALANIS MORISSETTE
No Apologies,../lyrics/alanismorissette/noapologies.html,Now Is The Time,1992,ALANIS MORISSETTE
Can't Deny,../lyrics/alanismorissette/cantdeny.html,Now Is The Time,1992,ALANIS MORISSETTE
When We Meet Again,../lyrics/alanismorissette/whenwemeetagain.html,Now Is The Time,1992,ALANIS MORISSETTE
Give What You Got,../lyrics/alanismorissette/givewhatyougot.html,Now Is The Time,1992,ALANIS MORISSETTE
(Change Is) Never A Waste Of Time,../lyrics/alanismorissette/changeisneverawasteoftime.html,Now Is The Time,1992,ALANIS MORISSETTE
Big Bad Love,../lyrics/alanismorissette/bigbadlove.html,Now Is The Time,1992,ALANIS MORISSETTE
,,Now Is The Time,1992,ALANIS MORISSETTE
All I Really Want,../lyrics/alanismorissette/allireallywant.html,Jagged Little Pill,1995,ALANIS MORISSETTE
You Oughta Know,../lyrics/alanismorissette/yououghtaknow.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Perfect,../lyrics/alanismorissette/perfect.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Hand In My Pocket,../lyrics/alanismorissette/handinmypocket.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Right Through You,../lyrics/alanismorissette/rightthroughyou.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Forgiven,../lyrics/alanismorissette/forgiven.html,Jagged Little Pill,1995,ALANIS MORISSETTE
You Learn,../lyrics/alanismorissette/youlearn.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Head Over Feet,../lyrics/alanismorissette/headoverfeet.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Mary Jane,../lyrics/alanismorissette/maryjane.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Ironic,../lyrics/alanismorissette/ironic.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Not The Doctor,../lyrics/alanismorissette/notthedoctor.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Wake Up,../lyrics/alanismorissette/wakeup.html,Jagged Little Pill,1995,ALANIS MORISSETTE
Your House,../lyrics/alanismorissette/yourhouse.html,Jagged Little Pill,1995,ALANIS MORISSETTE
,,Jagged Little Pill,1995,ALANIS MORISSETTE
Front Row,../lyrics/alanismorissette/frontrow.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Baba,../lyrics/alanismorissette/baba.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Thank U,../lyrics/alanismorissette/thanku.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Are You Still Mad ?,../lyrics/alanismorissette/areyoustillmad.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Sympathetic Character,../lyrics/alanismorissette/sympatheticcharacter.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
That I Would Be Good,../lyrics/alanismorissette/thatiwouldbegood.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
The Couch,../lyrics/alanismorissette/thecouch.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Can't Not,../lyrics/alanismorissette/cantnot.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
UR,../lyrics/alanismorissette/ur.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
I Was Hoping,../lyrics/alanismorissette/iwashoping.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
One,../lyrics/alanismorissette/one.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Would Not Come,../lyrics/alanismorissette/wouldnotcome.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Unsent,../lyrics/alanismorissette/unsent.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
So Pure,../lyrics/alanismorissette/sopure.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Joining You,../lyrics/alanismorissette/joiningyou.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Heart Of The House,../lyrics/alanismorissette/heartofthehouse.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
Your Congratulations,../lyrics/alanismorissette/yourcongratulations.html,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
,,Supposed Former Infatuation Junkie,1998,ALANIS MORISSETTE
21 Things I Want In A Lover,../lyrics/alanismorissette/21thingsiwantinalover.html,Under Rug Swept,2002,ALANIS MORISSETTE
Narcissus,../lyrics/alanismorissette/narcissus.html,Under Rug Swept,2002,ALANIS MORISSETTE
Hands Clean,../lyrics/alanismorissette/handsclean.html,Under Rug Swept,2002,ALANIS MORISSETTE
Flinch,../lyrics/alanismorissette/flinch.html,Under Rug Swept,2002,ALANIS MORISSETTE
So Unsexy,../lyrics/alanismorissette/sounsexy.html,Under Rug Swept,2002,ALANIS MORISSETTE
Precious Illusions,../lyrics/alanismorissette/preciousillusions.html,Under Rug Swept,2002,ALANIS MORISSETTE
That Particular Time,../lyrics/alanismorissette/thatparticulartime.html,Under Rug Swept,2002,ALANIS MORISSETTE
A Man,../lyrics/alanismorissette/aman.html,Under Rug Swept,2002,ALANIS MORISSETTE
You Owe Me Nothing In Return,../lyrics/alanismorissette/youowemenothinginreturn.html,Under Rug Swept,2002,ALANIS MORISSETTE
Surrendering,../lyrics/alanismorissette/surrendering.html,Under Rug Swept,2002,ALANIS MORISSETTE
Utopia,../lyrics/alanismorissette/utopia.html,Under Rug Swept,2002,ALANIS MORISSETTE
,,Under Rug Swept,2002,ALANIS MORISSETTE
Fear Of Bliss,../lyrics/alanismorissette/fearofbliss.html,Feast On Scraps,2002,ALANIS MORISSETTE
Bent 4 U,../lyrics/alanismorissette/bent4u.html,Feast On Scraps,2002,ALANIS MORISSETTE
Sorry To Myself,../lyrics/alanismorissette/sorrytomyself.html,Feast On Scraps,2002,ALANIS MORISSETTE
Sister Blister,../lyrics/alanismorissette/sisterblister.html,Feast On Scraps,2002,ALANIS MORISSETTE
Offer,../lyrics/alanismorissette/offer.html,Feast On Scraps,2002,ALANIS MORISSETTE
Unprodigal Daughter,../lyrics/alanismorissette/unprodigaldaughter.html,Feast On Scraps,2002,ALANIS MORISSETTE
Simple Together,../lyrics/alanismorissette/simpletogether.html,Feast On Scraps,2002,ALANIS MORISSETTE
Purgatorying,../lyrics/alanismorissette/purgatorying.html,Feast On Scraps,2002,ALANIS MORISSETTE
Hands Clean (Acoustic),../lyrics/alanismorissette/handscleanacoustic.html,Feast On Scraps,2002,ALANIS MORISSETTE
,,Feast On Scraps,2002,ALANIS MORISSETTE
Eight Easy Steps,../lyrics/alanismorissette/eighteasysteps.html,So Called Chaos,2004,ALANIS MORISSETTE
Out Is Through,../lyrics/alanismorissette/outisthrough.html,So Called Chaos,2004,ALANIS MORISSETTE
Excuses,../lyrics/alanismorissette/excuses.html,So Called Chaos,2004,ALANIS MORISSETTE
Doth I Protest Too Much,../lyrics/alanismorissette/dothiprotesttoomuch.html,So Called Chaos,2004,ALANIS MORISSETTE
Knees Of My Bees,../lyrics/alanismorissette/kneesofmybees.html,So Called Chaos,2004,ALANIS MORISSETTE
Not All Me,../lyrics/alanismorissette/notallme.html,So Called Chaos,2004,ALANIS MORISSETTE
