song,link,album,year,artist
In My Soul,../lyrics/wadebowen/inmysoul.html,Try Not To Listen,2002,"BOWEN, WADE"
Prove It To You,../lyrics/wadebowen/proveittoyou.html,Try Not To Listen,2002,"BOWEN, WADE"
Why Can't You Love Me,../lyrics/wadebowen/whycantyouloveme.html,Try Not To Listen,2002,"BOWEN, WADE"
Walking Shoes,../lyrics/wadebowen/walkingshoes.html,Try Not To Listen,2002,"BOWEN, WADE"
Things I Could Do,../lyrics/wadebowen/thingsicoulddo.html,Try Not To Listen,2002,"BOWEN, WADE"
Good Time Tonight,../lyrics/wadebowen/goodtimetonight.html,Try Not To Listen,2002,"BOWEN, WADE"
Please Come To Boston,../lyrics/wadebowen/pleasecometoboston.html,Try Not To Listen,2002,"BOWEN, WADE"
Man Out Of Myself,../lyrics/wadebowen/manoutofmyself.html,Try Not To Listen,2002,"BOWEN, WADE"
Try Not To Listen,../lyrics/wadebowen/trynottolisten.html,Try Not To Listen,2002,"BOWEN, WADE"
I Wonder,../lyrics/wadebowen/iwonder.html,Try Not To Listen,2002,"BOWEN, WADE"
Not Finished Yet,../lyrics/wadebowen/notfinishedyet.html,Try Not To Listen,2002,"BOWEN, WADE"
Keep Hangin' On,../lyrics/wadebowen/keephanginon.html,Try Not To Listen,2002,"BOWEN, WADE"
,,Try Not To Listen,2002,"BOWEN, WADE"
Get Away,../lyrics/wadebowen/getaway.html,The Blue Light Live,2004,"BOWEN, WADE"
Tired Of Being Alone,../lyrics/wadebowen/tiredofbeingalone.html,The Blue Light Live,2004,"BOWEN, WADE"
Try Not To Listen,../lyrics/wadebowen/trynottolisten.html,The Blue Light Live,2004,"BOWEN, WADE"
Why Can't You Love Me,../lyrics/wadebowen/whycantyouloveme.html,The Blue Light Live,2004,"BOWEN, WADE"
Starting Right Now,../lyrics/wadebowen/startingrightnow.html,The Blue Light Live,2004,"BOWEN, WADE"
Windfall,../lyrics/wadebowen/windfall.html,The Blue Light Live,2004,"BOWEN, WADE"
Keep Hangin' On,../lyrics/wadebowen/keephanginon.html,The Blue Light Live,2004,"BOWEN, WADE"
Mystery Of A Woman,../lyrics/wadebowen/mysteryofawoman.html,The Blue Light Live,2004,"BOWEN, WADE"
Walkin' Shoes,../lyrics/wadebowen/walkinshoes.html,The Blue Light Live,2004,"BOWEN, WADE"
Who I Am,../lyrics/wadebowen/whoiam.html,The Blue Light Live,2004,"BOWEN, WADE"
Doug's Song,../lyrics/wadebowen/dougssong.html,The Blue Light Live,2004,"BOWEN, WADE"
Not Finished Yet,../lyrics/wadebowen/notfinishedyet.html,The Blue Light Live,2004,"BOWEN, WADE"
Just For Fun,../lyrics/wadebowen/justforfun.html,The Blue Light Live,2004,"BOWEN, WADE"
,,The Blue Light Live,2004,"BOWEN, WADE"
God Bless This Town,../lyrics/wadebowen/godblessthistown.html,Lost Hotel,2006,"BOWEN, WADE"
One Step Closer,../lyrics/wadebowen/onestepcloser.html,Lost Hotel,2006,"BOWEN, WADE"
Walkin' Along The Fenceline,../lyrics/wadebowen/walkinalongthefenceline.html,Lost Hotel,2006,"BOWEN, WADE"
Resurrection,../lyrics/wadebowen/resurrection.html,Lost Hotel,2006,"BOWEN, WADE"
Perfect Silence,../lyrics/wadebowen/perfectsilence.html,Lost Hotel,2006,"BOWEN, WADE"
Lay It All On You,../lyrics/wadebowen/layitallonyou.html,Lost Hotel,2006,"BOWEN, WADE"
Lost Hotel,../lyrics/wadebowen/losthotel.html,Lost Hotel,2006,"BOWEN, WADE"
