song,link,album,year,artist
Some Bobby,../lyrics/bobbyvalentino/somebobby.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Slow Down,../lyrics/bobbyvalentino/slowdown.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Give Me A Chance,../lyrics/bobbyvalentino/givemeachance.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Never Lonely,../lyrics/bobbyvalentino/neverlonely.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Mista Valentino (Interlude),../lyrics/bobbyvalentino/mistavalentinointerlude.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Tell Me,../lyrics/bobbyvalentino/tellme.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
My Angel (Never Leave You),../lyrics/bobbyvalentino/myangelneverleaveyou.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Want You To Know Me,../lyrics/bobbyvalentino/wantyoutoknowme.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Gangsta Love,../lyrics/bobbyvalentino/gangstalove.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Come Touch Me,../lyrics/bobbyvalentino/cometouchme.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
I'll Forgive You (Interlude),../lyrics/bobbyvalentino/illforgiveyouinterlude.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
I'll Forgive You,../lyrics/bobbyvalentino/illforgiveyou.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Love Dream,../lyrics/bobbyvalentino/lovedream.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Lights Down Low,../lyrics/bobbyvalentino/lightsdownlow.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
One Girl To Love,../lyrics/bobbyvalentino/onegirltolove.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Thank You Lord (Outro),../lyrics/bobbyvalentino/thankyoulordoutro.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
Slow Down (Remix),../lyrics/bobbyvalentino/slowdownremix.html,Bobby Valentino,2005,"VALENTINO, BOBBY"
,,Bobby Valentino,2005,"VALENTINO, BOBBY"
Intro,../lyrics/bobbyvalentino/intro.html,Special Occasion,2007,"VALENTINO, BOBBY"
Anonymous,../lyrics/bobbyvalentino/anonymous.html,Special Occasion,2007,"VALENTINO, BOBBY"
Checkin' For Me,../lyrics/bobbyvalentino/checkinforme.html,Special Occasion,2007,"VALENTINO, BOBBY"
Rearview (Ridin'),../lyrics/bobbyvalentino/rearviewridin.html,Special Occasion,2007,"VALENTINO, BOBBY"
If I Had My Way,../lyrics/bobbyvalentino/ifihadmyway.html,Special Occasion,2007,"VALENTINO, BOBBY"
How 'Bout It,../lyrics/bobbyvalentino/howboutit.html,Special Occasion,2007,"VALENTINO, BOBBY"
Turn The Page,../lyrics/bobbyvalentino/turnthepage.html,Special Occasion,2007,"VALENTINO, BOBBY"
Home Is Where You Belong,../lyrics/bobbyvalentino/homeiswhereyoubelong.html,Special Occasion,2007,"VALENTINO, BOBBY"
Let Him Go,../lyrics/bobbyvalentino/lethimgo.html,Special Occasion,2007,"VALENTINO, BOBBY"
Only Human,../lyrics/bobbyvalentino/onlyhuman.html,Special Occasion,2007,"VALENTINO, BOBBY"
Can't Wait 'Til Later,../lyrics/bobbyvalentino/cantwaittillater.html,Special Occasion,2007,"VALENTINO, BOBBY"
I Was Wrong,../lyrics/bobbyvalentino/iwaswrong.html,Special Occasion,2007,"VALENTINO, BOBBY"
Soon As I Get Home,../lyrics/bobbyvalentino/soonasigethome.html,Special Occasion,2007,"VALENTINO, BOBBY"
Over & Over,../lyrics/bobbyvalentino/overover.html,Special Occasion,2007,"VALENTINO, BOBBY"
Right There (Thank You),../lyrics/bobbyvalentino/righttherethankyou.html,Special Occasion,2007,"VALENTINO, BOBBY"
Wreck,../lyrics/bobbyvalentino/wreck.html,Special Occasion,2007,"VALENTINO, BOBBY"
Let's Go,../lyrics/bobbyvalentino/letsgo.html,Special Occasion,2007,"VALENTINO, BOBBY"
,,Special Occasion,2007,"VALENTINO, BOBBY"
Make You The Only One,../lyrics/bobbyvalentino/makeyoutheonlyone.html,The Rebirth,2009,"VALENTINO, BOBBY"
Hands On Me,../lyrics/bobbyvalentino/handsonme.html,The Rebirth,2009,"VALENTINO, BOBBY"
My Girl,../lyrics/bobbyvalentino/mygirl.html,The Rebirth,2009,"VALENTINO, BOBBY"
Butterfly Tattoo,../lyrics/bobbyvalentino/butterflytattoo.html,The Rebirth,2009,"VALENTINO, BOBBY"
Just Me & You,../lyrics/bobbyvalentino/justmeyou.html,The Rebirth,2009,"VALENTINO, BOBBY"
Beep,../lyrics/bobbyvalentino/beep.html,The Rebirth,2009,"VALENTINO, BOBBY"
3 Is The New 2,../lyrics/bobbyvalentino/3isthenew2.html,The Rebirth,2009,"VALENTINO, BOBBY"
Make You Say,../lyrics/bobbyvalentino/makeyousay.html,The Rebirth,2009,"VALENTINO, BOBBY"
Be My Love,../lyrics/bobbyvalentino/bemylove.html,The Rebirth,2009,"VALENTINO, BOBBY"
Dance The Night Away,../lyrics/bobbyvalentino/dancethenightaway.html,The Rebirth,2009,"VALENTINO, BOBBY"
On The Edge,../lyrics/bobbyvalentino/ontheedge.html,The Rebirth,2009,"VALENTINO, BOBBY"
You're Not Alone,../lyrics/bobbyvalentino/yourenotalone.html,The Rebirth,2009,"VALENTINO, BOBBY"
Stay With Me,../lyrics/bobbyvalentino/staywithme.html,The Rebirth,2009,"VALENTINO, BOBBY"
Another Life,../lyrics/bobbyvalentino/anotherlife.html,The Rebirth,2009,"VALENTINO, BOBBY"
Give Me Your Heart,../lyrics/bobbyvalentino/givemeyourheart.html,The Rebirth,2009,"VALENTINO, BOBBY"
Your Smile,../lyrics/bobbyvalentino/yoursmile.html,The Rebirth,2009,"VALENTINO, BOBBY"
Why?,../lyrics/bobbyvalentino/why.html,The Rebirth,2009,"VALENTINO, BOBBY"
Beep (Remix),../lyrics/bobbyvalentino/beepremix.html,,,"VALENTINO, BOBBY"
Party Party Party,../lyrics/bobbyvalentino/partypartyparty.html,,,"VALENTINO, BOBBY"
Stilettos & T-Shirt,../lyrics/bobbyvalentino/stilettostshirt.html,,,"VALENTINO, BOBBY"
Tell Me (Remix),../lyrics/bobbyvalentino/tellmeremix.html,,,"VALENTINO, BOBBY"
