song,link,album,year,artist
The Black Goddess Rises,../lyrics/cradleoffilth/theblackgoddessrises148431.html,Total Fucking Darkness,1993,CRADLE OF FILTH
Unbridled At Dusk,../lyrics/cradleoffilth/unbridledatdusk.html,Total Fucking Darkness,1993,CRADLE OF FILTH
The Raping Of Faith,../lyrics/cradleoffilth/therapingoffaith.html,Total Fucking Darkness,1993,CRADLE OF FILTH
As Deep As Any Burial,../lyrics/cradleoffilth/asdeepasanyburial.html,Total Fucking Darkness,1993,CRADLE OF FILTH
"Fraternally Yours, 666",../lyrics/cradleoffilth/fraternallyyours666.html,Total Fucking Darkness,1993,CRADLE OF FILTH
,,Total Fucking Darkness,1993,CRADLE OF FILTH
Darkness Our Bride (Jugular Wedding),../lyrics/cradleoffilth/darknessourbridejugularwedding.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
The Principle Of Evil Made Flesh,../lyrics/cradleoffilth/theprincipleofevilmadeflesh148437.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
The Forest Whispers My Name,../lyrics/cradleoffilth/theforestwhispersmyname148438.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
The Black Goddess Rises,../lyrics/cradleoffilth/theblackgoddessrises148440.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
A Crescendo Of Passion Bleeding,../lyrics/cradleoffilth/acrescendoofpassionbleeding.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
To Eve The Art Of Witchcraft,../lyrics/cradleoffilth/toevetheartofwitchcraft.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
Of Mist And Midnight Skies,../lyrics/cradleoffilth/ofmistandmidnightskies.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
A Dream Of Wolves In The Snow,../lyrics/cradleoffilth/adreamofwolvesinthesnow.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
Summer Dying Fast,../lyrics/cradleoffilth/summerdyingfast148447.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
Imperium Tenebrarum,../lyrics/cradleoffilth/imperiumtenebrarum.html,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
,,The Principle Of Evil Made Flesh,1994,CRADLE OF FILTH
Heaven Torn Asunder,../lyrics/cradleoffilth/heaventornasunder.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Funeral In Carpathia,../lyrics/cradleoffilth/funeralincarpathia.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
A Gothic Romance (Red Roses For The Devil's Whore),../lyrics/cradleoffilth/agothicromanceredrosesforthedevilswhore.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Malice Through The Looking Glass,../lyrics/cradleoffilth/malicethroughthelookingglass.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Dusk And Her Embrace,../lyrics/cradleoffilth/duskandherembrace.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Beauty Slept In Sodom,../lyrics/cradleoffilth/beautysleptinsodom.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Haunted Shores,../lyrics/cradleoffilth/hauntedshores.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Noctumal Supremacy '96,../lyrics/cradleoffilth/noctumalsupremacy96.html,Dusk... And Her Embrace,1996,CRADLE OF FILTH
,,Dusk... And Her Embrace,1996,CRADLE OF FILTH
Ebony Dressed For Sunset,../lyrics/cradleoffilth/ebonydressedforsunset.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
The Forest Whispers My Name,../lyrics/cradleoffilth/theforestwhispersmyname148460.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
"Queen Of Winter, Throned",../lyrics/cradleoffilth/queenofwinterthroned.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
Nocturnal Supremacy,../lyrics/cradleoffilth/nocturnalsupremacy.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
She Mourns A Lengthening Shadow,../lyrics/cradleoffilth/shemournsalengtheningshadow.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
The Rape And Ruin Of Angels (Hosannas In Extremis),../lyrics/cradleoffilth/therapeandruinofangelshosannasinextremis.html,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
,,V Empire (Or Dark Faerytales In Phallustein),1996,CRADLE OF FILTH
Thirteen Autumns And A Widow,../lyrics/cradleoffilth/thirteenautumnsandawidow.html,Cruelty And The Beast,1998,CRADLE OF FILTH
Cruelty Brought Thee Orchids,../lyrics/cradleoffilth/crueltybroughttheeorchids.html,Cruelty And The Beast,1998,CRADLE OF FILTH
Beneath The Howling Stars,../lyrics/cradleoffilth/beneaththehowlingstars.html,Cruelty And The Beast,1998,CRADLE OF FILTH
Desire In Violent Overture,../lyrics/cradleoffilth/desireinviolentoverture.html,Cruelty And The Beast,1998,CRADLE OF FILTH
The Twisted Nails Of Faith,../lyrics/cradleoffilth/thetwistednailsoffaith.html,Cruelty And The Beast,1998,CRADLE OF FILTH
Bathory Aria,../lyrics/cradleoffilth/bathoryaria.html,Cruelty And The Beast,1998,CRADLE OF FILTH
Lustmord And Wargasm (The Lick Of Carnivorous Winds),../lyrics/cradleoffilth/lustmordandwargasmthelickofcarnivorouswinds.html,Cruelty And The Beast,1998,CRADLE OF FILTH
