song,link,album,year,artist
How It Should Be (Sha Sha),../lyrics/benkweller/howitshouldbeshasha.html,Sha Sha,2002,BEN KWELLER
Wasted & Ready,../lyrics/benkweller/wastedready.html,Sha Sha,2002,BEN KWELLER
Family Tree,../lyrics/benkweller/familytree.html,Sha Sha,2002,BEN KWELLER
"Commerce, TX",../lyrics/benkweller/commercetx.html,Sha Sha,2002,BEN KWELLER
In Other Words,../lyrics/benkweller/inotherwords.html,Sha Sha,2002,BEN KWELLER
Walk On Me,../lyrics/benkweller/walkonme.html,Sha Sha,2002,BEN KWELLER
Make It Up,../lyrics/benkweller/makeitup.html,Sha Sha,2002,BEN KWELLER
No Reason,../lyrics/benkweller/noreason.html,Sha Sha,2002,BEN KWELLER
Lizzy,../lyrics/benkweller/lizzy.html,Sha Sha,2002,BEN KWELLER
Harriet's Got A Song,../lyrics/benkweller/harrietsgotasong.html,Sha Sha,2002,BEN KWELLER
Falling,../lyrics/benkweller/falling.html,Sha Sha,2002,BEN KWELLER
,,Sha Sha,2002,BEN KWELLER
Launch Ramp,../lyrics/benkweller/launchramp.html,Phone Home,2004,BEN KWELLER
How It Should Be (Sha Sha),../lyrics/benkweller/howitshouldbeshasha.html,Phone Home,2004,BEN KWELLER
Debbie Don't Worry Doll,../lyrics/benkweller/debbiedontworrydoll.html,Phone Home,2004,BEN KWELLER
Harriet's Got A Song,../lyrics/benkweller/harrietsgotasong.html,Phone Home,2004,BEN KWELLER
Falling,../lyrics/benkweller/falling.html,Phone Home,2004,BEN KWELLER
,,Phone Home,2004,BEN KWELLER
I Need You Back,../lyrics/benkweller/ineedyouback.html,On My Way,2004,BEN KWELLER
Hospital Bed,../lyrics/benkweller/hospitalbed.html,On My Way,2004,BEN KWELLER
My Apartment,../lyrics/benkweller/myapartment.html,On My Way,2004,BEN KWELLER
On My Way,../lyrics/benkweller/onmyway.html,On My Way,2004,BEN KWELLER
The Rules,../lyrics/benkweller/therules.html,On My Way,2004,BEN KWELLER
Down,../lyrics/benkweller/down.html,On My Way,2004,BEN KWELLER
