song,link,album,year,artist
About Us,../lyrics/neverest/aboutus.html,About Us,2011,NEVEREST
Everything,../lyrics/neverest/everything.html,About Us,2011,NEVEREST
Hate It,../lyrics/neverest/hateit.html,About Us,2011,NEVEREST
The Chase,../lyrics/neverest/thechase.html,About Us,2011,NEVEREST
Blame Me,../lyrics/neverest/blameme.html,About Us,2011,NEVEREST
Hello/Goodbye,../lyrics/neverest/hellogoodbye.html,About Us,2011,NEVEREST
Lovesick,../lyrics/neverest/lovesick.html,About Us,2011,NEVEREST
Rewind,../lyrics/neverest/rewind.html,,,NEVEREST
Someday,../lyrics/neverest/someday.html,,,NEVEREST
Starlight,../lyrics/neverest/starlight.html,,,NEVEREST
