song,link,album,year,artist
Prelude,../lyrics/mayerhawthorne/prelude.html,A Strange Arrangement,2008,MAYER HAWTHORNE
A Strange Arrangement,../lyrics/mayerhawthorne/astrangearrangement.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Just Ain't Gonna Work Out,../lyrics/mayerhawthorne/justaintgonnaworkout.html,A Strange Arrangement,2008,MAYER HAWTHORNE
"Maybe So, Maybe No",../lyrics/mayerhawthorne/maybesomaybeno.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Your Easy Lovin' Ain't Pleasin' Nothin',../lyrics/mayerhawthorne/youreasylovinaintpleasinnothin.html,A Strange Arrangement,2008,MAYER HAWTHORNE
I Wish It Would Rain,../lyrics/mayerhawthorne/iwishitwouldrain.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Make Her Mine,../lyrics/mayerhawthorne/makehermine.html,A Strange Arrangement,2008,MAYER HAWTHORNE
One Track Mind,../lyrics/mayerhawthorne/onetrackmind.html,A Strange Arrangement,2008,MAYER HAWTHORNE
The Ills,../lyrics/mayerhawthorne/theills.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Shiny & New,../lyrics/mayerhawthorne/shinynew.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Let Me Know,../lyrics/mayerhawthorne/letmeknow.html,A Strange Arrangement,2008,MAYER HAWTHORNE
Green Eyed Love,../lyrics/mayerhawthorne/greeneyedlove.html,A Strange Arrangement,2008,MAYER HAWTHORNE
,,A Strange Arrangement,2008,MAYER HAWTHORNE
Work To Do,../lyrics/mayerhawthorne/worktodo.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
Don't Turn The Lights On,../lyrics/mayerhawthorne/dontturnthelightson.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
You've Got The Makings Of A Lover,../lyrics/mayerhawthorne/youvegotthemakingsofalover.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
Fantasy Girl,../lyrics/mayerhawthorne/fantasygirl.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
Little Person,../lyrics/mayerhawthorne/littleperson.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
Mr. Blue Sky,../lyrics/mayerhawthorne/mrbluesky.html,Impressions - The Covers EP,2011,MAYER HAWTHORNE
,,Impressions - The Covers EP,2011,MAYER HAWTHORNE
Get To Know You,../lyrics/mayerhawthorne/gettoknowyou.html,How Do You Do,2011,MAYER HAWTHORNE
A Long Time,../lyrics/mayerhawthorne/alongtime.html,How Do You Do,2011,MAYER HAWTHORNE
Can't Stop,../lyrics/mayerhawthorne/cantstop.html,How Do You Do,2011,MAYER HAWTHORNE
Dreaming,../lyrics/mayerhawthorne/dreaming.html,How Do You Do,2011,MAYER HAWTHORNE
The Walk,../lyrics/mayerhawthorne/thewalk.html,How Do You Do,2011,MAYER HAWTHORNE
Finally Falling,../lyrics/mayerhawthorne/finallyfalling.html,How Do You Do,2011,MAYER HAWTHORNE
Hooked,../lyrics/mayerhawthorne/hooked.html,How Do You Do,2011,MAYER HAWTHORNE
Stick Around,../lyrics/mayerhawthorne/stickaround.html,How Do You Do,2011,MAYER HAWTHORNE
The News,../lyrics/mayerhawthorne/thenews.html,How Do You Do,2011,MAYER HAWTHORNE
You Called Me,../lyrics/mayerhawthorne/youcalledme.html,How Do You Do,2011,MAYER HAWTHORNE
You're Not Ready,../lyrics/mayerhawthorne/yourenotready.html,How Do You Do,2011,MAYER HAWTHORNE
No Strings,../lyrics/mayerhawthorne/nostrings.html,How Do You Do,2011,MAYER HAWTHORNE
,,How Do You Do,2011,MAYER HAWTHORNE
Problematization,../lyrics/mayerhawthorne/problematization.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Back Seat Lover,../lyrics/mayerhawthorne/backseatlover.html,Where Does This Door Go,2013,MAYER HAWTHORNE
The Innocent,../lyrics/mayerhawthorne/theinnocent.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Allie Jones,../lyrics/mayerhawthorne/alliejones.html,Where Does This Door Go,2013,MAYER HAWTHORNE
The Only One,../lyrics/mayerhawthorne/theonlyone.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Wine Glass Woman,../lyrics/mayerhawthorne/wineglasswoman.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Her Favorite Song,../lyrics/mayerhawthorne/herfavoritesong.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Ay Bass Player,../lyrics/mayerhawthorne/aybassplayer.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Crime,../lyrics/mayerhawthorne/crime.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Reach Out Richard,../lyrics/mayerhawthorne/reachoutrichard.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Corsican Ros̩,../lyrics/mayerhawthorne/corsicanros.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Where Does This Door Go,../lyrics/mayerhawthorne/wheredoesthisdoorgo.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Robot Love,../lyrics/mayerhawthorne/robotlove.html,Where Does This Door Go,2013,MAYER HAWTHORNE
The Stars Are Ours,../lyrics/mayerhawthorne/thestarsareours.html,Where Does This Door Go,2013,MAYER HAWTHORNE
All Better,../lyrics/mayerhawthorne/allbetter.html,Where Does This Door Go,2013,MAYER HAWTHORNE
They Don't Know You,../lyrics/mayerhawthorne/theydontknowyou.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Fool,../lyrics/mayerhawthorne/fool.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Kaila,../lyrics/mayerhawthorne/kaila.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Small Clone,../lyrics/mayerhawthorne/smallclone.html,Where Does This Door Go,2013,MAYER HAWTHORNE
Designer Drug,../lyrics/mayerhawthorne/designerdrug.html,Where Does This Door Go,2013,MAYER HAWTHORNE
,,Where Does This Door Go,2013,MAYER HAWTHORNE
Man About Town,../lyrics/mayerhawthorne/manabouttown.html,Man About Town,2016,MAYER HAWTHORNE
Cosmic Love,../lyrics/mayerhawthorne/cosmiclove.html,Man About Town,2016,MAYER HAWTHORNE
Book Of Broken Hearts,../lyrics/mayerhawthorne/bookofbrokenhearts.html,Man About Town,2016,MAYER HAWTHORNE
Breakfast In Bed,../lyrics/mayerhawthorne/breakfastinbed.html,Man About Town,2016,MAYER HAWTHORNE
