song,link,album,year,artist
Push It,../lyrics/rickross/pushit.html,Port Of Miami,2006,RICK ROSS
Blow,../lyrics/rickross/blow.html,Port Of Miami,2006,RICK ROSS
Hustlin',../lyrics/rickross/hustlin.html,Port Of Miami,2006,RICK ROSS
Cross That Line,../lyrics/rickross/crossthatline.html,Port Of Miami,2006,RICK ROSS
I'm Bad,../lyrics/rickross/imbad.html,Port Of Miami,2006,RICK ROSS
Boss,../lyrics/rickross/boss.html,Port Of Miami,2006,RICK ROSS
For Da Low,../lyrics/rickross/fordalow.html,Port Of Miami,2006,RICK ROSS
Where My Money (I Need That),../lyrics/rickross/wheremymoneyineedthat.html,Port Of Miami,2006,RICK ROSS
Get Away,../lyrics/rickross/getaway.html,Port Of Miami,2006,RICK ROSS
Hit U From The Back,../lyrics/rickross/hitufromtheback.html,Port Of Miami,2006,RICK ROSS
White House,../lyrics/rickross/whitehouse.html,Port Of Miami,2006,RICK ROSS
Pots And Pans,../lyrics/rickross/potsandpans.html,Port Of Miami,2006,RICK ROSS
It's My Time,../lyrics/rickross/itsmytime.html,Port Of Miami,2006,RICK ROSS
Street Life,../lyrics/rickross/streetlife.html,Port Of Miami,2006,RICK ROSS
Hustlin' (Remix),../lyrics/rickross/hustlinremix.html,Port Of Miami,2006,RICK ROSS
It Ain't A Problem,../lyrics/rickross/itaintaproblem.html,Port Of Miami,2006,RICK ROSS
I'm A G,../lyrics/rickross/imag.html,Port Of Miami,2006,RICK ROSS
Prayer,../lyrics/rickross/prayer.html,Port Of Miami,2006,RICK ROSS
,,Port Of Miami,2006,RICK ROSS
Trilla Intro,../lyrics/rickross/trillaintro.html,Trilla,2008,RICK ROSS
All I Have In This World (Japanese Denim),../lyrics/rickross/allihaveinthisworldjapanesedenim.html,Trilla,2008,RICK ROSS
The Boss,../lyrics/rickross/theboss.html,Trilla,2008,RICK ROSS
Speedin',../lyrics/rickross/speedin.html,Trilla,2008,RICK ROSS
We Shinin',../lyrics/rickross/weshinin.html,Trilla,2008,RICK ROSS
Money Make Me Come,../lyrics/rickross/moneymakemecome.html,Trilla,2008,RICK ROSS
DJ Khaled Interlude,../lyrics/rickross/djkhaledinterlude.html,Trilla,2008,RICK ROSS
This Is The Life,../lyrics/rickross/thisisthelife.html,Trilla,2008,RICK ROSS
This Me,../lyrics/rickross/thisme.html,Trilla,2008,RICK ROSS
Here I Am,../lyrics/rickross/hereiam.html,Trilla,2008,RICK ROSS
Maybach Music,../lyrics/rickross/maybachmusic.html,Trilla,2008,RICK ROSS
Billionaire,../lyrics/rickross/billionaire.html,Trilla,2008,RICK ROSS
Luxury Tax,../lyrics/rickross/luxurytax.html,Trilla,2008,RICK ROSS
Reppin' My City,../lyrics/rickross/reppinmycity.html,Trilla,2008,RICK ROSS
I'm Only Human,../lyrics/rickross/imonlyhuman.html,Trilla,2008,RICK ROSS
Ridin' Thru The Ghetto,../lyrics/rickross/ridinthrutheghetto.html,Trilla,2008,RICK ROSS
,,Trilla,2008,RICK ROSS
Mafia Music,../lyrics/rickross/mafiamusic.html,Deeper Than Rap,2009,RICK ROSS
Maybach Music 2,../lyrics/rickross/maybachmusic2.html,Deeper Than Rap,2009,RICK ROSS
Magnificent,../lyrics/rickross/magnificent.html,Deeper Than Rap,2009,RICK ROSS
Yacht Club,../lyrics/rickross/yachtclub.html,Deeper Than Rap,2009,RICK ROSS
Usual Suspects,../lyrics/rickross/usualsuspects.html,Deeper Than Rap,2009,RICK ROSS
All I Really Want,../lyrics/rickross/allireallywant.html,Deeper Than Rap,2009,RICK ROSS
Rich Off Cocaine,../lyrics/rickross/richoffcocaine.html,Deeper Than Rap,2009,RICK ROSS
Lay Back,../lyrics/rickross/layback.html,Deeper Than Rap,2009,RICK ROSS
Murda Mami,../lyrics/rickross/murdamami.html,Deeper Than Rap,2009,RICK ROSS
Gunplay,../lyrics/rickross/gunplay.html,Deeper Than Rap,2009,RICK ROSS
Bossy Lady,../lyrics/rickross/bossylady.html,Deeper Than Rap,2009,RICK ROSS
Face,../lyrics/rickross/face.html,Deeper Than Rap,2009,RICK ROSS
Valley Of Death,../lyrics/rickross/valleyofdeath.html,Deeper Than Rap,2009,RICK ROSS
In Cold Blood,../lyrics/rickross/incoldblood.html,Deeper Than Rap,2009,RICK ROSS
Cigar Music,../lyrics/rickross/cigarmusic.html,Deeper Than Rap,2009,RICK ROSS
,,Deeper Than Rap,2009,RICK ROSS
Diddy Intro,../lyrics/rickross/diddyintro.html,The Albert Anastasia EP,2010,RICK ROSS
MC Hammer,../lyrics/rickross/mchammer.html,The Albert Anastasia EP,2010,RICK ROSS
B.M.F. (Blowin' Money Fast),../lyrics/rickross/bmfblowinmoneyfast.html,The Albert Anastasia EP,2010,RICK ROSS
Money Maker,../lyrics/rickross/moneymaker.html,The Albert Anastasia EP,2010,RICK ROSS
Fire Hazard,../lyrics/rickross/firehazard.html,The Albert Anastasia EP,2010,RICK ROSS
Super High,../lyrics/rickross/superhigh.html,The Albert Anastasia EP,2010,RICK ROSS
Knife Fight,../lyrics/rickross/knifefight.html,The Albert Anastasia EP,2010,RICK ROSS
White Sand Part 2,../lyrics/rickross/whitesandpart2.html,The Albert Anastasia EP,2010,RICK ROSS
300 Soldiers,../lyrics/rickross/300soldiers.html,The Albert Anastasia EP,2010,RICK ROSS
,,The Albert Anastasia EP,2010,RICK ROSS
I'm Not A Star,../lyrics/rickross/imnotastar.html,Teflon Don,2010,RICK ROSS
Free Mason,../lyrics/rickross/freemason.html,Teflon Don,2010,RICK ROSS
Tears Of Joy,../lyrics/rickross/tearsofjoy.html,Teflon Don,2010,RICK ROSS
Maybach Music III,../lyrics/rickross/maybachmusiciii.html,Teflon Don,2010,RICK ROSS
"Live Fast, Die Young",../lyrics/rickross/livefastdieyoung.html,Teflon Don,2010,RICK ROSS
Super High,../lyrics/rickross/superhigh.html,Teflon Don,2010,RICK ROSS
No. 1,../lyrics/rickross/no1.html,Teflon Don,2010,RICK ROSS
MC Hammer,../lyrics/rickross/mchammer.html,Teflon Don,2010,RICK ROSS
B.M.F. (Blowin' Money Fast),../lyrics/rickross/bmfblowinmoneyfast.html,Teflon Don,2010,RICK ROSS
Aston Martin Music,../lyrics/rickross/astonmartinmusic.html,Teflon Don,2010,RICK ROSS
All The Money In The World,../lyrics/rickross/allthemoneyintheworld.html,Teflon Don,2010,RICK ROSS
Audio Meth,../lyrics/rickross/audiometh.html,Teflon Don,2010,RICK ROSS
,,Teflon Don,2010,RICK ROSS
Made Men,../lyrics/rickross/mademen.html,Ashes To Ashes,2010,RICK ROSS
9 Piece,../lyrics/rickross/9piece.html,Ashes To Ashes,2010,RICK ROSS
John Doe,../lyrics/rickross/johndoe.html,Ashes To Ashes,2010,RICK ROSS
Black Manâs Dream,../lyrics/rickross/blackmansdream.html,Ashes To Ashes,2010,RICK ROSS
Retrosuperfuture,../lyrics/rickross/retrosuperfuture.html,Ashes To Ashes,2010,RICK ROSS
Play Your Part,../lyrics/rickross/playyourpart.html,Ashes To Ashes,2010,RICK ROSS
Ashes To Ashes,../lyrics/rickross/ashestoashes.html,Ashes To Ashes,2010,RICK ROSS
Even Deeper,../lyrics/rickross/evendeeper.html,Ashes To Ashes,2010,RICK ROSS
She Crazy,../lyrics/rickross/shecrazy.html,Ashes To Ashes,2010,RICK ROSS
10 Bricks,../lyrics/rickross/10bricks.html,Ashes To Ashes,2010,RICK ROSS
,,Ashes To Ashes,2010,RICK ROSS
Holy Ghost,../lyrics/rickross/holyghost.html,Rich Forever,2012,RICK ROSS
High Definition,../lyrics/rickross/highdefinition.html,Rich Forever,2012,RICK ROSS
MMG Untouchable,../lyrics/rickross/mmguntouchable.html,Rich Forever,2012,RICK ROSS
Yella Diamonds,../lyrics/rickross/yelladiamonds.html,Rich Forever,2012,RICK ROSS
Fuck Em,../lyrics/rickross/fuckem.html,Rich Forever,2012,RICK ROSS
London (Skit),../lyrics/rickross/londonskit.html,Rich Forever,2012,RICK ROSS
Rich Forever,../lyrics/rickross/richforever.html,Rich Forever,2012,RICK ROSS
Triple Beam Dreams,../lyrics/rickross/triplebeamdreams.html,Rich Forever,2012,RICK ROSS
Mine Games,../lyrics/rickross/minegames.html,Rich Forever,2012,RICK ROSS
New Bugatti,../lyrics/rickross/newbugatti.html,Rich Forever,2012,RICK ROSS
Keys To The Crib,../lyrics/rickross/keystothecrib.html,Rich Forever,2012,RICK ROSS
Last Breath,../lyrics/rickross/lastbreath.html,Rich Forever,2012,RICK ROSS
I Swear To God,../lyrics/rickross/isweartogod.html,Rich Forever,2012,RICK ROSS
Off The Boat,../lyrics/rickross/offtheboat.html,Rich Forever,2012,RICK ROSS
King Of Diamonds,../lyrics/rickross/kingofdiamonds.html,Rich Forever,2012,RICK ROSS
Ring Ring,../lyrics/rickross/ringring.html,Rich Forever,2012,RICK ROSS
MMG The World Is Ours,../lyrics/rickross/mmgtheworldisours.html,Rich Forever,2012,RICK ROSS
Party Heart,../lyrics/rickross/partyheart.html,Rich Forever,2012,RICK ROSS
Stay Schemin',../lyrics/rickross/stayschemin.html,Rich Forever,2012,RICK ROSS
,,Rich Forever,2012,RICK ROSS
Pray For Us,../lyrics/rickross/prayforus.html,"God Forgives, I Don't",2012,RICK ROSS
Pirates,../lyrics/rickross/pirates.html,"God Forgives, I Don't",2012,RICK ROSS
3 Kings,../lyrics/rickross/3kings.html,"God Forgives, I Don't",2012,RICK ROSS
Ashamed,../lyrics/rickross/ashamed.html,"God Forgives, I Don't",2012,RICK ROSS
Maybach Music IV,../lyrics/rickross/maybachmusiciv.html,"God Forgives, I Don't",2012,RICK ROSS
Sixteen,../lyrics/rickross/sixteen.html,"God Forgives, I Don't",2012,RICK ROSS
Amsterdam,../lyrics/rickross/amsterdam.html,"God Forgives, I Don't",2012,RICK ROSS
Hold Me Back,../lyrics/rickross/holdmeback.html,"God Forgives, I Don't",2012,RICK ROSS
911,../lyrics/rickross/911.html,"God Forgives, I Don't",2012,RICK ROSS
So Sophisticated,../lyrics/rickross/sosophisticated.html,"God Forgives, I Don't",2012,RICK ROSS
Presidential,../lyrics/rickross/presidential.html,"God Forgives, I Don't",2012,RICK ROSS
Ice Cold,../lyrics/rickross/icecold.html,"God Forgives, I Don't",2012,RICK ROSS
Touch'n You,../lyrics/rickross/touchnyou.html,"God Forgives, I Don't",2012,RICK ROSS
Diced Pineapples,../lyrics/rickross/dicedpineapples.html,"God Forgives, I Don't",2012,RICK ROSS
Ten Jesus Pieces,../lyrics/rickross/tenjesuspieces.html,"God Forgives, I Don't",2012,RICK ROSS
