song,link,album,year,artist
Salamat,../lyrics/yengconstantino/salamat.html,Salamat,2007,"CONSTANTINO, YENG"
Away Bati,../lyrics/yengconstantino/awaybati.html,Salamat,2007,"CONSTANTINO, YENG"
Cool Off,../lyrics/yengconstantino/cooloff.html,Salamat,2007,"CONSTANTINO, YENG"
Time In,../lyrics/yengconstantino/timein.html,Salamat,2007,"CONSTANTINO, YENG"
"Bulag, Pipi At Bingi",../lyrics/yengconstantino/bulagpipiatbingi.html,Salamat,2007,"CONSTANTINO, YENG"
Just Can't Say,../lyrics/yengconstantino/justcantsay.html,Salamat,2007,"CONSTANTINO, YENG"
Awit Ng Pangarap,../lyrics/yengconstantino/awitngpangarap.html,Salamat,2007,"CONSTANTINO, YENG"
If We Fall In Love,../lyrics/yengconstantino/ifwefallinlove.html,Salamat,2007,"CONSTANTINO, YENG"
Pangarap Lang,../lyrics/yengconstantino/pangaraplang.html,Salamat,2007,"CONSTANTINO, YENG"
Hawak Kamay,../lyrics/yengconstantino/hawakkamay.html,Salamat,2007,"CONSTANTINO, YENG"
,,Salamat,2007,"CONSTANTINO, YENG"
Di Na Ganun,../lyrics/yengconstantino/dinaganun.html,Journey,2008,"CONSTANTINO, YENG"
Ikaw Lang Talaga,../lyrics/yengconstantino/ikawlangtalaga.html,Journey,2008,"CONSTANTINO, YENG"
Promise,../lyrics/yengconstantino/promise.html,Journey,2008,"CONSTANTINO, YENG"
Pili Ka Lang,../lyrics/yengconstantino/pilikalang.html,Journey,2008,"CONSTANTINO, YENG"
Tao Lang Ako,../lyrics/yengconstantino/taolangako.html,Journey,2008,"CONSTANTINO, YENG"
What About Us,../lyrics/yengconstantino/whataboutus.html,Journey,2008,"CONSTANTINO, YENG"
Himig Ng Pag-Ibig,../lyrics/yengconstantino/himigngpagibig.html,Journey,2008,"CONSTANTINO, YENG"
Bakit Nga Ba,../lyrics/yengconstantino/bakitngaba.html,Journey,2008,"CONSTANTINO, YENG"
If You Go,../lyrics/yengconstantino/ifyougo.html,Journey,2008,"CONSTANTINO, YENG"
Why Can't You,../lyrics/yengconstantino/whycantyou.html,Journey,2008,"CONSTANTINO, YENG"
Tala,../lyrics/yengconstantino/tala.html,Journey,2008,"CONSTANTINO, YENG"
Habambuhay,../lyrics/yengconstantino/habambuhay.html,Journey,2008,"CONSTANTINO, YENG"
,,Journey,2008,"CONSTANTINO, YENG"
Lapit,../lyrics/yengconstantino/lapit.html,Lapit,2009,"CONSTANTINO, YENG"
Jeepney Love Story,../lyrics/yengconstantino/jeepneylovestory.html,Lapit,2009,"CONSTANTINO, YENG"
Wag Ka Magtatanong,../lyrics/yengconstantino/wagkamagtatanong.html,Lapit,2009,"CONSTANTINO, YENG"
Akin Ka Na,../lyrics/yengconstantino/akinkana.html,Lapit,2009,"CONSTANTINO, YENG"
Pag Ayaw Mo Na,../lyrics/yengconstantino/pagayawmona.html,Lapit,2009,"CONSTANTINO, YENG"
Takas,../lyrics/yengconstantino/takas.html,Lapit,2009,"CONSTANTINO, YENG"
Ligaw,../lyrics/yengconstantino/ligaw.html,Lapit,2009,"CONSTANTINO, YENG"
Siguro,../lyrics/yengconstantino/siguro.html,Lapit,2009,"CONSTANTINO, YENG"
Maghihintay,../lyrics/yengconstantino/maghihintay.html,Lapit,2009,"CONSTANTINO, YENG"
Wag Na,../lyrics/yengconstantino/wagna.html,Lapit,2009,"CONSTANTINO, YENG"
,,Lapit,2009,"CONSTANTINO, YENG"
B.A.B.A.Y.,../lyrics/yengconstantino/babay.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Hahanapin Kita,../lyrics/yengconstantino/hahanapinkita.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Messiah,../lyrics/yengconstantino/messiah.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Chinito,../lyrics/yengconstantino/chinito.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Josephine,../lyrics/yengconstantino/josephine.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Teleserye,../lyrics/yengconstantino/teleserye.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Pasenya Na,../lyrics/yengconstantino/pasenyana.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Pag-Ibig,../lyrics/yengconstantino/pagibig.html,Metamorphosis,2013,"CONSTANTINO, YENG"
Sandata,../lyrics/yengconstantino/sandata.html,Metamorphosis,2013,"CONSTANTINO, YENG"
'Di Pa Huli,../lyrics/yengconstantino/dipahuli.html,Metamorphosis,2013,"CONSTANTINO, YENG"
,,Metamorphosis,2013,"CONSTANTINO, YENG"
Shining Like The Sun (Baby Are You Ready),../lyrics/yengconstantino/shininglikethesunbabyareyouready.html,All About Love,2014,"CONSTANTINO, YENG"
Dance Without The Music,../lyrics/yengconstantino/dancewithoutthemusic.html,All About Love,2014,"CONSTANTINO, YENG"
Ikaw,../lyrics/yengconstantino/ikaw.html,All About Love,2014,"CONSTANTINO, YENG"
Dito Ka Lang Sa Tabi,../lyrics/yengconstantino/ditokalangsatabi.html,All About Love,2014,"CONSTANTINO, YENG"
Your Love Is My Relief,../lyrics/yengconstantino/yourloveismyrelief.html,All About Love,2014,"CONSTANTINO, YENG"
Feels Like,../lyrics/yengconstantino/feelslike.html,All About Love,2014,"CONSTANTINO, YENG"
What's Up Ahead,../lyrics/yengconstantino/whatsupahead.html,All About Love,2014,"CONSTANTINO, YENG"
So Beautiful,../lyrics/yengconstantino/sobeautiful.html,All About Love,2014,"CONSTANTINO, YENG"
Ferris Wheel,../lyrics/yengconstantino/ferriswheel.html,All About Love,2014,"CONSTANTINO, YENG"
Una't Huling Pag-Ibig,../lyrics/yengconstantino/unathulingpagibig.html,All About Love,2014,"CONSTANTINO, YENG"
Alaala,../lyrics/yengconstantino/alaala.html,,,"CONSTANTINO, YENG"
Kaya Ko Ang Pagbabago,../lyrics/yengconstantino/kayakoangpagbabago.html,,,"CONSTANTINO, YENG"
Paasa (T.A.N.G.A.),../lyrics/yengconstantino/paasatanga.html,,,"CONSTANTINO, YENG"
Tangi Kong Kailangan,../lyrics/yengconstantino/tangikongkailangan.html,,,"CONSTANTINO, YENG"
