song,link,album,year,artist
The Power Of Love,../lyrics/sambailey/thepoweroflove.html,The Power Of Love,2014,"BAILEY, SAM"
From This Moment On,../lyrics/sambailey/fromthismomenton.html,The Power Of Love,2014,"BAILEY, SAM"
There You'll Be,../lyrics/sambailey/thereyoullbe.html,The Power Of Love,2014,"BAILEY, SAM"
And I Am Telling You,../lyrics/sambailey/andiamtellingyou.html,The Power Of Love,2014,"BAILEY, SAM"
Compass,../lyrics/sambailey/compass.html,The Power Of Love,2014,"BAILEY, SAM"
Lord Is It Mine,../lyrics/sambailey/lordisitmine.html,The Power Of Love,2014,"BAILEY, SAM"
Get Here,../lyrics/sambailey/gethere.html,The Power Of Love,2014,"BAILEY, SAM"
Treasure,../lyrics/sambailey/treasure.html,The Power Of Love,2014,"BAILEY, SAM"
Ain't No Mountain High Enough,../lyrics/sambailey/aintnomountainhighenough.html,The Power Of Love,2014,"BAILEY, SAM"
Superwoman,../lyrics/sambailey/superwoman.html,The Power Of Love,2014,"BAILEY, SAM"
Skyscraper,../lyrics/sambailey/skyscraper.html,The Power Of Love,2014,"BAILEY, SAM"
With You,../lyrics/sambailey/withyou.html,The Power Of Love,2014,"BAILEY, SAM"
Please Come Home For Christmas,../lyrics/sambailey/pleasecomehomeforchristmas.html,The Power Of Love,2014,"BAILEY, SAM"
Treasure (Christmas Mix),../lyrics/sambailey/treasurechristmasmix.html,The Power Of Love,2014,"BAILEY, SAM"
O Holy Night,../lyrics/sambailey/oholynight.html,The Power Of Love,2014,"BAILEY, SAM"
Silent Night,../lyrics/sambailey/silentnight.html,The Power Of Love,2014,"BAILEY, SAM"
,,The Power Of Love,2014,"BAILEY, SAM"
Sing My Heart Out,../lyrics/sambailey/singmyheartout.html,Sing My Heart Out,2016,"BAILEY, SAM"
