song,link,album,year,artist
Tical,../lyrics/methodman/tical.html,Tical,1994,METHOD MAN
Biscuits,../lyrics/methodman/biscuits.html,Tical,1994,METHOD MAN
Bring The Pain,../lyrics/methodman/bringthepain.html,Tical,1994,METHOD MAN
All That I Need,../lyrics/methodman/allthatineed.html,Tical,1994,METHOD MAN
What The Blood Clot,../lyrics/methodman/whatthebloodclot.html,Tical,1994,METHOD MAN
Meth Vs. Chef,../lyrics/methodman/methvschef.html,Tical,1994,METHOD MAN
Sub Crazy,../lyrics/methodman/subcrazy.html,Tical,1994,METHOD MAN
Release Yo' Delf,../lyrics/methodman/releaseyodelf.html,Tical,1994,METHOD MAN
P.L.O. Style,../lyrics/methodman/plostyle.html,Tical,1994,METHOD MAN
I Get My Thang In Action,../lyrics/methodman/igetmythanginaction.html,Tical,1994,METHOD MAN
Mr. Sandman,../lyrics/methodman/mrsandman.html,Tical,1994,METHOD MAN
Stimulation,../lyrics/methodman/stimulation.html,Tical,1994,METHOD MAN
Method Man (Remix),../lyrics/methodman/methodmanremix.html,Tical,1994,METHOD MAN
,,Tical,1994,METHOD MAN
Perfect World,../lyrics/methodman/perfectworld.html,Tical 2000: Judgement Day,1998,METHOD MAN
Cradle Rock,../lyrics/methodman/cradlerock.html,Tical 2000: Judgement Day,1998,METHOD MAN
Dangerous Grounds,../lyrics/methodman/dangerousgrounds.html,Tical 2000: Judgement Day,1998,METHOD MAN
Sweet Love,../lyrics/methodman/sweetlove.html,Tical 2000: Judgement Day,1998,METHOD MAN
Shaolin What?!?,../lyrics/methodman/shaolinwhat.html,Tical 2000: Judgement Day,1998,METHOD MAN
Torture,../lyrics/methodman/torture.html,Tical 2000: Judgement Day,1998,METHOD MAN
Where's Method Man? (Skit),../lyrics/methodman/wheresmethodmanskit.html,Tical 2000: Judgement Day,1998,METHOD MAN
Suspect Chin Music,../lyrics/methodman/suspectchinmusic.html,Tical 2000: Judgement Day,1998,METHOD MAN
Retro Godfather,../lyrics/methodman/retrogodfather.html,Tical 2000: Judgement Day,1998,METHOD MAN
Spazzola,../lyrics/methodman/spazzola.html,Tical 2000: Judgement Day,1998,METHOD MAN
Party Crasher,../lyrics/methodman/partycrasher.html,Tical 2000: Judgement Day,1998,METHOD MAN
Grid Iron Rap,../lyrics/methodman/gridironrap.html,Tical 2000: Judgement Day,1998,METHOD MAN
Step By Step,../lyrics/methodman/stepbystep.html,Tical 2000: Judgement Day,1998,METHOD MAN
Play IV Keeps,../lyrics/methodman/playivkeeps.html,Tical 2000: Judgement Day,1998,METHOD MAN
Snuffed Out (Skit),../lyrics/methodman/snuffedoutskit.html,Tical 2000: Judgement Day,1998,METHOD MAN
Elements,../lyrics/methodman/elements.html,Tical 2000: Judgement Day,1998,METHOD MAN
Killin' Fields,../lyrics/methodman/killinfields.html,Tical 2000: Judgement Day,1998,METHOD MAN
Big Dogs,../lyrics/methodman/bigdogs.html,Tical 2000: Judgement Day,1998,METHOD MAN
