song,link,album,year,artist
Why U Bullshittin'?,../lyrics/sugafree/whyubullshittin.html,Street Gospel,1997,SUGA FREE
I'd Rather Give You My Bitch,../lyrics/sugafree/idrathergiveyoumybitch.html,Street Gospel,1997,SUGA FREE
Doe Doe And A Skunk,../lyrics/sugafree/doedoeandaskunk.html,Street Gospel,1997,SUGA FREE
Don't No Suckaz Live Here,../lyrics/sugafree/dontnosuckazlivehere.html,Street Gospel,1997,SUGA FREE
Tip Toe,../lyrics/sugafree/tiptoe.html,Street Gospel,1997,SUGA FREE
I Wanna Go Home (The County Jail Song),../lyrics/sugafree/iwannagohomethecountyjailsong.html,Street Gospel,1997,SUGA FREE
If U Stay Ready,../lyrics/sugafree/ifustayready.html,Street Gospel,1997,SUGA FREE
Fly Fo Life,../lyrics/sugafree/flyfolife.html,Street Gospel,1997,SUGA FREE
On My Way,../lyrics/sugafree/onmyway.html,Street Gospel,1997,SUGA FREE
Secrets,../lyrics/sugafree/secrets.html,Street Gospel,1997,SUGA FREE
Dip Da,../lyrics/sugafree/dipda.html,Street Gospel,1997,SUGA FREE
,,Street Gospel,1997,SUGA FREE
Why U Bullshittin' (Part 2),../lyrics/sugafree/whyubullshittinpart2.html,The New Testament: The Truth,2004,SUGA FREE
Thinkin',../lyrics/sugafree/thinkin.html,The New Testament: The Truth,2004,SUGA FREE
Angry Enuff,../lyrics/sugafree/angryenuff.html,The New Testament: The Truth,2004,SUGA FREE
Born Again,../lyrics/sugafree/bornagain.html,The New Testament: The Truth,2004,SUGA FREE
Did I Do Dat?,../lyrics/sugafree/dididodat.html,The New Testament: The Truth,2004,SUGA FREE
Don't Fight Da Pimpin',../lyrics/sugafree/dontfightdapimpin.html,The New Testament: The Truth,2004,SUGA FREE
Pay Me,../lyrics/sugafree/payme.html,The New Testament: The Truth,2004,SUGA FREE
Circus Music,../lyrics/sugafree/circusmusic.html,The New Testament: The Truth,2004,SUGA FREE
,,The New Testament: The Truth,2004,SUGA FREE
So Fly,../lyrics/sugafree/sofly.html,Just Add Water,2006,SUGA FREE
If You Feel Me? (Dais West Coast Mix),../lyrics/sugafree/ifyoufeelmedaiswestcoastmix.html,Just Add Water,2006,SUGA FREE
Happy,../lyrics/sugafree/happy.html,Just Add Water,2006,SUGA FREE
,,Just Add Water,2006,SUGA FREE
Last Of A Dinosaur,../lyrics/sugafree/lastofadinosaur.html,Sunday School,2007,SUGA FREE
Suga Free,../lyrics/sugafree/sugafree.html,Sunday School,2007,SUGA FREE
What A Hit We Made,../lyrics/sugafree/whatahitwemade.html,Sunday School,2007,SUGA FREE
Ain't Shit,../lyrics/sugafree/aintshit.html,Sunday School,2007,SUGA FREE
,,Sunday School,2007,SUGA FREE
So Unpimpable,../lyrics/sugafree/sounpimpable.html,Smell My Finger,2008,SUGA FREE
,,Smell My Finger,2008,SUGA FREE
Still Rather Give U My B'tch,../lyrics/sugafree/stillrathergiveumybtch.html,Hi Power Pimpin',2009,SUGA FREE
Cool,../lyrics/sugafree/cool.html,,,SUGA FREE
Don't Walk Away,../lyrics/sugafree/dontwalkaway.html,,,SUGA FREE
If U Stay Ready (Remix),../lyrics/sugafree/ifustayreadyremix.html,,,SUGA FREE
Shut Up,../lyrics/sugafree/shutup.html,,,SUGA FREE
Whistle,../lyrics/sugafree/whistle.html,,,SUGA FREE
