song,link,album,year,artist
Solar System,../lyrics/crystalfighters/solarsystem.html,Star Of Love,2010,CRYSTAL FIGHTERS
Xtatic Truth,../lyrics/crystalfighters/xtatictruth.html,Star Of Love,2010,CRYSTAL FIGHTERS
I Do This Everyday,../lyrics/crystalfighters/idothiseveryday.html,Star Of Love,2010,CRYSTAL FIGHTERS
Champion Sound,../lyrics/crystalfighters/championsound.html,Star Of Love,2010,CRYSTAL FIGHTERS
Plage,../lyrics/crystalfighters/plage.html,Star Of Love,2010,CRYSTAL FIGHTERS
In The Summer,../lyrics/crystalfighters/inthesummer.html,Star Of Love,2010,CRYSTAL FIGHTERS
At Home,../lyrics/crystalfighters/athome.html,Star Of Love,2010,CRYSTAL FIGHTERS
I Love London,../lyrics/crystalfighters/ilovelondon.html,Star Of Love,2010,CRYSTAL FIGHTERS
Swallow,../lyrics/crystalfighters/swallow.html,Star Of Love,2010,CRYSTAL FIGHTERS
With You,../lyrics/crystalfighters/withyou.html,Star Of Love,2010,CRYSTAL FIGHTERS
Follow,../lyrics/crystalfighters/follow.html,Star Of Love,2010,CRYSTAL FIGHTERS
,,Star Of Love,2010,CRYSTAL FIGHTERS
Wave,../lyrics/crystalfighters/wave.html,Cave Rave,2013,CRYSTAL FIGHTERS
La Calling,../lyrics/crystalfighters/lacalling.html,Cave Rave,2013,CRYSTAL FIGHTERS
You & I,../lyrics/crystalfighters/youi.html,Cave Rave,2013,CRYSTAL FIGHTERS
Separator,../lyrics/crystalfighters/separator.html,Cave Rave,2013,CRYSTAL FIGHTERS
No Man,../lyrics/crystalfighters/noman.html,Cave Rave,2013,CRYSTAL FIGHTERS
Bridge Of Bones,../lyrics/crystalfighters/bridgeofbones.html,Cave Rave,2013,CRYSTAL FIGHTERS
Love Natural,../lyrics/crystalfighters/lovenatural.html,Cave Rave,2013,CRYSTAL FIGHTERS
Are We One,../lyrics/crystalfighters/areweone.html,Cave Rave,2013,CRYSTAL FIGHTERS
These Nights,../lyrics/crystalfighters/thesenights.html,Cave Rave,2013,CRYSTAL FIGHTERS
Everywhere,../lyrics/crystalfighters/everywhere.html,Cave Rave,2013,CRYSTAL FIGHTERS
,,Cave Rave,2013,CRYSTAL FIGHTERS
Yellow Sun,../lyrics/crystalfighters/yellowsun.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
Good Girls,../lyrics/crystalfighters/goodgirls.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
In Your Arms,../lyrics/crystalfighters/inyourarms.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
Ways I Can't Tell,../lyrics/crystalfighters/waysicanttell.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
All Night,../lyrics/crystalfighters/allnight.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
Living The Dream,../lyrics/crystalfighters/livingthedream.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
Lay Low,../lyrics/crystalfighters/laylow.html,Everything Is My Family,2016,CRYSTAL FIGHTERS
Love Alight,../lyrics/crystalfighters/lovealight.html,,,CRYSTAL FIGHTERS
Love Is All I Got,../lyrics/crystalfighters/loveisalligot.html,,,CRYSTAL FIGHTERS
