song,link,album,year,artist
Introducing ATC,../lyrics/atc/introducingatc.html,Planet Pop,2001,ATC
Around The World,../lyrics/atc/aroundtheworld.html,Planet Pop,2001,ATC
My Heart Beats Like A Drum (Dam Dam Dam),../lyrics/atc/myheartbeatslikeadrumdamdamdam.html,Planet Pop,2001,ATC
Thinking Of You,../lyrics/atc/thinkingofyou.html,Planet Pop,2001,ATC
Until,../lyrics/atc/until.html,Planet Pop,2001,ATC
Mistake No.2,../lyrics/atc/mistakeno2.html,Planet Pop,2001,ATC
Why Oh Why,../lyrics/atc/whyohwhy.html,Planet Pop,2001,ATC
Without Your Love,../lyrics/atc/withoutyourlove.html,Planet Pop,2001,ATC
So Magical,../lyrics/atc/somagical.html,Planet Pop,2001,ATC
Notte D'amore Con Te,../lyrics/atc/nottedamoreconte.html,Planet Pop,2001,ATC
Mind Machine,../lyrics/atc/mindmachine.html,Planet Pop,2001,ATC
Let Me Come & Let Me Go,../lyrics/atc/letmecomeletmego.html,Planet Pop,2001,ATC
Lonely,../lyrics/atc/lonely.html,Planet Pop,2001,ATC
Love is Blind,../lyrics/atc/loveisblind.html,Planet Pop,2001,ATC
With You,../lyrics/atc/withyou.html,Planet Pop,2001,ATC
Heartbeat Outro,../lyrics/atc/heartbeatoutro.html,Planet Pop,2001,ATC
,,Planet Pop,2001,ATC
Call On Me,../lyrics/atc/callonme.html,Touch The Sky,2003,ATC
Star,../lyrics/atc/star.html,Touch The Sky,2003,ATC
I'm In Heaven (When You Kiss Me),../lyrics/atc/iminheavenwhenyoukissme.html,Touch The Sky,2003,ATC
New York City,../lyrics/atc/newyorkcity.html,Touch The Sky,2003,ATC
Set Me Free,../lyrics/atc/setmefree.html,Touch The Sky,2003,ATC
No Place Like Home,../lyrics/atc/noplacelikehome.html,Touch The Sky,2003,ATC
Secret World,../lyrics/atc/secretworld.html,Touch The Sky,2003,ATC
Touch The Sky,../lyrics/atc/touchthesky.html,Touch The Sky,2003,ATC
Moment In Time,../lyrics/atc/momentintime.html,Touch The Sky,2003,ATC
I'm Gonna Make You Mine,../lyrics/atc/imgonnamakeyoumine.html,Touch The Sky,2003,ATC
Maybe,../lyrics/atc/maybe.html,Touch The Sky,2003,ATC
"Baby, Bye Bye",../lyrics/atc/babybyebye.html,Touch The Sky,2003,ATC
