song,link,album,year,artist
Go Gotti Go,../lyrics/yogotti/gogottigo.html,Self-Explanatory,2001,YO GOTTI
Slash,../lyrics/yogotti/slash.html,Self-Explanatory,2001,YO GOTTI
Wanna Play,../lyrics/yogotti/wannaplay.html,Self-Explanatory,2001,YO GOTTI
Toss That Bitch,../lyrics/yogotti/tossthatbitch.html,Self-Explanatory,2001,YO GOTTI
World War III,../lyrics/yogotti/worldwariii.html,Self-Explanatory,2001,YO GOTTI
Hard To Believe,../lyrics/yogotti/hardtobelieve.html,Self-Explanatory,2001,YO GOTTI
Can't Stop Me Now,../lyrics/yogotti/cantstopmenow.html,Self-Explanatory,2001,YO GOTTI
,,Self-Explanatory,2001,YO GOTTI
Intro,../lyrics/yogotti/intro.html,Life,2003,YO GOTTI
All I Ever Wanted To Do,../lyrics/yogotti/allieverwantedtodo.html,Life,2003,YO GOTTI
Sell My Dope,../lyrics/yogotti/sellmydope.html,Life,2003,YO GOTTI
Life,../lyrics/yogotti/life.html,Life,2003,YO GOTTI
9 To 5,../lyrics/yogotti/9to5.html,Life,2003,YO GOTTI
Breakaman,../lyrics/yogotti/breakaman.html,Life,2003,YO GOTTI
Shake It,../lyrics/yogotti/shakeit.html,Life,2003,YO GOTTI
On Da Grind,../lyrics/yogotti/ondagrind.html,Life,2003,YO GOTTI
U Understand,../lyrics/yogotti/uunderstand.html,Life,2003,YO GOTTI
Mr. Tell It,../lyrics/yogotti/mrtellit.html,Life,2003,YO GOTTI
,,Life,2003,YO GOTTI
That's What's Up (Intro),../lyrics/yogotti/thatswhatsupintro.html,Back 2 Da Basics,2006,YO GOTTI
I Got Dem,../lyrics/yogotti/igotdem.html,Back 2 Da Basics,2006,YO GOTTI
Full Time,../lyrics/yogotti/fulltime.html,Back 2 Da Basics,2006,YO GOTTI
U A Gangsta Rite?,../lyrics/yogotti/uagangstarite.html,Back 2 Da Basics,2006,YO GOTTI
Cold Game,../lyrics/yogotti/coldgame.html,Back 2 Da Basics,2006,YO GOTTI
