song,link,album,year,artist
Tempted To Touch,../lyrics/rupee/temptedtotouch.html,1 On 1,2004,RUPEE
Do The Damn Thing,../lyrics/rupee/dothedamnthing.html,1 On 1,2004,RUPEE
If I Can't (Have You),../lyrics/rupee/ificanthaveyou.html,1 On 1,2004,RUPEE
Helpless,../lyrics/rupee/helpless.html,1 On 1,2004,RUPEE
Crime Of The Century,../lyrics/rupee/crimeofthecentury.html,1 On 1,2004,RUPEE
Woman (I'll Always Be There),../lyrics/rupee/womanillalwaysbethere.html,1 On 1,2004,RUPEE
Steamroller,../lyrics/rupee/steamroller.html,1 On 1,2004,RUPEE
Punked,../lyrics/rupee/punked.html,1 On 1,2004,RUPEE
Flaunt It,../lyrics/rupee/flauntit.html,1 On 1,2004,RUPEE
1 On 1,../lyrics/rupee/1on1.html,1 On 1,2004,RUPEE
You Never Know,../lyrics/rupee/youneverknow.html,1 On 1,2004,RUPEE
What Happens In De Party,../lyrics/rupee/whathappensindeparty.html,1 On 1,2004,RUPEE
Tempted To Touch (Remix),../lyrics/rupee/temptedtotouchremix.html,1 On 1,2004,RUPEE
Jump,../lyrics/rupee/jump.html,1 On 1,2004,RUPEE
I Am A Bajan,../lyrics/rupee/iamabajan.html,,,RUPEE
