song,link,album,year,artist
Devotion,../lyrics/jessieware/devotion.html,Devotion,2012,"WARE, JESSIE"
Wildest Moments,../lyrics/jessieware/wildestmoments.html,Devotion,2012,"WARE, JESSIE"
Running,../lyrics/jessieware/running.html,Devotion,2012,"WARE, JESSIE"
Still Love Me,../lyrics/jessieware/stillloveme.html,Devotion,2012,"WARE, JESSIE"
No To Love,../lyrics/jessieware/notolove.html,Devotion,2012,"WARE, JESSIE"
Night Light,../lyrics/jessieware/nightlight.html,Devotion,2012,"WARE, JESSIE"
Swan Song,../lyrics/jessieware/swansong.html,Devotion,2012,"WARE, JESSIE"
Sweet Talk,../lyrics/jessieware/sweettalk.html,Devotion,2012,"WARE, JESSIE"
110%,../lyrics/jessieware/110.html,Devotion,2012,"WARE, JESSIE"
Taking In Water,../lyrics/jessieware/takinginwater.html,Devotion,2012,"WARE, JESSIE"
Something Inside,../lyrics/jessieware/somethinginside.html,Devotion,2012,"WARE, JESSIE"
Strangest Feeling,../lyrics/jessieware/strangestfeeling.html,Devotion,2012,"WARE, JESSIE"
What You Won't Do For Love,../lyrics/jessieware/whatyouwontdoforlove.html,Devotion,2012,"WARE, JESSIE"
,,Devotion,2012,"WARE, JESSIE"
Tough Love,../lyrics/jessieware/toughlove.html,Tough Love,2014,"WARE, JESSIE"
You & I (Forever),../lyrics/jessieware/youiforever.html,Tough Love,2014,"WARE, JESSIE"
Cruel,../lyrics/jessieware/cruel.html,Tough Love,2014,"WARE, JESSIE"
Say You Love Me,../lyrics/jessieware/sayyouloveme.html,Tough Love,2014,"WARE, JESSIE"
Sweetest Song,../lyrics/jessieware/sweetestsong.html,Tough Love,2014,"WARE, JESSIE"
Kind Of...Sometimes...Maybe,../lyrics/jessieware/kindofsometimesmaybe.html,Tough Love,2014,"WARE, JESSIE"
Want Your Feeling,../lyrics/jessieware/wantyourfeeling.html,Tough Love,2014,"WARE, JESSIE"
Pieces,../lyrics/jessieware/pieces.html,Tough Love,2014,"WARE, JESSIE"
Keep On Lying,../lyrics/jessieware/keeponlying.html,Tough Love,2014,"WARE, JESSIE"
Champagne Kisses,../lyrics/jessieware/champagnekisses.html,Tough Love,2014,"WARE, JESSIE"
Desire,../lyrics/jessieware/desire.html,Tough Love,2014,"WARE, JESSIE"
All On You,../lyrics/jessieware/allonyou.html,Tough Love,2014,"WARE, JESSIE"
Share It All,../lyrics/jessieware/shareitall.html,Tough Love,2014,"WARE, JESSIE"
The Way We Are,../lyrics/jessieware/thewayweare.html,Tough Love,2014,"WARE, JESSIE"
Midnight Caller,../lyrics/jessieware/midnightcaller.html,Tough Love,2014,"WARE, JESSIE"
Imagine It Was Us,../lyrics/jessieware/imagineitwasus.html,,,"WARE, JESSIE"
Love Thy Will Be Done,../lyrics/jessieware/lovethywillbedone.html,,,"WARE, JESSIE"
Meet Me In The Middle,../lyrics/jessieware/meetmeinthemiddle.html,,,"WARE, JESSIE"
Till The End,../lyrics/jessieware/tilltheend.html,,,"WARE, JESSIE"
Wildest Moments (Remix),../lyrics/jessieware/wildestmomentsremix.html,,,"WARE, JESSIE"
