song,link,album,year,artist
The House Rules,../lyrics/christiankane/thehouserules.html,The House Rules,2010,CHRISTIAN KANE
Something's Gotta Give,../lyrics/christiankane/somethingsgottagive.html,The House Rules,2010,CHRISTIAN KANE
Thinking Of You,../lyrics/christiankane/thinkingofyou.html,The House Rules,2010,CHRISTIAN KANE
Whiskey In Mind,../lyrics/christiankane/whiskeyinmind.html,The House Rules,2010,CHRISTIAN KANE
Let's Take A Drive,../lyrics/christiankane/letstakeadrive.html,The House Rules,2010,CHRISTIAN KANE
Callin' All Country Women,../lyrics/christiankane/callinallcountrywomen.html,The House Rules,2010,CHRISTIAN KANE
American Made,../lyrics/christiankane/americanmade.html,The House Rules,2010,CHRISTIAN KANE
Let Me Go,../lyrics/christiankane/letmego.html,The House Rules,2010,CHRISTIAN KANE
Seven Days,../lyrics/christiankane/sevendays.html,The House Rules,2010,CHRISTIAN KANE
Making Circles,../lyrics/christiankane/makingcircles.html,The House Rules,2010,CHRISTIAN KANE
Fast Car,../lyrics/christiankane/fastcar.html,The House Rules,2010,CHRISTIAN KANE
Different Kind Of Knight,../lyrics/christiankane/differentkindofknight.html,The House Rules,2010,CHRISTIAN KANE
