song,link,album,year,artist
Bottom Of A Bottle,../lyrics/smileemptysoul/bottomofabottle.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Silhouettes,../lyrics/smileemptysoul/silhouettes.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Nowhere Kids,../lyrics/smileemptysoul/nowherekids.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
This Is War,../lyrics/smileemptysoul/thisiswar.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Therapy,../lyrics/smileemptysoul/therapy.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
For You,../lyrics/smileemptysoul/foryou.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Your Way,../lyrics/smileemptysoul/yourway.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
The Other Side,../lyrics/smileemptysoul/theotherside.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Every Sunday,../lyrics/smileemptysoul/everysunday.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
With This Knife,../lyrics/smileemptysoul/withthisknife.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Radio In A Hole,../lyrics/smileemptysoul/radioinahole.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
All My Problems,../lyrics/smileemptysoul/allmyproblems.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
I Want My Life,../lyrics/smileemptysoul/iwantmylife.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
Eraser,../lyrics/smileemptysoul/eraser.html,Smile Empty Soul,2003,SMILE EMPTY SOUL
,,Smile Empty Soul,2003,SMILE EMPTY SOUL
Bright Side,../lyrics/smileemptysoul/brightside.html,Anxiety,2005,SMILE EMPTY SOUL
To The Ground,../lyrics/smileemptysoul/totheground.html,Anxiety,2005,SMILE EMPTY SOUL
California's Lonely,../lyrics/smileemptysoul/californiaslonely.html,Anxiety,2005,SMILE EMPTY SOUL
Self Inflicted,../lyrics/smileemptysoul/selfinflicted.html,Anxiety,2005,SMILE EMPTY SOUL
