song,link,album,year,artist
Bow,../lyrics/shawndesman/bow.html,Shawn Desman,2003,SHAWN DESMAN
Never Change Me,../lyrics/shawndesman/neverchangeme.html,Shawn Desman,2003,SHAWN DESMAN
Yo Yo,../lyrics/shawndesman/yoyo.html,Shawn Desman,2003,SHAWN DESMAN
Shook,../lyrics/shawndesman/shook.html,Shawn Desman,2003,SHAWN DESMAN
Get Ready,../lyrics/shawndesman/getready.html,Shawn Desman,2003,SHAWN DESMAN
Spread My Wings,../lyrics/shawndesman/spreadmywings.html,Shawn Desman,2003,SHAWN DESMAN
Couldn't Care Less,../lyrics/shawndesman/couldntcareless.html,Shawn Desman,2003,SHAWN DESMAN
Better Than Me,../lyrics/shawndesman/betterthanme.html,Shawn Desman,2003,SHAWN DESMAN
Baby Stay,../lyrics/shawndesman/babystay.html,Shawn Desman,2003,SHAWN DESMAN
Just About You,../lyrics/shawndesman/justaboutyou.html,Shawn Desman,2003,SHAWN DESMAN
Superman,../lyrics/shawndesman/superman.html,Shawn Desman,2003,SHAWN DESMAN
Difference,../lyrics/shawndesman/difference.html,Shawn Desman,2003,SHAWN DESMAN
,,Shawn Desman,2003,SHAWN DESMAN
Back For More,../lyrics/shawndesman/backformore.html,Back For More,2005,SHAWN DESMAN
Let's Go,../lyrics/shawndesman/letsgo.html,Back For More,2005,SHAWN DESMAN
Sexy,../lyrics/shawndesman/sexy.html,Back For More,2005,SHAWN DESMAN
Oooh,../lyrics/shawndesman/oooh.html,Back For More,2005,SHAWN DESMAN
Insomniac,../lyrics/shawndesman/insomniac.html,Back For More,2005,SHAWN DESMAN
Hurt,../lyrics/shawndesman/hurt.html,Back For More,2005,SHAWN DESMAN
Red Hair,../lyrics/shawndesman/redhair.html,Back For More,2005,SHAWN DESMAN
She Ain't Coming Back,../lyrics/shawndesman/sheaintcomingback.html,Back For More,2005,SHAWN DESMAN
Nobody,../lyrics/shawndesman/nobody.html,Back For More,2005,SHAWN DESMAN
What If,../lyrics/shawndesman/whatif.html,Back For More,2005,SHAWN DESMAN
Man In Me,../lyrics/shawndesman/maninme.html,Back For More,2005,SHAWN DESMAN
That's Love,../lyrics/shawndesman/thatslove.html,Back For More,2005,SHAWN DESMAN
Butterflies,../lyrics/shawndesman/butterflies.html,Back For More,2005,SHAWN DESMAN
,,Back For More,2005,SHAWN DESMAN
Fresh,../lyrics/shawndesman/fresh.html,Fresh,2010,SHAWN DESMAN
Electric,../lyrics/shawndesman/electric.html,Fresh,2010,SHAWN DESMAN
Moneyshot,../lyrics/shawndesman/moneyshot.html,Fresh,2010,SHAWN DESMAN
Quickie,../lyrics/shawndesman/quickie.html,Fresh,2010,SHAWN DESMAN
Click,../lyrics/shawndesman/click.html,Fresh,2010,SHAWN DESMAN
Trouble,../lyrics/shawndesman/trouble.html,Fresh,2010,SHAWN DESMAN
Shiver,../lyrics/shawndesman/shiver.html,Fresh,2010,SHAWN DESMAN
Night Like This,../lyrics/shawndesman/nightlikethis.html,Fresh,2010,SHAWN DESMAN
Impossible,../lyrics/shawndesman/impossible.html,Fresh,2010,SHAWN DESMAN
Something Stupid,../lyrics/shawndesman/somethingstupid.html,Fresh,2010,SHAWN DESMAN
Dynamite,../lyrics/shawndesman/dynamite.html,Fresh,2010,SHAWN DESMAN
,,Fresh,2010,SHAWN DESMAN
Alive,../lyrics/shawndesman/alive.html,Alive,2013,SHAWN DESMAN
Nobody Does It Like You,../lyrics/shawndesman/nobodydoesitlikeyou.html,Alive,2013,SHAWN DESMAN
Stuck,../lyrics/shawndesman/stuck.html,Alive,2013,SHAWN DESMAN
I Do,../lyrics/shawndesman/ido.html,Alive,2013,SHAWN DESMAN
Run,../lyrics/shawndesman/run.html,Alive,2013,SHAWN DESMAN
Too Young To Care,../lyrics/shawndesman/tooyoungtocare.html,Alive,2013,SHAWN DESMAN
Dum Da Dum,../lyrics/shawndesman/dumdadum.html,Alive,2013,SHAWN DESMAN
I Got You,../lyrics/shawndesman/igotyou.html,Alive,2013,SHAWN DESMAN
Bulletproof,../lyrics/shawndesman/bulletproof.html,Alive,2013,SHAWN DESMAN
Won't Give Up On You,../lyrics/shawndesman/wontgiveuponyou.html,Alive,2013,SHAWN DESMAN
Green Light,../lyrics/shawndesman/greenlight.html,,,SHAWN DESMAN
Let Me Down Easy,../lyrics/shawndesman/letmedowneasy.html,,,SHAWN DESMAN
Lullaby,../lyrics/shawndesman/lullaby.html,,,SHAWN DESMAN
Obsession,../lyrics/shawndesman/obsession.html,,,SHAWN DESMAN
One That Got Away,../lyrics/shawndesman/onethatgotaway.html,,,SHAWN DESMAN
Victoria,../lyrics/shawndesman/victoria.html,,,SHAWN DESMAN
