song,link,album,year,artist
"If You're Tarzan, I'm Jane",../lyrics/martika/ifyouretarzanimjane.html,Martika,1988,MARTIKA
Cross My Heart,../lyrics/martika/crossmyheart.html,Martika,1988,MARTIKA
More Than You Know,../lyrics/martika/morethanyouknow.html,Martika,1988,MARTIKA
Toy Soldiers,../lyrics/martika/toysoldiers.html,Martika,1988,MARTIKA
You Got Me Into This,../lyrics/martika/yougotmeintothis.html,Martika,1988,MARTIKA
I Feel The Earth Move,../lyrics/martika/ifeeltheearthmove.html,Martika,1988,MARTIKA
Water,../lyrics/martika/water.html,Martika,1988,MARTIKA
It's Not What You're Doing,../lyrics/martika/itsnotwhatyouredoing.html,Martika,1988,MARTIKA
See If I Care,../lyrics/martika/seeificare.html,Martika,1988,MARTIKA
Alibis,../lyrics/martika/alibis.html,Martika,1988,MARTIKA
,,Martika,1988,MARTIKA
Martika's Kitchen,../lyrics/martika/martikaskitchen.html,Martika's Kitchen,1991,MARTIKA
Spirit,../lyrics/martika/spirit.html,Martika's Kitchen,1991,MARTIKA
"Love, Thy Will Be Done",../lyrics/martika/lovethywillbedone.html,Martika's Kitchen,1991,MARTIKA
A Magical Place,../lyrics/martika/amagicalplace.html,Martika's Kitchen,1991,MARTIKA
Coloured Kisses,../lyrics/martika/colouredkisses.html,Martika's Kitchen,1991,MARTIKA
Safe In The Arms Of Love,../lyrics/martika/safeinthearmsoflove.html,Martika's Kitchen,1991,MARTIKA
Pride And Prejudice,../lyrics/martika/prideandprejudice.html,Martika's Kitchen,1991,MARTIKA
Take Me To Forever,../lyrics/martika/takemetoforever.html,Martika's Kitchen,1991,MARTIKA
Temptation,../lyrics/martika/temptation.html,Martika's Kitchen,1991,MARTIKA
Don't Say U Love Me,../lyrics/martika/dontsayuloveme.html,Martika's Kitchen,1991,MARTIKA
Broken Heart,../lyrics/martika/brokenheart.html,Martika's Kitchen,1991,MARTIKA
Flow With The Go,../lyrics/martika/flowwiththego.html,,,MARTIKA
