song,link,album,year,artist
Take Off,../lyrics/bubbasparxxx/takeoff.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Ugly,../lyrics/bubbasparxxx/ugly.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Bubba Talk,../lyrics/bubbasparxxx/bubbatalk.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Lovely,../lyrics/bubbasparxxx/lovely.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Betty Betty,../lyrics/bubbasparxxx/bettybetty.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
All The Same,../lyrics/bubbasparxxx/allthesame.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Get Right,../lyrics/bubbasparxxx/getright.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Open Wide,../lyrics/bubbasparxxx/openwide.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Infected,../lyrics/bubbasparxxx/infected.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Twerk A Little,../lyrics/bubbasparxxx/twerkalittle.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Take'm To The Water,../lyrics/bubbasparxxx/takemtothewater.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Well Water,../lyrics/bubbasparxxx/wellwater.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
The 1st Whutchacallit,../lyrics/bubbasparxxx/the1stwhutchacallit.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Bubba Sparxx,../lyrics/bubbasparxxx/bubbasparxx.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
Regardless,../lyrics/bubbasparxxx/regardless.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
If It's Bumpin',../lyrics/bubbasparxxx/ifitsbumpin.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
"Dark Days, Bright Nights",../lyrics/bubbasparxxx/darkdaysbrightnights.html,Dark Days Bright Nights,2001,BUBBA SPARXXX
,,Dark Days Bright Nights,2001,BUBBA SPARXXX
Intro,../lyrics/bubbasparxxx/intro.html,Deliverance,2003,BUBBA SPARXXX
Jimmy Mathis,../lyrics/bubbasparxxx/jimmymathis.html,Deliverance,2003,BUBBA SPARXXX
Comin' Round,../lyrics/bubbasparxxx/cominround.html,Deliverance,2003,BUBBA SPARXXX
She Tried,../lyrics/bubbasparxxx/shetried.html,Deliverance,2003,BUBBA SPARXXX
Nowhere,../lyrics/bubbasparxxx/nowhere.html,Deliverance,2003,BUBBA SPARXXX
Overcome,../lyrics/bubbasparxxx/overcome.html,Deliverance,2003,BUBBA SPARXXX
Warrant,../lyrics/bubbasparxxx/warrant.html,Deliverance,2003,BUBBA SPARXXX
New South,../lyrics/bubbasparxxx/newsouth.html,Deliverance,2003,BUBBA SPARXXX
Deliverance,../lyrics/bubbasparxxx/deliverance.html,Deliverance,2003,BUBBA SPARXXX
Hootnanny,../lyrics/bubbasparxxx/hootnanny.html,Deliverance,2003,BUBBA SPARXXX
Take A Load Off,../lyrics/bubbasparxxx/takealoadoff.html,Deliverance,2003,BUBBA SPARXXX
Like It Or Not,../lyrics/bubbasparxxx/likeitornot.html,Deliverance,2003,BUBBA SPARXXX
My Tone,../lyrics/bubbasparxxx/mytone.html,Deliverance,2003,BUBBA SPARXXX
Back In The Mud,../lyrics/bubbasparxxx/backinthemud.html,Deliverance,2003,BUBBA SPARXXX
,,Deliverance,2003,BUBBA SPARXXX
Represent,../lyrics/bubbasparxxx/represent.html,The Charm,2006,BUBBA SPARXXX
Heat It Up,../lyrics/bubbasparxxx/heatitup.html,The Charm,2006,BUBBA SPARXXX
Claremont Lounge,../lyrics/bubbasparxxx/claremontlounge.html,The Charm,2006,BUBBA SPARXXX
As The Rim Spins,../lyrics/bubbasparxxx/astherimspins.html,The Charm,2006,BUBBA SPARXXX
That Man,../lyrics/bubbasparxxx/thatman.html,The Charm,2006,BUBBA SPARXXX
The Otherside,../lyrics/bubbasparxxx/theotherside.html,The Charm,2006,BUBBA SPARXXX
Ain't Life Grand,../lyrics/bubbasparxxx/aintlifegrand.html,The Charm,2006,BUBBA SPARXXX
Run Away,../lyrics/bubbasparxxx/runaway.html,The Charm,2006,BUBBA SPARXXX
Wonderful,../lyrics/bubbasparxxx/wonderful.html,The Charm,2006,BUBBA SPARXXX
Ms New Booty,../lyrics/bubbasparxxx/msnewbooty.html,The Charm,2006,BUBBA SPARXXX
Hey! (A Lil' Gratitude),../lyrics/bubbasparxxx/heyalilgratitude.html,The Charm,2006,BUBBA SPARXXX
,,The Charm,2006,BUBBA SPARXXX
Bangin',../lyrics/bubbasparxxx/bangin.html,Pain Management,2013,BUBBA SPARXXX
Country Folks,../lyrics/bubbasparxxx/countryfolks.html,Pain Management,2013,BUBBA SPARXXX
Ride Out Of Town,../lyrics/bubbasparxxx/rideoutoftown.html,Pain Management,2013,BUBBA SPARXXX
Splinter,../lyrics/bubbasparxxx/splinter.html,Pain Management,2013,BUBBA SPARXXX
Hairdresser Hot,../lyrics/bubbasparxxx/hairdresserhot.html,Pain Management,2013,BUBBA SPARXXX
Right,../lyrics/bubbasparxxx/right.html,Pain Management,2013,BUBBA SPARXXX
Getcha A Pull,../lyrics/bubbasparxxx/getchaapull.html,Pain Management,2013,BUBBA SPARXXX
LaGrange,../lyrics/bubbasparxxx/lagrange.html,Pain Management,2013,BUBBA SPARXXX
Down Yonder,../lyrics/bubbasparxxx/downyonder.html,Pain Management,2013,BUBBA SPARXXX
Devil's Fire,../lyrics/bubbasparxxx/devilsfire.html,Pain Management,2013,BUBBA SPARXXX
Wicked World,../lyrics/bubbasparxxx/wickedworld.html,Pain Management,2013,BUBBA SPARXXX
,,Pain Management,2013,BUBBA SPARXXX
Made On McCosh Mill Road,../lyrics/bubbasparxxx/madeonmccoshmillroad.html,Made On McCosh Mill Road,2014,BUBBA SPARXXX
Better Be Country,../lyrics/bubbasparxxx/betterbecountry.html,Made On McCosh Mill Road,2014,BUBBA SPARXXX
Heart Of Georgia,../lyrics/bubbasparxxx/heartofgeorgia.html,Made On McCosh Mill Road,2014,BUBBA SPARXXX
,,Made On McCosh Mill Road,2014,BUBBA SPARXXX
Ghost,../lyrics/bubbasparxxx/ghost.html,The Bubba Mathis,2016,BUBBA SPARXXX
Y. G. M. F. U.,../lyrics/bubbasparxxx/ygmfu.html,The Bubba Mathis,2016,BUBBA SPARXXX
Put In Work,../lyrics/bubbasparxxx/putinwork.html,The Bubba Mathis,2016,BUBBA SPARXXX
Disappear,../lyrics/bubbasparxxx/disappear.html,,,BUBBA SPARXXX
Lose Your Mind,../lyrics/bubbasparxxx/loseyourmind.html,,,BUBBA SPARXXX
PHDream,../lyrics/bubbasparxxx/phdream.html,,,BUBBA SPARXXX
There I Go Again,../lyrics/bubbasparxxx/thereigoagain.html,,,BUBBA SPARXXX
