song,link,album,year,artist
"Lie, Lie, Lie",../lyrics/myra/lielielie.html,Myra,2001,m_myra.html
Candy Boy,../lyrics/myra/candyboy.html,Myra,2001,m_myra.html
Like A Girl In Love,../lyrics/myra/likeagirlinlove.html,Myra,2001,m_myra.html
Miracles Happen (When You Believe),../lyrics/myra/miracleshappenwhenyoubelieve.html,Myra,2001,m_myra.html
Bye-Bye My Love,../lyrics/myra/byebyemylove.html,Myra,2001,m_myra.html
25 Hours A Day,../lyrics/myra/25hoursaday.html,Myra,2001,m_myra.html
Wishing On The Same Star,../lyrics/myra/wishingonthesamestar.html,Myra,2001,m_myra.html
Dancing In The Street,../lyrics/myra/dancinginthestreet.html,Myra,2001,m_myra.html
Where You At?,../lyrics/myra/whereyouat.html,Myra,2001,m_myra.html
Girls Like Boyz,../lyrics/myra/girlslikeboyz.html,Myra,2001,m_myra.html
As If,../lyrics/myra/asif.html,Myra,2001,m_myra.html
Hanging Up On You,../lyrics/myra/hanginguponyou.html,Myra,2001,m_myra.html
Dreams,../lyrics/myra/dreams.html,Myra,2001,m_myra.html
