song,link,album,year,artist
Legalize It,../lyrics/petertosh/legalizeit.html,Legalize It,1976,"TOSH, PETER"
Burial,../lyrics/petertosh/burial.html,Legalize It,1976,"TOSH, PETER"
What'cha Gonna Do,../lyrics/petertosh/whatchagonnado.html,Legalize It,1976,"TOSH, PETER"
No Sympathy,../lyrics/petertosh/nosympathy.html,Legalize It,1976,"TOSH, PETER"
Why Must I Cry,../lyrics/petertosh/whymusticry.html,Legalize It,1976,"TOSH, PETER"
Igziabeher (Let Jah Be Praised),../lyrics/petertosh/igziabeherletjahbepraised.html,Legalize It,1976,"TOSH, PETER"
Ketchy Shuby,../lyrics/petertosh/ketchyshuby.html,Legalize It,1976,"TOSH, PETER"
Till Your Well Runs Dry,../lyrics/petertosh/tillyourwellrunsdry.html,Legalize It,1976,"TOSH, PETER"
Brand New Second Hand,../lyrics/petertosh/brandnewsecondhand.html,Legalize It,1976,"TOSH, PETER"
,,Legalize It,1976,"TOSH, PETER"
"Get Up, Stand Up",../lyrics/petertosh/getupstandup.html,Equal Rights,1977,"TOSH, PETER"
Downpressor Man,../lyrics/petertosh/downpressorman.html,Equal Rights,1977,"TOSH, PETER"
I Am That I Am,../lyrics/petertosh/iamthatiam.html,Equal Rights,1977,"TOSH, PETER"
Stepping Razor,../lyrics/petertosh/steppingrazor.html,Equal Rights,1977,"TOSH, PETER"
Equal Rights,../lyrics/petertosh/equalrights.html,Equal Rights,1977,"TOSH, PETER"
African,../lyrics/petertosh/african.html,Equal Rights,1977,"TOSH, PETER"
Jah Guide,../lyrics/petertosh/jahguide.html,Equal Rights,1977,"TOSH, PETER"
Apartheid,../lyrics/petertosh/apartheid.html,Equal Rights,1977,"TOSH, PETER"
,,Equal Rights,1977,"TOSH, PETER"
Pick Myself Up,../lyrics/petertosh/pickmyselfup.html,Bush Doctor,1978,"TOSH, PETER"
I'm The Toughest,../lyrics/petertosh/imthetoughest.html,Bush Doctor,1978,"TOSH, PETER"
Soon Come,../lyrics/petertosh/sooncome.html,Bush Doctor,1978,"TOSH, PETER"
Moses The Prophet,../lyrics/petertosh/mosestheprophet.html,Bush Doctor,1978,"TOSH, PETER"
Bush Doctor,../lyrics/petertosh/bushdoctor.html,Bush Doctor,1978,"TOSH, PETER"
Stand Firm,../lyrics/petertosh/standfirm.html,Bush Doctor,1978,"TOSH, PETER"
Dem Ha Fe Get A Beatin,../lyrics/petertosh/demhafegetabeatin.html,Bush Doctor,1978,"TOSH, PETER"
