song,link,album,year,artist
DJT,../lyrics/aubreyoday/djt.html,Between Two Evils,2013,"O'DAY, AUBREY"
Unchoose You,../lyrics/aubreyoday/unchooseyou.html,Between Two Evils,2013,"O'DAY, AUBREY"
Love Me When You Leave,../lyrics/aubreyoday/lovemewhenyouleave.html,Between Two Evils,2013,"O'DAY, AUBREY"
Let Me Lay,../lyrics/aubreyoday/letmelay.html,Between Two Evils,2013,"O'DAY, AUBREY"
Hurts So Good,../lyrics/aubreyoday/hurtssogood.html,Between Two Evils,2013,"O'DAY, AUBREY"
Before I Drown,../lyrics/aubreyoday/beforeidrown.html,Between Two Evils,2013,"O'DAY, AUBREY"
Second Call,../lyrics/aubreyoday/secondcall.html,Between Two Evils,2013,"O'DAY, AUBREY"
Devil & Me,../lyrics/aubreyoday/devilme.html,Between Two Evils,2013,"O'DAY, AUBREY"
Outro,../lyrics/aubreyoday/outro.html,Between Two Evils,2013,"O'DAY, AUBREY"
Automatic,../lyrics/aubreyoday/automatic.html,,,"O'DAY, AUBREY"
Never Fallin',../lyrics/aubreyoday/neverfallin.html,,,"O'DAY, AUBREY"
Party All The Time,../lyrics/aubreyoday/partyallthetime.html,,,"O'DAY, AUBREY"
Somebody That I Used To Know (Remix),../lyrics/aubreyoday/somebodythatiusedtoknowremix.html,,,"O'DAY, AUBREY"
Wrecking Ball,../lyrics/aubreyoday/wreckingball.html,,,"O'DAY, AUBREY"
