song,link,album,year,artist
Houston We Have A Problem,../lyrics/tedashii/houstonwehaveaproblem.html,Kingdom People,2006,TEDASHII
Born Again,../lyrics/tedashii/bornagain.html,Kingdom People,2006,TEDASHII
Off Da Hook,../lyrics/tedashii/offdahook.html,Kingdom People,2006,TEDASHII
Significance,../lyrics/tedashii/significance.html,Kingdom People,2006,TEDASHII
This Song's For You,../lyrics/tedashii/thissongsforyou.html,Kingdom People,2006,TEDASHII
Do You Feel,../lyrics/tedashii/doyoufeel.html,Kingdom People,2006,TEDASHII
On Now,../lyrics/tedashii/onnow.html,Kingdom People,2006,TEDASHII
Lifestyle,../lyrics/tedashii/lifestyle.html,Kingdom People,2006,TEDASHII
Unconditional,../lyrics/tedashii/unconditional.html,Kingdom People,2006,TEDASHII
He Cares,../lyrics/tedashii/hecares.html,Kingdom People,2006,TEDASHII
Bout Time Interlude,../lyrics/tedashii/bouttimeinterlude.html,Kingdom People,2006,TEDASHII
Bout Time,../lyrics/tedashii/bouttime.html,Kingdom People,2006,TEDASHII
What We Did,../lyrics/tedashii/whatwedid.html,Kingdom People,2006,TEDASHII
No More,../lyrics/tedashii/nomore.html,Kingdom People,2006,TEDASHII
Party Music,../lyrics/tedashii/partymusic.html,Kingdom People,2006,TEDASHII
Free,../lyrics/tedashii/free.html,Kingdom People,2006,TEDASHII
116 Interlude,../lyrics/tedashii/116interlude.html,Kingdom People,2006,TEDASHII
In Ya Hood (Cypha Remix),../lyrics/tedashii/inyahoodcypharemix.html,Kingdom People,2006,TEDASHII
,,Kingdom People,2006,TEDASHII
Identity Crisis Intro,../lyrics/tedashii/identitycrisisintro.html,Identity Crisis,2009,TEDASHII
Work,../lyrics/tedashii/work.html,Identity Crisis,2009,TEDASHII
26's Introduction,../lyrics/tedashii/26sintroduction.html,Identity Crisis,2009,TEDASHII
26's,../lyrics/tedashii/26s.html,Identity Crisis,2009,TEDASHII
Hollywood,../lyrics/tedashii/hollywood.html,Identity Crisis,2009,TEDASHII
Make War,../lyrics/tedashii/makewar.html,Identity Crisis,2009,TEDASHII
Gotta Believe,../lyrics/tedashii/gottabelieve.html,Identity Crisis,2009,TEDASHII
Identity 2: Adoption,../lyrics/tedashii/identity2adoption.html,Identity Crisis,2009,TEDASHII
I'm A Believer,../lyrics/tedashii/imabeliever.html,Identity Crisis,2009,TEDASHII
Fresh,../lyrics/tedashii/fresh.html,Identity Crisis,2009,TEDASHII
Thank You,../lyrics/tedashii/thankyou.html,Identity Crisis,2009,TEDASHII
All I Need,../lyrics/tedashii/allineed.html,Identity Crisis,2009,TEDASHII
Identity 3: The Church,../lyrics/tedashii/identity3thechurch.html,Identity Crisis,2009,TEDASHII
Community,../lyrics/tedashii/community.html,Identity Crisis,2009,TEDASHII
,,Identity Crisis,2009,TEDASHII
Riot,../lyrics/tedashii/riot.html,Blacklight,2011,TEDASHII
Rock A Bye Baby,../lyrics/tedashii/rockabyebaby.html,Blacklight,2011,TEDASHII
Need It Daily,../lyrics/tedashii/needitdaily.html,Blacklight,2011,TEDASHII
Can't Get With You,../lyrics/tedashii/cantgetwithyou.html,Blacklight,2011,TEDASHII
This Is The Life,../lyrics/tedashii/thisisthelife.html,Blacklight,2011,TEDASHII
Last Goodbye,../lyrics/tedashii/lastgoodbye.html,Blacklight,2011,TEDASHII
He Lives,../lyrics/tedashii/helives.html,Blacklight,2011,TEDASHII
Go Until I'm Gone,../lyrics/tedashii/gountilimgone.html,Blacklight,2011,TEDASHII
Get Up,../lyrics/tedashii/getup.html,Blacklight,2011,TEDASHII
Burn This House Down,../lyrics/tedashii/burnthishousedown.html,Blacklight,2011,TEDASHII
Finally,../lyrics/tedashii/finally.html,Blacklight,2011,TEDASHII
You Know What It Is,../lyrics/tedashii/youknowwhatitis.html,Blacklight,2011,TEDASHII
Dum Dum,../lyrics/tedashii/dumdum.html,Blacklight,2011,TEDASHII
Reverse,../lyrics/tedashii/reverse.html,Blacklight,2011,TEDASHII
Bravo,../lyrics/tedashii/bravo.html,Blacklight,2011,TEDASHII
,,Blacklight,2011,TEDASHII
Below Paradise,../lyrics/tedashii/belowparadise.html,Below Paradise,2014,TEDASHII
Perfect,../lyrics/tedashii/perfect.html,Below Paradise,2014,TEDASHII
"Dark Days, Darker Nights",../lyrics/tedashii/darkdaysdarkernights.html,Below Paradise,2014,TEDASHII
Nothing I Can't Do,../lyrics/tedashii/nothingicantdo.html,Below Paradise,2014,TEDASHII
Catch Me If You Can,../lyrics/tedashii/catchmeifyoucan.html,Below Paradise,2014,TEDASHII
Paradise,../lyrics/tedashii/paradise.html,Below Paradise,2014,TEDASHII
Fire Away,../lyrics/tedashii/fireaway.html,Below Paradise,2014,TEDASHII
Be With You,../lyrics/tedashii/bewithyou.html,Below Paradise,2014,TEDASHII
Back To You (Interlude),../lyrics/tedashii/backtoyouinterlude.html,Below Paradise,2014,TEDASHII
Angels And Demons,../lyrics/tedashii/angelsanddemons.html,Below Paradise,2014,TEDASHII
My God,../lyrics/tedashii/mygod.html,Below Paradise,2014,TEDASHII
Love Never Leaves,../lyrics/tedashii/loveneverleaves.html,Below Paradise,2014,TEDASHII
Complicated,../lyrics/tedashii/complicated.html,Below Paradise,2014,TEDASHII
Chase,../lyrics/tedashii/chase.html,Below Paradise,2014,TEDASHII
Magic,../lyrics/tedashii/magic.html,Below Paradise,2014,TEDASHII
Earthquake,../lyrics/tedashii/earthquake.html,Below Paradise,2014,TEDASHII
On Ten,../lyrics/tedashii/onten.html,Below Paradise,2014,TEDASHII
,,Below Paradise,2014,TEDASHII
This Time Around,../lyrics/tedashii/thistimearound.html,This Time Around,2016,TEDASHII
Jumped Out The Whip,../lyrics/tedashii/jumpedoutthewhip.html,This Time Around,2016,TEDASHII
Be Me,../lyrics/tedashii/beme.html,This Time Around,2016,TEDASHII
In My Life,../lyrics/tedashii/inmylife.html,This Time Around,2016,TEDASHII
808,../lyrics/tedashii/808.html,This Time Around,2016,TEDASHII
I'm Good,../lyrics/tedashii/imgood.html,This Time Around,2016,TEDASHII
Impressed,../lyrics/tedashii/impressed.html,,,TEDASHII
Transformers,../lyrics/tedashii/transformers.html,,,TEDASHII
