song,link,album,year,artist
Stand By Me,../lyrics/princeroyce/standbyme.html,Prince Royce,2010,PRINCE ROYCE
Corazon Sin Cara,../lyrics/princeroyce/corazonsincara.html,Prince Royce,2010,PRINCE ROYCE
Tu Y Yo,../lyrics/princeroyce/tuyyo.html,Prince Royce,2010,PRINCE ROYCE
Su Hombre Soy Yo,../lyrics/princeroyce/suhombresoyyo.html,Prince Royce,2010,PRINCE ROYCE
Rechazame,../lyrics/princeroyce/rechazame.html,Prince Royce,2010,PRINCE ROYCE
El Amor Que Perdimos,../lyrics/princeroyce/elamorqueperdimos.html,Prince Royce,2010,PRINCE ROYCE
Mi Ultma Carta,../lyrics/princeroyce/miultmacarta.html,Prince Royce,2010,PRINCE ROYCE
Crazy,../lyrics/princeroyce/crazy.html,Prince Royce,2010,PRINCE ROYCE
Rock The Pants,../lyrics/princeroyce/rockthepants.html,Prince Royce,2010,PRINCE ROYCE
,,Prince Royce,2010,PRINCE ROYCE
Prelude,../lyrics/princeroyce/prelude.html,Phase II,2012,PRINCE ROYCE
Incondicional,../lyrics/princeroyce/incondicional.html,Phase II,2012,PRINCE ROYCE
Las Cosas PequeÃ±as,../lyrics/princeroyce/lascosaspequeas.html,Phase II,2012,PRINCE ROYCE
Addicted,../lyrics/princeroyce/addicted.html,Phase II,2012,PRINCE ROYCE
Eres TÃº,../lyrics/princeroyce/erest.html,Phase II,2012,PRINCE ROYCE
Memorias,../lyrics/princeroyce/memorias.html,Phase II,2012,PRINCE ROYCE
Para MÃ­,../lyrics/princeroyce/param.html,Phase II,2012,PRINCE ROYCE
Close To You,../lyrics/princeroyce/closetoyou.html,Phase II,2012,PRINCE ROYCE
Dulce,../lyrics/princeroyce/dulce.html,Phase II,2012,PRINCE ROYCE
Mi HabitaciÃ³n,../lyrics/princeroyce/mihabitacin.html,Phase II,2012,PRINCE ROYCE
It's My Time,../lyrics/princeroyce/itsmytime.html,Phase II,2012,PRINCE ROYCE
Te Me Vas,../lyrics/princeroyce/temevas.html,Phase II,2012,PRINCE ROYCE
,,Phase II,2012,PRINCE ROYCE
Soy El Mismo,../lyrics/princeroyce/soyelmismo.html,Soy El Mismo,2013,PRINCE ROYCE
Te Robare,../lyrics/princeroyce/terobare.html,Soy El Mismo,2013,PRINCE ROYCE
Darte Un Beso,../lyrics/princeroyce/darteunbeso.html,Soy El Mismo,2013,PRINCE ROYCE
You Are Fire,../lyrics/princeroyce/youarefire.html,Soy El Mismo,2013,PRINCE ROYCE
Me Encanta,../lyrics/princeroyce/meencanta.html,Soy El Mismo,2013,PRINCE ROYCE
Tu PrÃ­ncipe,../lyrics/princeroyce/tuprncipe.html,Soy El Mismo,2013,PRINCE ROYCE
Already Missing You,../lyrics/princeroyce/alreadymissingyou.html,Soy El Mismo,2013,PRINCE ROYCE
Invisible,../lyrics/princeroyce/invisible.html,Soy El Mismo,2013,PRINCE ROYCE
Kiss Kiss,../lyrics/princeroyce/kisskiss.html,Soy El Mismo,2013,PRINCE ROYCE
Nada,../lyrics/princeroyce/nada.html,Soy El Mismo,2013,PRINCE ROYCE
Te Regalo El Mar,../lyrics/princeroyce/teregaloelmar.html,Soy El Mismo,2013,PRINCE ROYCE
Primera Vez,../lyrics/princeroyce/primeravez.html,Soy El Mismo,2013,PRINCE ROYCE
Solita,../lyrics/princeroyce/solita.html,Soy El Mismo,2013,PRINCE ROYCE
You Are The One,../lyrics/princeroyce/youaretheone.html,Soy El Mismo,2013,PRINCE ROYCE
,,Soy El Mismo,2013,PRINCE ROYCE
Stuck On A Feeling,../lyrics/princeroyce/stuckonafeeling.html,Double Vision,2015,PRINCE ROYCE
Handcuffs,../lyrics/princeroyce/handcuffs.html,Double Vision,2015,PRINCE ROYCE
Back It Up,../lyrics/princeroyce/backitup.html,Double Vision,2015,PRINCE ROYCE
Lucky One,../lyrics/princeroyce/luckyone.html,Double Vision,2015,PRINCE ROYCE
Double Vision,../lyrics/princeroyce/doublevision.html,Double Vision,2015,PRINCE ROYCE
Lie To Me,../lyrics/princeroyce/lietome.html,Double Vision,2015,PRINCE ROYCE
Dangerous,../lyrics/princeroyce/dangerous.html,Double Vision,2015,PRINCE ROYCE
Extraordinary,../lyrics/princeroyce/extraordinary.html,Double Vision,2015,PRINCE ROYCE
Seal It With A Kiss,../lyrics/princeroyce/sealitwithakiss.html,Double Vision,2015,PRINCE ROYCE
There For You,../lyrics/princeroyce/thereforyou.html,Double Vision,2015,PRINCE ROYCE
Paris On A Sunny Day,../lyrics/princeroyce/parisonasunnyday.html,Double Vision,2015,PRINCE ROYCE
Chemical,../lyrics/princeroyce/chemical.html,Double Vision,2015,PRINCE ROYCE
Lay You Down,../lyrics/princeroyce/layyoudown.html,Double Vision,2015,PRINCE ROYCE
With You,../lyrics/princeroyce/withyou.html,Double Vision,2015,PRINCE ROYCE
Getaway,../lyrics/princeroyce/getaway.html,Double Vision,2015,PRINCE ROYCE
End Of My World,../lyrics/princeroyce/endofmyworld.html,Double Vision,2015,PRINCE ROYCE
,,Double Vision,2015,PRINCE ROYCE
No Te Olvides,../lyrics/princeroyce/noteolvides.html,FIVE,2017,PRINCE ROYCE
Culpa Al Corazon,../lyrics/princeroyce/culpaalcorazon.html,FIVE,2017,PRINCE ROYCE
Dilema,../lyrics/princeroyce/dilema.html,FIVE,2017,PRINCE ROYCE
La Carretera,../lyrics/princeroyce/lacarretera.html,FIVE,2017,PRINCE ROYCE
Ganas Locas,../lyrics/princeroyce/ganaslocas.html,FIVE,2017,PRINCE ROYCE
