song,link,album,year,artist
Shawty Is Da Sh*! (10),../lyrics/thedream/shawtyisdash10.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
I Luv Your Girl,../lyrics/thedream/iluvyourgirl.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Fast Car,../lyrics/thedream/fastcar.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Nikki,../lyrics/thedream/nikki.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
She Needs My Love,../lyrics/thedream/sheneedsmylove.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Falsetto,../lyrics/thedream/falsetto.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Playin' In Her Hair,../lyrics/thedream/playininherhair.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Purple Kisses,../lyrics/thedream/purplekisses.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Ditch That...,../lyrics/thedream/ditchthat.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Luv Songs,../lyrics/thedream/luvsongs.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Livin' A Lie,../lyrics/thedream/livinalie.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Mama,../lyrics/thedream/mama.html,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
,,"Love Hate (Love Me All Summer, Hate Me All Winter)",2007,THE-DREAM
Rockin' That Thang,../lyrics/thedream/rockinthatthang.html,Love Vs. Money,2009,THE-DREAM
Walkin' On The Moon,../lyrics/thedream/walkinonthemoon.html,Love Vs. Money,2009,THE-DREAM
My Love,../lyrics/thedream/mylove.html,Love Vs. Money,2009,THE-DREAM
Put It Down,../lyrics/thedream/putitdown.html,Love Vs. Money,2009,THE-DREAM
Sweat It Out,../lyrics/thedream/sweatitout.html,Love Vs. Money,2009,THE-DREAM
Take U Home 2 My Mama,../lyrics/thedream/takeuhome2mymama.html,Love Vs. Money,2009,THE-DREAM
Love Vs. Money,../lyrics/thedream/lovevsmoney.html,Love Vs. Money,2009,THE-DREAM
"Love Vs. Money, Pt. 2",../lyrics/thedream/lovevsmoneypt2.html,Love Vs. Money,2009,THE-DREAM
Fancy,../lyrics/thedream/fancy.html,Love Vs. Money,2009,THE-DREAM
Right Side Of My Brain,../lyrics/thedream/rightsideofmybrain.html,Love Vs. Money,2009,THE-DREAM
Mr. Yeah,../lyrics/thedream/mryeah.html,Love Vs. Money,2009,THE-DREAM
Kelly's 12 Play,../lyrics/thedream/kellys12play.html,Love Vs. Money,2009,THE-DREAM
Let Me See The Booty,../lyrics/thedream/letmeseethebooty.html,Love Vs. Money,2009,THE-DREAM
Hater,../lyrics/thedream/hater.html,Love Vs. Money,2009,THE-DREAM
Rockin' That Shit (Remix),../lyrics/thedream/rockinthatshitremix.html,Love Vs. Money,2009,THE-DREAM
,,Love Vs. Money,2009,THE-DREAM
Love King,../lyrics/thedream/loveking.html,Love King,2010,THE-DREAM
Make Up Bag,../lyrics/thedream/makeupbag.html,Love King,2010,THE-DREAM
F.I.L.A,../lyrics/thedream/fila.html,Love King,2010,THE-DREAM
Sex Intelligent,../lyrics/thedream/sexintelligent.html,Love King,2010,THE-DREAM
Sex Intelligent (Remix),../lyrics/thedream/sexintelligentremix.html,Love King,2010,THE-DREAM
Yamaha,../lyrics/thedream/yamaha.html,Love King,2010,THE-DREAM
Nikki Part 2,../lyrics/thedream/nikkipart2.html,Love King,2010,THE-DREAM
Abyss,../lyrics/thedream/abyss.html,Love King,2010,THE-DREAM
Panties To The Side,../lyrics/thedream/pantiestotheside.html,Love King,2010,THE-DREAM
Turnt Out,../lyrics/thedream/turntout.html,Love King,2010,THE-DREAM
February Love,../lyrics/thedream/februarylove.html,Love King,2010,THE-DREAM
Florida University,../lyrics/thedream/floridauniversity.html,Love King,2010,THE-DREAM
Veteran,../lyrics/thedream/veteran.html,Love King,2010,THE-DREAM
Priceless,../lyrics/thedream/priceless.html,Love King,2010,THE-DREAM
Take Care Of Me,../lyrics/thedream/takecareofme.html,Love King,2010,THE-DREAM
All Black Everything,../lyrics/thedream/allblackeverything.html,Love King,2010,THE-DREAM
Sorry,../lyrics/thedream/sorry.html,Love King,2010,THE-DREAM
,,Love King,2010,THE-DREAM
Wake Me When It's Over,../lyrics/thedream/wakemewhenitsover.html,Terius Nash â 1977,2011,THE-DREAM
Used To Be,../lyrics/thedream/usedtobe.html,Terius Nash â 1977,2011,THE-DREAM
Long Gone,../lyrics/thedream/longgone.html,Terius Nash â 1977,2011,THE-DREAM
Ghetto,../lyrics/thedream/ghetto.html,Terius Nash â 1977,2011,THE-DREAM
Wedding Crasher,../lyrics/thedream/weddingcrasher.html,Terius Nash â 1977,2011,THE-DREAM
Rolex,../lyrics/thedream/rolex.html,Terius Nash â 1977,2011,THE-DREAM
Silly,../lyrics/thedream/silly.html,Terius Nash â 1977,2011,THE-DREAM
1977 (Miss You Still),../lyrics/thedream/1977missyoustill.html,Terius Nash â 1977,2011,THE-DREAM
Wish You Were Mine,../lyrics/thedream/wishyouweremine.html,Terius Nash â 1977,2011,THE-DREAM
Real,../lyrics/thedream/real.html,Terius Nash â 1977,2011,THE-DREAM
Form Of Flattery,../lyrics/thedream/formofflattery.html,Terius Nash â 1977,2011,THE-DREAM
,,Terius Nash â 1977,2011,THE-DREAM
High Art,../lyrics/thedream/highart.html,IV Play,2013,THE-DREAM
IV Play,../lyrics/thedream/ivplay.html,IV Play,2013,THE-DREAM
Equestrian,../lyrics/thedream/equestrian.html,IV Play,2013,THE-DREAM
Pussy,../lyrics/thedream/pussy.html,IV Play,2013,THE-DREAM
Turnt,../lyrics/thedream/turnt.html,IV Play,2013,THE-DREAM
Where Have You Been,../lyrics/thedream/wherehaveyoubeen.html,IV Play,2013,THE-DREAM
Too Early,../lyrics/thedream/tooearly.html,IV Play,2013,THE-DREAM
Michael,../lyrics/thedream/michael.html,IV Play,2013,THE-DREAM
Loving You / Crazy,../lyrics/thedream/lovingyoucrazy.html,IV Play,2013,THE-DREAM
New Orleans,../lyrics/thedream/neworleans.html,IV Play,2013,THE-DREAM
Self-Conscious,../lyrics/thedream/selfconscious.html,IV Play,2013,THE-DREAM
Holy Love,../lyrics/thedream/holylove.html,IV Play,2013,THE-DREAM
Slow It Down,../lyrics/thedream/slowitdown.html,IV Play,2013,THE-DREAM
Divine,../lyrics/thedream/divine.html,IV Play,2013,THE-DREAM
Y'all,../lyrics/thedream/yall.html,IV Play,2013,THE-DREAM
Tron,../lyrics/thedream/tron.html,IV Play,2013,THE-DREAM
Psycho,../lyrics/thedream/psycho.html,IV Play,2013,THE-DREAM
Com'On,../lyrics/thedream/comon.html,IV Play,2013,THE-DREAM
Roc,../lyrics/thedream/roc.html,IV Play,2013,THE-DREAM
Dope Bitch,../lyrics/thedream/dopebitch.html,IV Play,2013,THE-DREAM
Thirsty Whore,../lyrics/thedream/thirstywhore.html,IV Play,2013,THE-DREAM
,,IV Play,2013,THE-DREAM
Duet,../lyrics/thedream/duet.html,Royalty: The Prequel,2014,THE-DREAM
Culture,../lyrics/thedream/culture.html,Royalty: The Prequel,2014,THE-DREAM
Pimp C Lives,../lyrics/thedream/pimpclives.html,Royalty: The Prequel,2014,THE-DREAM
Outkast,../lyrics/thedream/outkast.html,Royalty: The Prequel,2014,THE-DREAM
Wedding Bells,../lyrics/thedream/weddingbells.html,Royalty: The Prequel,2014,THE-DREAM
Lake Michigan,../lyrics/thedream/lakemichigan.html,Royalty: The Prequel,2014,THE-DREAM
Cold,../lyrics/thedream/cold.html,Royalty: The Prequel,2014,THE-DREAM
,,Royalty: The Prequel,2014,THE-DREAM
Prime,../lyrics/thedream/prime.html,Crown,2015,THE-DREAM
That's My Shit,../lyrics/thedream/thatsmyshit.html,Crown,2015,THE-DREAM
