song,link,album,year,artist
Smothered Hope,../lyrics/skinnypuppy/smotheredhope.html,Remission,1984,SKINNY PUPPY
Glass Houses,../lyrics/skinnypuppy/glasshouses.html,Remission,1984,SKINNY PUPPY
Incision,../lyrics/skinnypuppy/incision.html,Remission,1984,SKINNY PUPPY
Far Too Frail,../lyrics/skinnypuppy/fartoofrail.html,Remission,1984,SKINNY PUPPY
Icebreaker,../lyrics/skinnypuppy/icebreaker.html,Remission,1984,SKINNY PUPPY
Solvent,../lyrics/skinnypuppy/solvent.html,Remission,1984,SKINNY PUPPY
Sleeping Beast,../lyrics/skinnypuppy/sleepingbeast.html,Remission,1984,SKINNY PUPPY
Glass Out,../lyrics/skinnypuppy/glassout.html,Remission,1984,SKINNY PUPPY
...Brap,../lyrics/skinnypuppy/brap.html,Remission,1984,SKINNY PUPPY
,,Remission,1984,SKINNY PUPPY
Assimilate,../lyrics/skinnypuppy/assimilate.html,Bites,1985,SKINNY PUPPY
Dead Lines,../lyrics/skinnypuppy/deadlines.html,Bites,1985,SKINNY PUPPY
Blood On The Wall,../lyrics/skinnypuppy/bloodonthewall.html,Bites,1985,SKINNY PUPPY
Icebreaker,../lyrics/skinnypuppy/icebreaker475379.html,Bites,1985,SKINNY PUPPY
The Choke,../lyrics/skinnypuppy/thechoke.html,Bites,1985,SKINNY PUPPY
Social Deception,../lyrics/skinnypuppy/socialdeception.html,Bites,1985,SKINNY PUPPY
Last Call,../lyrics/skinnypuppy/lastcall.html,Bites,1985,SKINNY PUPPY
,,Bites,1985,SKINNY PUPPY
One Time One Place,../lyrics/skinnypuppy/onetimeoneplace.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
God's Gift (Maggot),../lyrics/skinnypuppy/godsgiftmaggot.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Three Blind Mice,../lyrics/skinnypuppy/threeblindmice.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Love,../lyrics/skinnypuppy/love.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Antagonism,../lyrics/skinnypuppy/antagonism.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
200 Years,../lyrics/skinnypuppy/200years.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Dig It,../lyrics/skinnypuppy/digit.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Burnt With Water,../lyrics/skinnypuppy/burntwithwater.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Chainsaw,../lyrics/skinnypuppy/chainsaw.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
Addiction,../lyrics/skinnypuppy/addiction.html,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
,,Mind: The Perpetual Intercourse,1986,SKINNY PUPPY
First Aid,../lyrics/skinnypuppy/firstaid.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Addiction,../lyrics/skinnypuppy/addiction.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Shadow Cast,../lyrics/skinnypuppy/shadowcast.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Draining Faces,../lyrics/skinnypuppy/drainingfaces.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
The Mourn,../lyrics/skinnypuppy/themourn.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Second Tooth,../lyrics/skinnypuppy/secondtooth.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Tear Or Beat,../lyrics/skinnypuppy/tearorbeat.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Deep Down Trauma Hounds,../lyrics/skinnypuppy/deepdowntraumahounds.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Anger,../lyrics/skinnypuppy/anger.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
Epilogue,../lyrics/skinnypuppy/epilogue.html,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
,,Cleanse Fold & Manipulate,1987,SKINNY PUPPY
