song,link,album,year,artist
The Tower,../lyrics/viennateng/thetower.html,Waking Hour,2002,VIENNA TENG
Momentum,../lyrics/viennateng/momentum.html,Waking Hour,2002,VIENNA TENG
Gravity,../lyrics/viennateng/gravity.html,Waking Hour,2002,VIENNA TENG
Daughter,../lyrics/viennateng/daughter.html,Waking Hour,2002,VIENNA TENG
Between,../lyrics/viennateng/between.html,Waking Hour,2002,VIENNA TENG
Say Uncle,../lyrics/viennateng/sayuncle.html,Waking Hour,2002,VIENNA TENG
Drought,../lyrics/viennateng/drought.html,Waking Hour,2002,VIENNA TENG
Enough To Go By,../lyrics/viennateng/enoughtogoby.html,Waking Hour,2002,VIENNA TENG
Unwritten Letter #1,../lyrics/viennateng/unwrittenletter1.html,Waking Hour,2002,VIENNA TENG
Eric's Song,../lyrics/viennateng/ericssong.html,Waking Hour,2002,VIENNA TENG
Soon Love Soon,../lyrics/viennateng/soonlovesoon.html,Waking Hour,2002,VIENNA TENG
Lullabye For A Stormy Night,../lyrics/viennateng/lullabyeforastormynight.html,Waking Hour,2002,VIENNA TENG
Decade And One,../lyrics/viennateng/decadeandone.html,Waking Hour,2002,VIENNA TENG
,,Waking Hour,2002,VIENNA TENG
Feather Moon,../lyrics/viennateng/feathermoon.html,Warm Strangers,2004,VIENNA TENG
Harbor,../lyrics/viennateng/harbor.html,Warm Strangers,2004,VIENNA TENG
Hope On Fire,../lyrics/viennateng/hopeonfire.html,Warm Strangers,2004,VIENNA TENG
Shine,../lyrics/viennateng/shine.html,Warm Strangers,2004,VIENNA TENG
Mission Street,../lyrics/viennateng/missionstreet.html,Warm Strangers,2004,VIENNA TENG
My Medea,../lyrics/viennateng/mymedea.html,Warm Strangers,2004,VIENNA TENG
Shasta (Carrie's Song),../lyrics/viennateng/shastacarriessong.html,Warm Strangers,2004,VIENNA TENG
Homecoming (Walter's Song),../lyrics/viennateng/homecomingwalterssong.html,Warm Strangers,2004,VIENNA TENG
Anna Rose,../lyrics/viennateng/annarose.html,Warm Strangers,2004,VIENNA TENG
Passage,../lyrics/viennateng/passage.html,Warm Strangers,2004,VIENNA TENG
The Atheist Christmas Carol,../lyrics/viennateng/theatheistchristmascarol.html,Warm Strangers,2004,VIENNA TENG
,,Warm Strangers,2004,VIENNA TENG
Blue Caravan,../lyrics/viennateng/bluecaravan.html,Dreaming Through The Noise,2006,VIENNA TENG
Whatever You Want,../lyrics/viennateng/whateveryouwant.html,Dreaming Through The Noise,2006,VIENNA TENG
Love Turns 40,../lyrics/viennateng/loveturns40.html,Dreaming Through The Noise,2006,VIENNA TENG
I Don't Feel So Well,../lyrics/viennateng/idontfeelsowell.html,Dreaming Through The Noise,2006,VIENNA TENG
City Hall,../lyrics/viennateng/cityhall.html,Dreaming Through The Noise,2006,VIENNA TENG
Nothing Without You,../lyrics/viennateng/nothingwithoutyou.html,Dreaming Through The Noise,2006,VIENNA TENG
"Transcontinental, 1:30 A.M.",../lyrics/viennateng/transcontinental130am.html,Dreaming Through The Noise,2006,VIENNA TENG
1BR/1BA,../lyrics/viennateng/1br1ba.html,Dreaming Through The Noise,2006,VIENNA TENG
Now Three,../lyrics/viennateng/nowthree.html,Dreaming Through The Noise,2006,VIENNA TENG
Pontchartrain,../lyrics/viennateng/pontchartrain.html,Dreaming Through The Noise,2006,VIENNA TENG
Recessional,../lyrics/viennateng/recessional.html,Dreaming Through The Noise,2006,VIENNA TENG
,,Dreaming Through The Noise,2006,VIENNA TENG
The Last Snowfall,../lyrics/viennateng/thelastsnowfall.html,Inland Territory,2009,VIENNA TENG
White Light,../lyrics/viennateng/whitelight.html,Inland Territory,2009,VIENNA TENG
Antebellum,../lyrics/viennateng/antebellum.html,Inland Territory,2009,VIENNA TENG
Kansas,../lyrics/viennateng/kansas.html,Inland Territory,2009,VIENNA TENG
In Another Life,../lyrics/viennateng/inanotherlife.html,Inland Territory,2009,VIENNA TENG
Grandmother Song,../lyrics/viennateng/grandmothersong.html,Inland Territory,2009,VIENNA TENG
Stray Italian Greyhound,../lyrics/viennateng/strayitaliangreyhound.html,Inland Territory,2009,VIENNA TENG
Augustine,../lyrics/viennateng/augustine.html,Inland Territory,2009,VIENNA TENG
No Gringo,../lyrics/viennateng/nogringo.html,Inland Territory,2009,VIENNA TENG
Watershed,../lyrics/viennateng/watershed.html,Inland Territory,2009,VIENNA TENG
Radio,../lyrics/viennateng/radio.html,Inland Territory,2009,VIENNA TENG
St. Stephen's Cross,../lyrics/viennateng/ststephenscross.html,Inland Territory,2009,VIENNA TENG
,,Inland Territory,2009,VIENNA TENG
Level Up,../lyrics/viennateng/levelup.html,Aims,2013,VIENNA TENG
In The 99,../lyrics/viennateng/inthe99.html,Aims,2013,VIENNA TENG
Landsailor,../lyrics/viennateng/landsailor.html,Aims,2013,VIENNA TENG
Close To Home,../lyrics/viennateng/closetohome.html,Aims,2013,VIENNA TENG
The Hymn Of Acxiom,../lyrics/viennateng/thehymnofacxiom.html,Aims,2013,VIENNA TENG
Oh Mama No,../lyrics/viennateng/ohmamano.html,Aims,2013,VIENNA TENG
Copenhagen (Let Me Go),../lyrics/viennateng/copenhagenletmego.html,Aims,2013,VIENNA TENG
Flyweight Love,../lyrics/viennateng/flyweightlove.html,Aims,2013,VIENNA TENG
The Breaking Light,../lyrics/viennateng/thebreakinglight.html,Aims,2013,VIENNA TENG
Never Look Away,../lyrics/viennateng/neverlookaway.html,Aims,2013,VIENNA TENG
Goodnight New York,../lyrics/viennateng/goodnightnewyork.html,Aims,2013,VIENNA TENG
Isn't It Amazing?,../lyrics/viennateng/isntitamazing.html,,,VIENNA TENG
