song,link,album,year,artist
"1,000 Faces",../lyrics/randymontana/1000faces.html,Randy Montana,2011,RANDY MONTANA
It's Gone,../lyrics/randymontana/itsgone.html,Randy Montana,2011,RANDY MONTANA
Ain't Much Left Of Lovin' You,../lyrics/randymontana/aintmuchleftoflovinyou.html,Randy Montana,2011,RANDY MONTANA
Last Horse,../lyrics/randymontana/lasthorse.html,Randy Montana,2011,RANDY MONTANA
Burn These Matches,../lyrics/randymontana/burnthesematches.html,Randy Montana,2011,RANDY MONTANA
Goodbye Rain,../lyrics/randymontana/goodbyerain.html,Randy Montana,2011,RANDY MONTANA
It Ain't Hit Me Yet,../lyrics/randymontana/itainthitmeyet.html,Randy Montana,2011,RANDY MONTANA
Reckless,../lyrics/randymontana/reckless.html,Randy Montana,2011,RANDY MONTANA
Like A Cowboy,../lyrics/randymontana/likeacowboy.html,Randy Montana,2011,RANDY MONTANA
Back Of My Heart,../lyrics/randymontana/backofmyheart.html,Randy Montana,2011,RANDY MONTANA
Assembly Line,../lyrics/randymontana/assemblyline.html,Randy Montana,2011,RANDY MONTANA
,,Randy Montana,2011,RANDY MONTANA
Young In This Town,../lyrics/randymontana/younginthistown.html,Put Me In A Box,2014,RANDY MONTANA
