song,link,album,year,artist
Jenny Don't Be Hasty,../lyrics/paolonutini/jennydontbehasty.html,These Streets,2006,"NUTINI, PAOLO"
Last Request,../lyrics/paolonutini/lastrequest.html,These Streets,2006,"NUTINI, PAOLO"
Rewind,../lyrics/paolonutini/rewind.html,These Streets,2006,"NUTINI, PAOLO"
Million Faces,../lyrics/paolonutini/millionfaces.html,These Streets,2006,"NUTINI, PAOLO"
These Streets,../lyrics/paolonutini/thesestreets.html,These Streets,2006,"NUTINI, PAOLO"
New Shoes,../lyrics/paolonutini/newshoes.html,These Streets,2006,"NUTINI, PAOLO"
White Lies,../lyrics/paolonutini/whitelies.html,These Streets,2006,"NUTINI, PAOLO"
Loving You,../lyrics/paolonutini/lovingyou.html,These Streets,2006,"NUTINI, PAOLO"
Autumn,../lyrics/paolonutini/autumn.html,These Streets,2006,"NUTINI, PAOLO"
Alloway Grove,../lyrics/paolonutini/allowaygrove.html,These Streets,2006,"NUTINI, PAOLO"
,,These Streets,2006,"NUTINI, PAOLO"
10/10,../lyrics/paolonutini/1010.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Coming Up Easy,../lyrics/paolonutini/comingupeasy.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Growing Up Beside You,../lyrics/paolonutini/growingupbesideyou.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Candy,../lyrics/paolonutini/candy.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Tricks Of The Trade,../lyrics/paolonutini/tricksofthetrade.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Pencil Full Of Lead,../lyrics/paolonutini/pencilfulloflead.html,Sunny Side Up,2009,"NUTINI, PAOLO"
No Other Way,../lyrics/paolonutini/nootherway.html,Sunny Side Up,2009,"NUTINI, PAOLO"
High Hopes,../lyrics/paolonutini/highhopes.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Chamber Music,../lyrics/paolonutini/chambermusic.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Simple Things,../lyrics/paolonutini/simplethings.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Worried Man,../lyrics/paolonutini/worriedman.html,Sunny Side Up,2009,"NUTINI, PAOLO"
Keep Rolling,../lyrics/paolonutini/keeprolling.html,Sunny Side Up,2009,"NUTINI, PAOLO"
,,Sunny Side Up,2009,"NUTINI, PAOLO"
Scream (Funk My Life Up),../lyrics/paolonutini/screamfunkmylifeup.html,Caustic Love,2014,"NUTINI, PAOLO"
Let Me Down Easy,../lyrics/paolonutini/letmedowneasy.html,Caustic Love,2014,"NUTINI, PAOLO"
Bus Talk,../lyrics/paolonutini/bustalk.html,Caustic Love,2014,"NUTINI, PAOLO"
One Day,../lyrics/paolonutini/oneday.html,Caustic Love,2014,"NUTINI, PAOLO"
Numpty,../lyrics/paolonutini/numpty.html,Caustic Love,2014,"NUTINI, PAOLO"
Superfly,../lyrics/paolonutini/superfly.html,Caustic Love,2014,"NUTINI, PAOLO"
Better Man,../lyrics/paolonutini/betterman.html,Caustic Love,2014,"NUTINI, PAOLO"
Iron Sky,../lyrics/paolonutini/ironsky.html,Caustic Love,2014,"NUTINI, PAOLO"
Diana,../lyrics/paolonutini/diana.html,Caustic Love,2014,"NUTINI, PAOLO"
Fashion,../lyrics/paolonutini/fashion.html,Caustic Love,2014,"NUTINI, PAOLO"
Looking For Something,../lyrics/paolonutini/lookingforsomething.html,Caustic Love,2014,"NUTINI, PAOLO"
Cherry Blossom,../lyrics/paolonutini/cherryblossom.html,Caustic Love,2014,"NUTINI, PAOLO"
Someone Like You,../lyrics/paolonutini/someonelikeyou.html,Caustic Love,2014,"NUTINI, PAOLO"
Northern Skies,../lyrics/paolonutini/northernskies.html,,,"NUTINI, PAOLO"
Over And Over,../lyrics/paolonutini/overandover.html,,,"NUTINI, PAOLO"
