song,link,album,year,artist
Don't Go,../lyrics/yazoo/dontgo.html,Upstairs At Eric's,1982,YAZOO
Too Pieces,../lyrics/yazoo/toopieces.html,Upstairs At Eric's,1982,YAZOO
Bad Connection,../lyrics/yazoo/badconnection.html,Upstairs At Eric's,1982,YAZOO
Midnight,../lyrics/yazoo/midnight.html,Upstairs At Eric's,1982,YAZOO
In My Room,../lyrics/yazoo/inmyroom.html,Upstairs At Eric's,1982,YAZOO
Only You,../lyrics/yazoo/onlyyou.html,Upstairs At Eric's,1982,YAZOO
Goodbye 70's,../lyrics/yazoo/goodbye70s.html,Upstairs At Eric's,1982,YAZOO
Tuesday,../lyrics/yazoo/tuesday.html,Upstairs At Eric's,1982,YAZOO
Winter Kills,../lyrics/yazoo/winterkills.html,Upstairs At Eric's,1982,YAZOO
Bring Your Love Down (Didn't I),../lyrics/yazoo/bringyourlovedowndidnti.html,Upstairs At Eric's,1982,YAZOO
,,Upstairs At Eric's,1982,YAZOO
Nobody's Diary,../lyrics/yazoo/nobodysdiary.html,You And Me Both,1983,YAZOO
Softly Over,../lyrics/yazoo/softlyover.html,You And Me Both,1983,YAZOO
Sweet Thing,../lyrics/yazoo/sweetthing.html,You And Me Both,1983,YAZOO
Mr Blue,../lyrics/yazoo/mrblue.html,You And Me Both,1983,YAZOO
Good Times,../lyrics/yazoo/goodtimes.html,You And Me Both,1983,YAZOO
Walk Away From Love,../lyrics/yazoo/walkawayfromlove.html,You And Me Both,1983,YAZOO
Ode To Boy,../lyrics/yazoo/odetoboy.html,You And Me Both,1983,YAZOO
Unmarked,../lyrics/yazoo/unmarked.html,You And Me Both,1983,YAZOO
Anyone,../lyrics/yazoo/anyone.html,You And Me Both,1983,YAZOO
Happy People,../lyrics/yazoo/happypeople.html,You And Me Both,1983,YAZOO
And On,../lyrics/yazoo/andon.html,You And Me Both,1983,YAZOO
Situation,../lyrics/yazoo/situation.html,,,YAZOO
State Farm,../lyrics/yazoo/statefarm.html,,,YAZOO
The Other Side Of Love,../lyrics/yazoo/theothersideoflove.html,,,YAZOO
