song,link,album,year,artist
Vuelve,../lyrics/carlosvives/vuelve.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
No Vuelvas A Ver Hacia AtrÃ¡s,../lyrics/carlosvives/novuelvasaverhaciaatrs.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
No Quiero,../lyrics/carlosvives/noquiero.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
Me Estoy Muriendo De Amor,../lyrics/carlosvives/meestoymuriendodeamor.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
RobÃ¡ndome La Mente,../lyrics/carlosvives/robndomelamente.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
Si Quieres Hacer El Amor,../lyrics/carlosvives/siquiereshacerelamor.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
No Hay Nada,../lyrics/carlosvives/nohaynada.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
Por Fuera Y Por Dentro,../lyrics/carlosvives/porfueraypordentro.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
Vuelve A Empezar,../lyrics/carlosvives/vuelveaempezar.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
Quiero,../lyrics/carlosvives/quiero.html,Por Fuera Y Por Dentro,1986,CARLOS VIVES
,,Por Fuera Y Por Dentro,1986,CARLOS VIVES
No PodrÃ¡s Escapar De MÃ­,../lyrics/carlosvives/nopodrsescapardem.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Sin Negativo,../lyrics/carlosvives/sinnegativo.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Ya No Quiero Volverme Tan Loco,../lyrics/carlosvives/yanoquierovolvermetanloco.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Si Es Que Te Vas,../lyrics/carlosvives/siesquetevas.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Tu Y Yo,../lyrics/carlosvives/tuyyo.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
"MÃ¡s Que TÃº, No Hay Nadie",../lyrics/carlosvives/msquetnohaynadie.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
QuÃ©date AquÃ­,../lyrics/carlosvives/qudateaqu.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Amigo MÃ­o,../lyrics/carlosvives/amigomo.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
QuizÃ¡s Por QuÃ©,../lyrics/carlosvives/quizsporqu.html,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
,,No PodrÃ¡s Escapar De MÃ­,1987,CARLOS VIVES
Aventurera,../lyrics/carlosvives/aventurera.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Te ExtraÃ±arÃ©,../lyrics/carlosvives/teextraar.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Por Ti Me CasarÃ©,../lyrics/carlosvives/portimecasar.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Me Estoy Muriendo De Amor,../lyrics/carlosvives/meestoymuriendodeamor.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Casi Un Hechizo,../lyrics/carlosvives/casiunhechizo.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Tonta Audaz,../lyrics/carlosvives/tontaaudaz.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Simplemente Un CorazÃ³n,../lyrics/carlosvives/simplementeuncorazn.html,Al Centro De La Ciudad,1989,CARLOS VIVES
Al Centro De La Ciudad,../lyrics/carlosvives/alcentrodelaciudad.html,Al Centro De La Ciudad,1989,CARLOS VIVES
CanciÃ³n De Amor Eterno,../lyrics/carlosvives/cancindeamoreterno.html,Al Centro De La Ciudad,1989,CARLOS VIVES
,,Al Centro De La Ciudad,1989,CARLOS VIVES
El Testamento,../lyrics/carlosvives/eltestamento.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Molinera,../lyrics/carlosvives/lamolinera.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Patillalera,../lyrics/carlosvives/lapatillalera.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
El Almirante Padilla,../lyrics/carlosvives/elalmirantepadilla.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
El Mejoral,../lyrics/carlosvives/elmejoral.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
Miguel Canales,../lyrics/carlosvives/miguelcanales.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
El Villanuevero,../lyrics/carlosvives/elvillanuevero.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
Jaime Molina,../lyrics/carlosvives/jaimemolina.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
El Arco Iris,../lyrics/carlosvives/elarcoiris.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
El Jerre Jerre,../lyrics/carlosvives/eljerrejerre.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Custodia De Badillo,../lyrics/carlosvives/lacustodiadebadillo.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Resentida,../lyrics/carlosvives/laresentida.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Golondrina,../lyrics/carlosvives/lagolondrina.html,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
,,Escalona: Un Canto A La Vida,1991,CARLOS VIVES
La Casa En El Aire,../lyrics/carlosvives/lacasaenelaire.html,Escalona: Vol. 2,1992,CARLOS VIVES
El Playonero,../lyrics/carlosvives/elplayonero.html,Escalona: Vol. 2,1992,CARLOS VIVES
El General Dangond,../lyrics/carlosvives/elgeneraldangond.html,Escalona: Vol. 2,1992,CARLOS VIVES
El Hambre Del Liceo,../lyrics/carlosvives/elhambredelliceo.html,Escalona: Vol. 2,1992,CARLOS VIVES
