song,link,album,year,artist
I'm Soul,../lyrics/sleepybrown/imsoul.html,Mr. Brown,2006,SLEEPY BROWN
Margarita,../lyrics/sleepybrown/margarita.html,Mr. Brown,2006,SLEEPY BROWN
Dress Up,../lyrics/sleepybrown/dressup.html,Mr. Brown,2006,SLEEPY BROWN
One Of Dem Nights,../lyrics/sleepybrown/oneofdemnights.html,Mr. Brown,2006,SLEEPY BROWN
Dance With Me,../lyrics/sleepybrown/dancewithme.html,Mr. Brown,2006,SLEEPY BROWN
Underwater Love,../lyrics/sleepybrown/underwaterlove.html,Mr. Brown,2006,SLEEPY BROWN
Till (Your Legs Start Shaking),../lyrics/sleepybrown/tillyourlegsstartshaking.html,Mr. Brown,2006,SLEEPY BROWN
Sunday Morning,../lyrics/sleepybrown/sundaymorning.html,Mr. Brown,2006,SLEEPY BROWN
Oh Ho Hum,../lyrics/sleepybrown/ohhohum.html,Mr. Brown,2006,SLEEPY BROWN
I Can't Wait,../lyrics/sleepybrown/icantwait.html,Mr. Brown,2006,SLEEPY BROWN
Life Of A Hustler,../lyrics/sleepybrown/lifeofahustler.html,,,SLEEPY BROWN
