song,link,album,year,artist
Porcelain,../lyrics/patrickstump/porcelain.html,Truant Wave,2011,PATRICK STUMP
Spotlight (Oh Nostalgia),../lyrics/patrickstump/spotlightohnostalgia.html,Truant Wave,2011,PATRICK STUMP
Cute Girls,../lyrics/patrickstump/cutegirls.html,Truant Wave,2011,PATRICK STUMP
"Love, Selfish Love",../lyrics/patrickstump/loveselfishlove.html,Truant Wave,2011,PATRICK STUMP
As Long As I Know Iâm Getting Paid,../lyrics/patrickstump/aslongasiknowimgettingpaid.html,Truant Wave,2011,PATRICK STUMP
Big Hype,../lyrics/patrickstump/bighype.html,Truant Wave,2011,PATRICK STUMP
,,Truant Wave,2011,PATRICK STUMP
Explode,../lyrics/patrickstump/explode.html,Soul Punk,2011,PATRICK STUMP
This City,../lyrics/patrickstump/thiscity.html,Soul Punk,2011,PATRICK STUMP
Dance Miserable,../lyrics/patrickstump/dancemiserable.html,Soul Punk,2011,PATRICK STUMP
Spotlight (New Regrets),../lyrics/patrickstump/spotlightnewregrets.html,Soul Punk,2011,PATRICK STUMP
"The ""I"" In Lie",../lyrics/patrickstump/theiinlie.html,Soul Punk,2011,PATRICK STUMP
Run Dry (X Heart X Fingers),../lyrics/patrickstump/rundryxheartxfingers.html,Soul Punk,2011,PATRICK STUMP
Greed,../lyrics/patrickstump/greed.html,Soul Punk,2011,PATRICK STUMP
Everybody Wants Somebody,../lyrics/patrickstump/everybodywantssomebody.html,Soul Punk,2011,PATRICK STUMP
Allie,../lyrics/patrickstump/allie.html,Soul Punk,2011,PATRICK STUMP
Coast (It's Gonna Get Better),../lyrics/patrickstump/coastitsgonnagetbetter.html,Soul Punk,2011,PATRICK STUMP
This City (Remix),../lyrics/patrickstump/thiscityremix.html,Soul Punk,2011,PATRICK STUMP
Bad Side Of 25,../lyrics/patrickstump/badsideof25.html,Soul Punk,2011,PATRICK STUMP
People Never Done A Good Thing,../lyrics/patrickstump/peopleneverdoneagoodthing.html,Soul Punk,2011,PATRICK STUMP
When I Made You Cry,../lyrics/patrickstump/whenimadeyoucry.html,Soul Punk,2011,PATRICK STUMP
Mad At Nothing,../lyrics/patrickstump/madatnothing.html,Soul Punk,2011,PATRICK STUMP
Saturday Night Again,../lyrics/patrickstump/saturdaynightagain.html,Soul Punk,2011,PATRICK STUMP
Cryptozoology,../lyrics/patrickstump/cryptozoology.html,Soul Punk,2011,PATRICK STUMP
So Sick,../lyrics/patrickstump/sosick.html,,,PATRICK STUMP
The Phonebook,../lyrics/patrickstump/thephonebook.html,,,PATRICK STUMP
