song,link,album,year,artist
Mind Control,../lyrics/berlin/mindcontrol.html,Information,1980,BERLIN
Modern Welt,../lyrics/berlin/modernwelt.html,Information,1980,BERLIN
Overload,../lyrics/berlin/overload.html,Information,1980,BERLIN
City Lights,../lyrics/berlin/citylights.html,Information,1980,BERLIN
Information,../lyrics/berlin/information.html,Information,1980,BERLIN
Talk Talk Video,../lyrics/berlin/talktalkvideo.html,Information,1980,BERLIN
A Matter Of Time,../lyrics/berlin/amatteroftime.html,Information,1980,BERLIN
Middle Class Suicide,../lyrics/berlin/middleclasssuicide.html,Information,1980,BERLIN
Uncle Sam,../lyrics/berlin/unclesam.html,Information,1980,BERLIN
,,Information,1980,BERLIN
Tell Me Why,../lyrics/berlin/tellmewhy.html,Pleasure Victim,1982,BERLIN
Pleasure Victim,../lyrics/berlin/pleasurevictim.html,Pleasure Victim,1982,BERLIN
Sex (I'm A...),../lyrics/berlin/sexima.html,Pleasure Victim,1982,BERLIN
Masquerade,../lyrics/berlin/masquerade.html,Pleasure Victim,1982,BERLIN
The Metro,../lyrics/berlin/themetro.html,Pleasure Victim,1982,BERLIN
World Of Smiles,../lyrics/berlin/worldofsmiles.html,Pleasure Victim,1982,BERLIN
Torture,../lyrics/berlin/torture.html,Pleasure Victim,1982,BERLIN
,,Pleasure Victim,1982,BERLIN
When We Make Love,../lyrics/berlin/whenwemakelove.html,Love Life,1984,BERLIN
Touch,../lyrics/berlin/touch.html,Love Life,1984,BERLIN
"Beg, Steal Or Borrow",../lyrics/berlin/begstealorborrow.html,Love Life,1984,BERLIN
Now It's My Turn,../lyrics/berlin/nowitsmyturn.html,Love Life,1984,BERLIN
Dancing In Berlin,../lyrics/berlin/dancinginberlin.html,Love Life,1984,BERLIN
Rumor Of Love,../lyrics/berlin/rumoroflove.html,Love Life,1984,BERLIN
Pictures Of You,../lyrics/berlin/picturesofyou.html,Love Life,1984,BERLIN
In My Dreams,../lyrics/berlin/inmydreams.html,Love Life,1984,BERLIN
No More Words,../lyrics/berlin/nomorewords.html,Love Life,1984,BERLIN
For All Tomorrow's Lies,../lyrics/berlin/foralltomorrowslies.html,Love Life,1984,BERLIN
Fall,../lyrics/berlin/fall.html,Love Life,1984,BERLIN
Lost In The Crowd,../lyrics/berlin/lostinthecrowd.html,Love Life,1984,BERLIN
,,Love Life,1984,BERLIN
Will I Ever Understand You,../lyrics/berlin/willieverunderstandyou.html,Count Three And Pray,1986,BERLIN
You Don't Know,../lyrics/berlin/youdontknow.html,Count Three And Pray,1986,BERLIN
Like Flames,../lyrics/berlin/likeflames.html,Count Three And Pray,1986,BERLIN
Heartstrings,../lyrics/berlin/heartstrings.html,Count Three And Pray,1986,BERLIN
Take My Breath Away,../lyrics/berlin/takemybreathaway.html,Count Three And Pray,1986,BERLIN
Trash,../lyrics/berlin/trash.html,Count Three And Pray,1986,BERLIN
When Love Goes To War,../lyrics/berlin/whenlovegoestowar.html,Count Three And Pray,1986,BERLIN
Hideaway,../lyrics/berlin/hideaway.html,Count Three And Pray,1986,BERLIN
"Sex Me, Talk Me",../lyrics/berlin/sexmetalkme.html,Count Three And Pray,1986,BERLIN
Pink And Velvet,../lyrics/berlin/pinkandvelvet.html,Count Three And Pray,1986,BERLIN
,,Count Three And Pray,1986,BERLIN
Masquerade,../lyrics/berlin/masquerade.html,Sacred And Profane,2000,BERLIN
Touch,../lyrics/berlin/touch.html,Sacred And Profane,2000,BERLIN
No More Words,../lyrics/berlin/nomorewords.html,Sacred And Profane,2000,BERLIN
Steps,../lyrics/berlin/steps.html,Sacred And Profane,2000,BERLIN
You Don't Know,../lyrics/berlin/youdontknow.html,Sacred And Profane,2000,BERLIN
The Metro,../lyrics/berlin/themetro.html,Sacred And Profane,2000,BERLIN
Turn You On,../lyrics/berlin/turnyouon.html,Sacred And Profane,2000,BERLIN
For All Tomorrow's Lies,../lyrics/berlin/foralltomorrowslies.html,Sacred And Profane,2000,BERLIN
Confession Time,../lyrics/berlin/confessiontime.html,Sacred And Profane,2000,BERLIN
Tell Me Why,../lyrics/berlin/tellmewhy.html,Sacred And Profane,2000,BERLIN
Sex (I'm A...),../lyrics/berlin/sexima.html,Sacred And Profane,2000,BERLIN
Take My Breath Away,../lyrics/berlin/takemybreathaway.html,Sacred And Profane,2000,BERLIN
Shayla,../lyrics/berlin/shayla.html,Sacred And Profane,2000,BERLIN
Angel's Wings,../lyrics/berlin/angelswings.html,Sacred And Profane,2000,BERLIN
XGirl,../lyrics/berlin/xgirl.html,Sacred And Profane,2000,BERLIN
,,Sacred And Profane,2000,BERLIN
Blink Of An Eye,../lyrics/berlin/blinkofaneye.html,Voyeur,2002,BERLIN
Shiny,../lyrics/berlin/shiny.html,Voyeur,2002,BERLIN
Lost My Mind,../lyrics/berlin/lostmymind.html,Voyeur,2002,BERLIN
The World Is Waiting,../lyrics/berlin/theworldiswaiting.html,Voyeur,2002,BERLIN
Drug,../lyrics/berlin/drug.html,Voyeur,2002,BERLIN
Sacred And Profane,../lyrics/berlin/sacredandprofane.html,Voyeur,2002,BERLIN
All I Ever Need,../lyrics/berlin/allieverneed.html,Voyeur,2002,BERLIN
With A Touch,../lyrics/berlin/withatouch.html,Voyeur,2002,BERLIN
To A King,../lyrics/berlin/toaking.html,Voyeur,2002,BERLIN
Stranger On The Bus,../lyrics/berlin/strangeronthebus.html,Voyeur,2002,BERLIN
Stronger Than Steel,../lyrics/berlin/strongerthansteel.html,Voyeur,2002,BERLIN
,,Voyeur,2002,BERLIN
Scream,../lyrics/berlin/scream.html,4Play,2005,BERLIN
Big Time,../lyrics/berlin/bigtime.html,4Play,2005,BERLIN
Erotic City,../lyrics/berlin/eroticcity.html,4Play,2005,BERLIN
Dope Show,../lyrics/berlin/dopeshow.html,4Play,2005,BERLIN
Fashion,../lyrics/berlin/fashion.html,4Play,2005,BERLIN
Never Let Me Down Again,../lyrics/berlin/neverletmedownagain.html,4Play,2005,BERLIN
Down And Dirty,../lyrics/berlin/downanddirty.html,4Play,2005,BERLIN
No More Words,../lyrics/berlin/nomorewords.html,4Play,2005,BERLIN
For What It's Worth,../lyrics/berlin/forwhatitsworth.html,4Play,2005,BERLIN
,,4Play,2005,BERLIN
Animal,../lyrics/berlin/animal.html,Animal,2013,BERLIN
Nice To Meet You,../lyrics/berlin/nicetomeetyou.html,Animal,2013,BERLIN
It's The Way,../lyrics/berlin/itstheway.html,Animal,2013,BERLIN
With The Lights On,../lyrics/berlin/withthelightson.html,Animal,2013,BERLIN
Don't Make Me Regret It,../lyrics/berlin/dontmakemeregretit.html,Animal,2013,BERLIN
Blame It On The World,../lyrics/berlin/blameitontheworld.html,Animal,2013,BERLIN
Secrets,../lyrics/berlin/secrets.html,Animal,2013,BERLIN
Break The Chains,../lyrics/berlin/breakthechains.html,Animal,2013,BERLIN
Stand Up,../lyrics/berlin/standup.html,Animal,2013,BERLIN
