song,link,album,year,artist
Beating On A Better Drum,../lyrics/tovestyrke/beatingonabetterdrum.html,Tove Styrke,2010,"STYRKE, TOVE"
Stalker In Your Speaker,../lyrics/tovestyrke/stalkerinyourspeaker.html,Tove Styrke,2010,"STYRKE, TOVE"
High And Low,../lyrics/tovestyrke/highandlow.html,Tove Styrke,2010,"STYRKE, TOVE"
Million Pieces,../lyrics/tovestyrke/millionpieces.html,Tove Styrke,2010,"STYRKE, TOVE"
Chaos,../lyrics/tovestyrke/chaos.html,Tove Styrke,2010,"STYRKE, TOVE"
Bad Time For A Good Time,../lyrics/tovestyrke/badtimeforagoodtime.html,Tove Styrke,2010,"STYRKE, TOVE"
Close Enough,../lyrics/tovestyrke/closeenough.html,Tove Styrke,2010,"STYRKE, TOVE"
Love You And Leave You,../lyrics/tovestyrke/loveyouandleaveyou.html,Tove Styrke,2010,"STYRKE, TOVE"
Four Elements,../lyrics/tovestyrke/fourelements.html,Tove Styrke,2010,"STYRKE, TOVE"
Walking My Daydream,../lyrics/tovestyrke/walkingmydaydream.html,Tove Styrke,2010,"STYRKE, TOVE"
White Light Moment,../lyrics/tovestyrke/whitelightmoment.html,Tove Styrke,2010,"STYRKE, TOVE"
Call My Name,../lyrics/tovestyrke/callmyname.html,Tove Styrke,2010,"STYRKE, TOVE"
,,Tove Styrke,2010,"STYRKE, TOVE"
Ain't Got No...,../lyrics/tovestyrke/aintgotno.html,Kiddo,2015,"STYRKE, TOVE"
Snaren,../lyrics/tovestyrke/snaren.html,Kiddo,2015,"STYRKE, TOVE"
Ego,../lyrics/tovestyrke/ego.html,Kiddo,2015,"STYRKE, TOVE"
Samurai Boy,../lyrics/tovestyrke/samuraiboy.html,Kiddo,2015,"STYRKE, TOVE"
Borderline,../lyrics/tovestyrke/borderline.html,Kiddo,2015,"STYRKE, TOVE"
Who's Got News,../lyrics/tovestyrke/whosgotnews.html,Kiddo,2015,"STYRKE, TOVE"
Number One,../lyrics/tovestyrke/numberone.html,Kiddo,2015,"STYRKE, TOVE"
Even If I'm Loud It Doesn't Mean I'm Talking To You,../lyrics/tovestyrke/evenifimlouditdoesntmeanimtalkingtoyou.html,Kiddo,2015,"STYRKE, TOVE"
Burn,../lyrics/tovestyrke/burn.html,Kiddo,2015,"STYRKE, TOVE"
Decay,../lyrics/tovestyrke/decay.html,Kiddo,2015,"STYRKE, TOVE"
Walking A Line,../lyrics/tovestyrke/walkingaline.html,Kiddo,2015,"STYRKE, TOVE"
Brag,../lyrics/tovestyrke/brag.html,Kiddo,2015,"STYRKE, TOVE"
Working Song,../lyrics/tovestyrke/workingsong.html,Kiddo,2015,"STYRKE, TOVE"
...Baby One More Time,../lyrics/tovestyrke/babyonemoretime.html,,,"STYRKE, TOVE"
