song,link,album,year,artist
Wanted,../lyrics/tiwasavage/wanted.html,Once Upon A Time,2013,TIWA SAVAGE
Olorun Mi,../lyrics/tiwasavage/olorunmi.html,Once Upon A Time,2013,TIWA SAVAGE
Why Don't You Love Me,../lyrics/tiwasavage/whydontyouloveme.html,Once Upon A Time,2013,TIWA SAVAGE
Love Me (3x),../lyrics/tiwasavage/loveme3x.html,Once Upon A Time,2013,TIWA SAVAGE
Eminando,../lyrics/tiwasavage/eminando.html,Once Upon A Time,2013,TIWA SAVAGE
Folarin,../lyrics/tiwasavage/folarin.html,Once Upon A Time,2013,TIWA SAVAGE
Shout Out,../lyrics/tiwasavage/shoutout.html,Once Upon A Time,2013,TIWA SAVAGE
Written All Over Your Face,../lyrics/tiwasavage/writtenalloveryourface.html,Once Upon A Time,2013,TIWA SAVAGE
Get Low,../lyrics/tiwasavage/getlow.html,Once Upon A Time,2013,TIWA SAVAGE
Ife Wa Gbona,../lyrics/tiwasavage/ifewagbona.html,Once Upon A Time,2013,TIWA SAVAGE
Baby Mo,../lyrics/tiwasavage/babymo.html,Once Upon A Time,2013,TIWA SAVAGE
Stand As One,../lyrics/tiwasavage/standasone.html,Once Upon A Time,2013,TIWA SAVAGE
Thank You,../lyrics/tiwasavage/thankyou.html,Once Upon A Time,2013,TIWA SAVAGE
Without My Heart,../lyrics/tiwasavage/withoutmyheart.html,Once Upon A Time,2013,TIWA SAVAGE
Kele Kele Love,../lyrics/tiwasavage/kelekelelove.html,Once Upon A Time,2013,TIWA SAVAGE
,,Once Upon A Time,2013,TIWA SAVAGE
African Waist,../lyrics/tiwasavage/africanwaist.html,R.E.D,2015,TIWA SAVAGE
Standing Ovation,../lyrics/tiwasavage/standingovation.html,R.E.D,2015,TIWA SAVAGE
If I Start To Talk,../lyrics/tiwasavage/ifistarttotalk.html,R.E.D,2015,TIWA SAVAGE
My Darlin,../lyrics/tiwasavage/mydarlin.html,R.E.D,2015,TIWA SAVAGE
Bad,../lyrics/tiwasavage/bad.html,R.E.D,2015,TIWA SAVAGE
Bang Bang (Remix),../lyrics/tiwasavage/bangbangremix.html,R.E.D,2015,TIWA SAVAGE
Africa Rising,../lyrics/tiwasavage/africarising.html,,,TIWA SAVAGE
Bitch Better Have My Money (BBHMM) (Mavin Remix),../lyrics/tiwasavage/bitchbetterhavemymoneybbhmmmavinremix.html,,,TIWA SAVAGE
Colors Of Love,../lyrics/tiwasavage/colorsoflove.html,,,TIWA SAVAGE
Dorobucci,../lyrics/tiwasavage/dorobucci.html,,,TIWA SAVAGE
Get It Together,../lyrics/tiwasavage/getittogether.html,,,TIWA SAVAGE
His Voice,../lyrics/tiwasavage/hisvoice.html,,,TIWA SAVAGE
Key To The City,../lyrics/tiwasavage/keytothecity.html,,,TIWA SAVAGE
Love In Yellow,../lyrics/tiwasavage/loveinyellow.html,,,TIWA SAVAGE
