song,link,album,year,artist
Flander's Fields,../lyrics/bigheadtoddandthemonsters/flandersfields.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Another Mayberry,../lyrics/bigheadtoddandthemonsters/anothermayberry.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Salvation,../lyrics/bigheadtoddandthemonsters/salvation.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
I Will Carry,../lyrics/bigheadtoddandthemonsters/iwillcarry.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Blues For Annie,../lyrics/bigheadtoddandthemonsters/bluesforannie.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Blue Water,../lyrics/bigheadtoddandthemonsters/bluewater.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Geography Of A Horse Dreamer,../lyrics/bigheadtoddandthemonsters/geographyofahorsedreamer.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
It All Comes Down,../lyrics/bigheadtoddandthemonsters/itallcomesdown.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
American Boy,../lyrics/bigheadtoddandthemonsters/americanboy.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Waiting In America,../lyrics/bigheadtoddandthemonsters/waitinginamerica.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Hymn,../lyrics/bigheadtoddandthemonsters/hymn.html,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
,,Another Mayberry,1989,BIG HEAD TODD AND THE MONSTERS
Vincent Of Jersey,../lyrics/bigheadtoddandthemonsters/vincentofjersey.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Leaving Song,../lyrics/bigheadtoddandthemonsters/leavingsong.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Dinner With Ivan,../lyrics/bigheadtoddandthemonsters/dinnerwithivan.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Bittersweet,../lyrics/bigheadtoddandthemonsters/bittersweet.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Moose Song,../lyrics/bigheadtoddandthemonsters/moosesong.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Cold Blooded,../lyrics/bigheadtoddandthemonsters/coldblooded.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Soul Children,../lyrics/bigheadtoddandthemonsters/soulchildren.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
Love Betsy,../lyrics/bigheadtoddandthemonsters/lovebetsy.html,Midnight Radio,1990,BIG HEAD TODD AND THE MONSTERS
