song,link,album,year,artist
I Wish I Knew,../lyrics/sharonvanetten/iwishiknew.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Consolation Prize,../lyrics/sharonvanetten/consolationprize.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
For You,../lyrics/sharonvanetten/foryou.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
I Fold,../lyrics/sharonvanetten/ifold.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Have You Seen,../lyrics/sharonvanetten/haveyouseen.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Tornado,../lyrics/sharonvanetten/tornado.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Much More Than That,../lyrics/sharonvanetten/muchmorethanthat.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Same Dream,../lyrics/sharonvanetten/samedream.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Keep,../lyrics/sharonvanetten/keep.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
It's Not Like,../lyrics/sharonvanetten/itsnotlike.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
Holding Out,../lyrics/sharonvanetten/holdingout.html,Because I Was In Love,2009,"VAN ETTEN, SHARON"
,,Because I Was In Love,2009,"VAN ETTEN, SHARON"
A Crime,../lyrics/sharonvanetten/acrime.html,Epic,2010,"VAN ETTEN, SHARON"
Peace Signs,../lyrics/sharonvanetten/peacesigns.html,Epic,2010,"VAN ETTEN, SHARON"
Save Yourself,../lyrics/sharonvanetten/saveyourself.html,Epic,2010,"VAN ETTEN, SHARON"
Dsharpg,../lyrics/sharonvanetten/dsharpg.html,Epic,2010,"VAN ETTEN, SHARON"
Don't Do It,../lyrics/sharonvanetten/dontdoit.html,Epic,2010,"VAN ETTEN, SHARON"
One Day,../lyrics/sharonvanetten/oneday.html,Epic,2010,"VAN ETTEN, SHARON"
Love More,../lyrics/sharonvanetten/lovemore.html,Epic,2010,"VAN ETTEN, SHARON"
,,Epic,2010,"VAN ETTEN, SHARON"
Warsaw,../lyrics/sharonvanetten/warsaw.html,Tramp,2012,"VAN ETTEN, SHARON"
Give Out,../lyrics/sharonvanetten/giveout.html,Tramp,2012,"VAN ETTEN, SHARON"
Serpents,../lyrics/sharonvanetten/serpents.html,Tramp,2012,"VAN ETTEN, SHARON"
Kevin's,../lyrics/sharonvanetten/kevins.html,Tramp,2012,"VAN ETTEN, SHARON"
Leonard,../lyrics/sharonvanetten/leonard.html,Tramp,2012,"VAN ETTEN, SHARON"
In line,../lyrics/sharonvanetten/inline.html,Tramp,2012,"VAN ETTEN, SHARON"
All I Can,../lyrics/sharonvanetten/allican.html,Tramp,2012,"VAN ETTEN, SHARON"
We Are Fine,../lyrics/sharonvanetten/wearefine.html,Tramp,2012,"VAN ETTEN, SHARON"
Magic Chords,../lyrics/sharonvanetten/magicchords.html,Tramp,2012,"VAN ETTEN, SHARON"
Ask,../lyrics/sharonvanetten/ask.html,Tramp,2012,"VAN ETTEN, SHARON"
I'm Wrong,../lyrics/sharonvanetten/imwrong.html,Tramp,2012,"VAN ETTEN, SHARON"
Joke Or A Lie,../lyrics/sharonvanetten/jokeoralie.html,Tramp,2012,"VAN ETTEN, SHARON"
,,Tramp,2012,"VAN ETTEN, SHARON"
Afraid Of Nothing,../lyrics/sharonvanetten/afraidofnothing.html,Are We There?,2014,"VAN ETTEN, SHARON"
Taking Chances,../lyrics/sharonvanetten/takingchances.html,Are We There?,2014,"VAN ETTEN, SHARON"
Your Love Is Killing Me,../lyrics/sharonvanetten/yourloveiskillingme.html,Are We There?,2014,"VAN ETTEN, SHARON"
Our Love,../lyrics/sharonvanetten/ourlove.html,Are We There?,2014,"VAN ETTEN, SHARON"
Tarifa,../lyrics/sharonvanetten/tarifa.html,Are We There?,2014,"VAN ETTEN, SHARON"
I Love You But I'm Lost,../lyrics/sharonvanetten/iloveyoubutimlost.html,Are We There?,2014,"VAN ETTEN, SHARON"
You Know Me Well,../lyrics/sharonvanetten/youknowmewell.html,Are We There?,2014,"VAN ETTEN, SHARON"
Break Me,../lyrics/sharonvanetten/breakme.html,Are We There?,2014,"VAN ETTEN, SHARON"
Nothing Will Change,../lyrics/sharonvanetten/nothingwillchange.html,Are We There?,2014,"VAN ETTEN, SHARON"
I Know,../lyrics/sharonvanetten/iknow.html,Are We There?,2014,"VAN ETTEN, SHARON"
Every Time The Sun Comes Up,../lyrics/sharonvanetten/everytimethesuncomesup.html,Are We There?,2014,"VAN ETTEN, SHARON"
,,Are We There?,2014,"VAN ETTEN, SHARON"
I Don't Want To Let You Down,../lyrics/sharonvanetten/idontwanttoletyoudown.html,I Don't Want To Let You Down,2015,"VAN ETTEN, SHARON"
Just Like Blood,../lyrics/sharonvanetten/justlikeblood.html,I Don't Want To Let You Down,2015,"VAN ETTEN, SHARON"
I Always Fall Apart,../lyrics/sharonvanetten/ialwaysfallapart.html,I Don't Want To Let You Down,2015,"VAN ETTEN, SHARON"
Pay My Debts,../lyrics/sharonvanetten/paymydebts.html,I Don't Want To Let You Down,2015,"VAN ETTEN, SHARON"
Tell Me (Live),../lyrics/sharonvanetten/tellmelive.html,I Don't Want To Let You Down,2015,"VAN ETTEN, SHARON"
Not Myself,../lyrics/sharonvanetten/notmyself.html,,,"VAN ETTEN, SHARON"
Tell Me,../lyrics/sharonvanetten/tellme.html,,,"VAN ETTEN, SHARON"
The End Of The World,../lyrics/sharonvanetten/theendoftheworld.html,,,"VAN ETTEN, SHARON"
