song,link,album,year,artist
Jimmy,../lyrics/moriarty/jimmy.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Lovelinesse,../lyrics/moriarty/lovelinesse.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Private Lily,../lyrics/moriarty/privatelily.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Motel,../lyrics/moriarty/motel.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Animals Can't Laugh,../lyrics/moriarty/animalscantlaugh.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Cottonflower,../lyrics/moriarty/cottonflower.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Whiteman's Ballad,../lyrics/moriarty/whitemansballad.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Tagono-Ura,../lyrics/moriarty/tagonoura.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Fireday,../lyrics/moriarty/fireday.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Oshkosh Blend,../lyrics/moriarty/oshkoshblend.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
Jaywalker,../lyrics/moriarty/jaywalker.html,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
,,Gee Whiz But This Is a Lonesome Town,2007,m_moriarty.html
I Will Do,../lyrics/moriarty/iwilldo.html,The Missing Room,2011,m_moriarty.html
Isabella,../lyrics/moriarty/isabella.html,The Missing Room,2011,m_moriarty.html
Clementine,../lyrics/moriarty/clementine.html,The Missing Room,2011,m_moriarty.html
Where Is The Light,../lyrics/moriarty/whereisthelight.html,The Missing Room,2011,m_moriarty.html
Beasty Jane,../lyrics/moriarty/beastyjane.html,The Missing Room,2011,m_moriarty.html
Serial Fields,../lyrics/moriarty/serialfields.html,The Missing Room,2011,m_moriarty.html
How Many Tides (After Sean Sellers),../lyrics/moriarty/howmanytidesafterseansellers.html,The Missing Room,2011,m_moriarty.html
Decaf',../lyrics/moriarty/decaf.html,The Missing Room,2011,m_moriarty.html
Julie Gold's Candy Cane Tale,../lyrics/moriarty/juliegoldscandycanetale.html,The Missing Room,2011,m_moriarty.html
Mah-Jong,../lyrics/moriarty/mahjong.html,The Missing Room,2011,m_moriarty.html
The Dark Line In The Middle Of Hope,../lyrics/moriarty/thedarklineinthemiddleofhope.html,The Missing Room,2011,m_moriarty.html
Roboto Hoshii,../lyrics/moriarty/robotohoshii.html,The Missing Room,2011,m_moriarty.html
,,The Missing Room,2011,m_moriarty.html
Ginger Joe,../lyrics/moriarty/gingerjoe.html,Moriarty Meets Mama Rosin,2013,m_moriarty.html
Matin Pas En Mai,../lyrics/moriarty/matinpasenmai.html,Moriarty Meets Mama Rosin,2013,m_moriarty.html
,,Moriarty Meets Mama Rosin,2013,m_moriarty.html
Candyman,../lyrics/moriarty/candyman.html,Fugitives,2013,m_moriarty.html
Buffalo Skinners,../lyrics/moriarty/buffaloskinners.html,Fugitives,2013,m_moriarty.html
Matty Groves,../lyrics/moriarty/mattygroves.html,Fugitives,2013,m_moriarty.html
Matin Pas En Mai,../lyrics/moriarty/matinpasenmai.html,Fugitives,2013,m_moriarty.html
Ramblinâ Man,../lyrics/moriarty/ramblinman.html,Fugitives,2013,m_moriarty.html
Little Sadie,../lyrics/moriarty/littlesadie.html,Fugitives,2013,m_moriarty.html
Pretty Boy Floyd,../lyrics/moriarty/prettyboyfloyd.html,Fugitives,2013,m_moriarty.html
Moonshiner,../lyrics/moriarty/moonshiner.html,Fugitives,2013,m_moriarty.html
Down In The Willow Garden,../lyrics/moriarty/downinthewillowgarden.html,Fugitives,2013,m_moriarty.html
Belle,../lyrics/moriarty/belle.html,Fugitives,2013,m_moriarty.html
The Dying Crapshooter Blues,../lyrics/moriarty/thedyingcrapshooterblues.html,Fugitives,2013,m_moriarty.html
Saint James Infirmary,../lyrics/moriarty/saintjamesinfirmary.html,Fugitives,2013,m_moriarty.html
,,Fugitives,2013,m_moriarty.html
When I Ride,../lyrics/moriarty/wheniride.html,Epitath,2015,m_moriarty.html
Reverse,../lyrics/moriarty/reverse.html,Epitath,2015,m_moriarty.html
History Of Violence,../lyrics/moriarty/historyofviolence.html,Epitath,2015,m_moriarty.html
Long Live The (D)evil,../lyrics/moriarty/longlivethedevil.html,Epitath,2015,m_moriarty.html
Milena,../lyrics/moriarty/milena.html,Epitath,2015,m_moriarty.html
Diamonds Never Die,../lyrics/moriarty/diamondsneverdie.html,Epitath,2015,m_moriarty.html
Ginger Joe,../lyrics/moriarty/gingerjoe.html,Epitath,2015,m_moriarty.html
May Be A Little Lie,../lyrics/moriarty/maybealittlelie.html,Epitath,2015,m_moriarty.html
Across From My Window,../lyrics/moriarty/acrossfrommywindow.html,Epitath,2015,m_moriarty.html
G.I. Jesus,../lyrics/moriarty/gijesus.html,Epitath,2015,m_moriarty.html
Back In Town,../lyrics/moriarty/backintown.html,Epitath,2015,m_moriarty.html
Fire Fire,../lyrics/moriarty/firefire.html,Epitath,2015,m_moriarty.html
Long Is The Night,../lyrics/moriarty/longisthenight.html,Epitath,2015,m_moriarty.html
