song,link,album,year,artist
What I Wouldn't Give,../lyrics/jakemiller/whatiwouldntgive.html,Spotlight,2012,j_jakemiller.html
Runnin',../lyrics/jakemiller/runnin.html,Spotlight,2012,j_jakemiller.html
I'm Alright,../lyrics/jakemiller/imalright.html,Spotlight,2012,j_jakemiller.html
Day Without Your Love,../lyrics/jakemiller/daywithoutyourlove.html,Spotlight,2012,j_jakemiller.html
With You,../lyrics/jakemiller/withyou.html,Spotlight,2012,j_jakemiller.html
On The Move,../lyrics/jakemiller/onthemove.html,Spotlight,2012,j_jakemiller.html
Hey You!,../lyrics/jakemiller/heyyou.html,Spotlight,2012,j_jakemiller.html
,,Spotlight,2012,j_jakemiller.html
Let You Go,../lyrics/jakemiller/letyougo.html,The Road Less Traveled,2013,j_jakemiller.html
Glow,../lyrics/jakemiller/glow.html,The Road Less Traveled,2013,j_jakemiller.html
A Million Lives,../lyrics/jakemiller/amillionlives.html,The Road Less Traveled,2013,j_jakemiller.html
Goodbye,../lyrics/jakemiller/goodbye.html,The Road Less Traveled,2013,j_jakemiller.html
Steven,../lyrics/jakemiller/steven.html,The Road Less Traveled,2013,j_jakemiller.html
See Ya Soon,../lyrics/jakemiller/seeyasoon.html,The Road Less Traveled,2013,j_jakemiller.html
,,The Road Less Traveled,2013,j_jakemiller.html
Collide,../lyrics/jakemiller/collide.html,Us Against Them,2013,j_jakemiller.html
Hollywood,../lyrics/jakemiller/hollywood.html,Us Against Them,2013,j_jakemiller.html
Me And You,../lyrics/jakemiller/meandyou.html,Us Against Them,2013,j_jakemiller.html
High Life,../lyrics/jakemiller/highlife.html,Us Against Them,2013,j_jakemiller.html
My Couch,../lyrics/jakemiller/mycouch.html,Us Against Them,2013,j_jakemiller.html
Homeless,../lyrics/jakemiller/homeless.html,Us Against Them,2013,j_jakemiller.html
Carry On,../lyrics/jakemiller/carryon.html,Us Against Them,2013,j_jakemiller.html
Heaven,../lyrics/jakemiller/heaven.html,Us Against Them,2013,j_jakemiller.html
A Million Lives,../lyrics/jakemiller/amillionlives.html,Us Against Them,2013,j_jakemiller.html
Puppet,../lyrics/jakemiller/puppet.html,Us Against Them,2013,j_jakemiller.html
Number One Rule,../lyrics/jakemiller/numberonerule.html,Us Against Them,2013,j_jakemiller.html
Dead And Gone,../lyrics/jakemiller/deadandgone.html,Us Against Them,2013,j_jakemiller.html
,,Us Against Them,2013,j_jakemiller.html
First Flight Home,../lyrics/jakemiller/firstflighthome.html,Lion Heart,2014,j_jakemiller.html
Party In The Penthouse,../lyrics/jakemiller/partyinthepenthouse.html,Lion Heart,2014,j_jakemiller.html
Ghost,../lyrics/jakemiller/ghost.html,Lion Heart,2014,j_jakemiller.html
Dazed And Confused,../lyrics/jakemiller/dazedandconfused.html,Lion Heart,2014,j_jakemiller.html
Lion Heart,../lyrics/jakemiller/lionheart.html,Lion Heart,2014,j_jakemiller.html
,,Lion Heart,2014,j_jakemiller.html
Rumors,../lyrics/jakemiller/rumors.html,Rumors,2015,j_jakemiller.html
Shake It,../lyrics/jakemiller/shakeit.html,Rumors,2015,j_jakemiller.html
Selfish Girls,../lyrics/jakemiller/selfishgirls.html,Rumors,2015,j_jakemiller.html
Yellow Lights,../lyrics/jakemiller/yellowlights.html,Rumors,2015,j_jakemiller.html
Sunshine,../lyrics/jakemiller/sunshine.html,Rumors,2015,j_jakemiller.html
,,Rumors,2015,j_jakemiller.html
Overnight,../lyrics/jakemiller/overnight.html,Overnight,2016,j_jakemiller.html
Good Thing,../lyrics/jakemiller/goodthing.html,Overnight,2016,j_jakemiller.html
Parade,../lyrics/jakemiller/parade.html,Overnight,2016,j_jakemiller.html
Could've Been Me,../lyrics/jakemiller/couldvebeenme.html,Overnight,2016,j_jakemiller.html
Superhuman,../lyrics/jakemiller/superhuman.html,Overnight,2016,j_jakemiller.html
Tell Me You Love It,../lyrics/jakemiller/tellmeyouloveit.html,Overnight,2016,j_jakemiller.html
Astronaut,../lyrics/jakemiller/astronaut.html,Overnight,2016,j_jakemiller.html
Beast Mode,../lyrics/jakemiller/beastmode.html,,,j_jakemiller.html
Hold On,../lyrics/jakemiller/holdon.html,,,j_jakemiller.html
Knock Out,../lyrics/jakemiller/knockout.html,,,j_jakemiller.html
Like Me,../lyrics/jakemiller/likeme.html,,,j_jakemiller.html
Social Media,../lyrics/jakemiller/socialmedia.html,,,j_jakemiller.html
The Drive Thru,../lyrics/jakemiller/thedrivethru.html,,,j_jakemiller.html
Whistle,../lyrics/jakemiller/whistle.html,,,j_jakemiller.html
