song,link,album,year,artist
People In The Shadow,../lyrics/skiptheuse/peopleintheshadow.html,Can Be Late,2012,SKIP THE USE
Can Be Late,../lyrics/skiptheuse/canbelate.html,Can Be Late,2012,SKIP THE USE
Ghost,../lyrics/skiptheuse/ghost.html,Can Be Late,2012,SKIP THE USE
Antislavery,../lyrics/skiptheuse/antislavery.html,Can Be Late,2012,SKIP THE USE
The Face,../lyrics/skiptheuse/theface.html,Can Be Late,2012,SKIP THE USE
Do It Again,../lyrics/skiptheuse/doitagain.html,Can Be Late,2012,SKIP THE USE
Pil,../lyrics/skiptheuse/pil.html,Can Be Late,2012,SKIP THE USE
Fallin',../lyrics/skiptheuse/fallin.html,Can Be Late,2012,SKIP THE USE
Give Me Your Life,../lyrics/skiptheuse/givemeyourlife.html,Can Be Late,2012,SKIP THE USE
Darkness Paradise,../lyrics/skiptheuse/darknessparadise.html,Can Be Late,2012,SKIP THE USE
Enemy,../lyrics/skiptheuse/enemy.html,Can Be Late,2012,SKIP THE USE
Cup Of Coffee,../lyrics/skiptheuse/cupofcoffee.html,Can Be Late,2012,SKIP THE USE
Mirror,../lyrics/skiptheuse/mirror.html,Can Be Late,2012,SKIP THE USE
Bastard Song,../lyrics/skiptheuse/bastardsong.html,Can Be Late,2012,SKIP THE USE
Off Me,../lyrics/skiptheuse/offme.html,Can Be Late,2012,SKIP THE USE
She's My Lady,../lyrics/skiptheuse/shesmylady.html,Can Be Late,2012,SKIP THE USE
Dr House,../lyrics/skiptheuse/drhouse.html,Can Be Late,2012,SKIP THE USE
,,Can Be Late,2012,SKIP THE USE
Second To None,../lyrics/skiptheuse/secondtonone.html,Little Armageddon,2014,SKIP THE USE
30 Years,../lyrics/skiptheuse/30years.html,Little Armageddon,2014,SKIP THE USE
Nameless World,../lyrics/skiptheuse/namelessworld.html,Little Armageddon,2014,SKIP THE USE
The Taste,../lyrics/skiptheuse/thetaste.html,Little Armageddon,2014,SKIP THE USE
Birds Are Born To Fly,../lyrics/skiptheuse/birdsareborntofly.html,Little Armageddon,2014,SKIP THE USE
The Wrong Man,../lyrics/skiptheuse/thewrongman.html,Little Armageddon,2014,SKIP THE USE
The Story Of Gods And Men,../lyrics/skiptheuse/thestoryofgodsandmen.html,Little Armageddon,2014,SKIP THE USE
Little Armageddon,../lyrics/skiptheuse/littlearmageddon.html,Little Armageddon,2014,SKIP THE USE
Gone Away,../lyrics/skiptheuse/goneaway.html,Little Armageddon,2014,SKIP THE USE
Etre Heureux,../lyrics/skiptheuse/etreheureux.html,Little Armageddon,2014,SKIP THE USE
Lust For You,../lyrics/skiptheuse/lustforyou.html,Little Armageddon,2014,SKIP THE USE
We Are Bastards,../lyrics/skiptheuse/wearebastards.html,Little Armageddon,2014,SKIP THE USE
Hollywood,../lyrics/skiptheuse/hollywood.html,Little Armageddon,2014,SKIP THE USE
No Hero,../lyrics/skiptheuse/nohero.html,Little Armageddon,2014,SKIP THE USE
In For The Kill,../lyrics/skiptheuse/inforthekill.html,Little Armageddon,2014,SKIP THE USE
