song,link,album,year,artist
Surrender,../lyrics/collective/surrender.html,The Collective,2012,"COLLECTIVE, THE"
Domino,../lyrics/collective/domino.html,The Collective,2012,"COLLECTIVE, THE"
Footloose,../lyrics/collective/footloose.html,The Collective,2012,"COLLECTIVE, THE"
You Got It (The Right Stuff) / Billie Jean,../lyrics/collective/yougotittherightstuffbilliejean.html,The Collective,2012,"COLLECTIVE, THE"
Like A Prayer,../lyrics/collective/likeaprayer.html,The Collective,2012,"COLLECTIVE, THE"
Lego House,../lyrics/collective/legohouse.html,The Collective,2012,"COLLECTIVE, THE"
Apologize,../lyrics/collective/apologize.html,The Collective,2012,"COLLECTIVE, THE"
Last Christmas,../lyrics/collective/lastchristmas.html,The Collective,2012,"COLLECTIVE, THE"
Another Life,../lyrics/collective/anotherlife.html,,,"COLLECTIVE, THE"
Burn The Bright Lights,../lyrics/collective/burnthebrightlights.html,,,"COLLECTIVE, THE"
Teardrop,../lyrics/collective/teardrop.html,,,"COLLECTIVE, THE"
The Good Life,../lyrics/collective/thegoodlife.html,,,"COLLECTIVE, THE"
