song,link,album,year,artist
G Shit,../lyrics/webbie/gshit.html,Savage Life,2005,WEBBIE
How U Ridin',../lyrics/webbie/howuridin.html,Savage Life,2005,WEBBIE
Like That,../lyrics/webbie/likethat.html,Savage Life,2005,WEBBIE
Full Of Dat Shit,../lyrics/webbie/fullofdatshit.html,Savage Life,2005,WEBBIE
Give Me That,../lyrics/webbie/givemethat.html,Savage Life,2005,WEBBIE
Crank It Up,../lyrics/webbie/crankitup.html,Savage Life,2005,WEBBIE
Laid Way Back,../lyrics/webbie/laidwayback.html,Savage Life,2005,WEBBIE
Gutta Bitch,../lyrics/webbie/guttabitch.html,Savage Life,2005,WEBBIE
I Got That,../lyrics/webbie/igotthat.html,Savage Life,2005,WEBBIE
What Is It,../lyrics/webbie/whatisit.html,Savage Life,2005,WEBBIE
Back Up,../lyrics/webbie/backup.html,Savage Life,2005,WEBBIE
Bad Bitch,../lyrics/webbie/badbitch.html,Savage Life,2005,WEBBIE
Mind Ya Business,../lyrics/webbie/mindyabusiness.html,Savage Life,2005,WEBBIE
Come Here,../lyrics/webbie/comehere.html,Savage Life,2005,WEBBIE
Retarded,../lyrics/webbie/retarded.html,Savage Life,2005,WEBBIE
Gotta Show Me You Worth It,../lyrics/webbie/gottashowmeyouworthit.html,Savage Life,2005,WEBBIE
Bad Bitch (Remix),../lyrics/webbie/badbitchremix.html,Savage Life,2005,WEBBIE
,,Savage Life,2005,WEBBIE
2 Smooth,../lyrics/webbie/2smooth.html,Savage Life 2,2008,WEBBIE
Six 12's,../lyrics/webbie/six12s.html,Savage Life 2,2008,WEBBIE
Independent,../lyrics/webbie/independent.html,Savage Life 2,2008,WEBBIE
I Know,../lyrics/webbie/iknow.html,Savage Life 2,2008,WEBBIE
Just Like Me,../lyrics/webbie/justlikeme.html,Savage Life 2,2008,WEBBIE
Thuggin',../lyrics/webbie/thuggin.html,Savage Life 2,2008,WEBBIE
I'm Hot,../lyrics/webbie/imhot.html,Savage Life 2,2008,WEBBIE
You A Trip,../lyrics/webbie/youatrip.html,Savage Life 2,2008,WEBBIE
Just Like This,../lyrics/webbie/justlikethis.html,Savage Life 2,2008,WEBBIE
A Miracle,../lyrics/webbie/amiracle.html,Savage Life 2,2008,WEBBIE
I'm Ready,../lyrics/webbie/imready.html,Savage Life 2,2008,WEBBIE
I Miss You,../lyrics/webbie/imissyou.html,Savage Life 2,2008,WEBBIE
Doe Doe,../lyrics/webbie/doedoe.html,Savage Life 2,2008,WEBBIE
Fly As An Eagle,../lyrics/webbie/flyasaneagle.html,Savage Life 2,2008,WEBBIE
Y'all Ain't Makin' No Money,../lyrics/webbie/yallaintmakinnomoney.html,Savage Life 2,2008,WEBBIE
First Night,../lyrics/webbie/firstnight.html,Savage Life 2,2008,WEBBIE
,,Savage Life 2,2008,WEBBIE
Baddest In Here,../lyrics/webbie/baddestinhere.html,Savage Life 3,2011,WEBBIE
What's Happenin',../lyrics/webbie/whatshappenin.html,Savage Life 3,2011,WEBBIE
What You Want,../lyrics/webbie/whatyouwant.html,Savage Life 3,2011,WEBBIE
Shawty Know,../lyrics/webbie/shawtyknow.html,Savage Life 3,2011,WEBBIE
Trilla Than A Bitch,../lyrics/webbie/trillathanabitch.html,Savage Life 3,2011,WEBBIE
Right Now,../lyrics/webbie/rightnow.html,Savage Life 3,2011,WEBBIE
Rubber Tonight,../lyrics/webbie/rubbertonight.html,Savage Life 3,2011,WEBBIE
Momma,../lyrics/webbie/momma.html,Savage Life 3,2011,WEBBIE
I Do Em All,../lyrics/webbie/idoemall.html,Savage Life 3,2011,WEBBIE
Pops I Luv U,../lyrics/webbie/popsiluvu.html,Savage Life 3,2011,WEBBIE
Made Nigga,../lyrics/webbie/madenigga.html,Savage Life 3,2011,WEBBIE
Sleep,../lyrics/webbie/sleep.html,Savage Life 3,2011,WEBBIE
Tear It Down,../lyrics/webbie/tearitdown.html,Savage Life 3,2011,WEBBIE
,,Savage Life 3,2011,WEBBIE
I'm Back,../lyrics/webbie/imback.html,Savage Life 4,2013,WEBBIE
Bad Bitch 2,../lyrics/webbie/badbitch2.html,Savage Life 4,2013,WEBBIE
Realest,../lyrics/webbie/realest.html,Savage Life 4,2013,WEBBIE
What I Do,../lyrics/webbie/whatido.html,Savage Life 4,2013,WEBBIE
Fine Ass,../lyrics/webbie/fineass.html,Savage Life 4,2013,WEBBIE
,,Savage Life 4,2013,WEBBIE
Fuck Friend,../lyrics/webbie/fuckfriend.html,Money Good,2015,WEBBIE
,,Money Good,2015,WEBBIE
This Me,../lyrics/webbie/thisme.html,Savage Life V,2016,WEBBIE
Problem,../lyrics/webbie/problem.html,Savage Life V,2016,WEBBIE
Respect And Honor,../lyrics/webbie/respectandhonor.html,Savage Life V,2016,WEBBIE
Who U Wit,../lyrics/webbie/whouwit.html,Savage Life V,2016,WEBBIE
Forever Trill,../lyrics/webbie/forevertrill.html,Savage Life V,2016,WEBBIE
Ain't Leaving Trill,../lyrics/webbie/aintleavingtrill.html,,,WEBBIE
Fuck With Me,../lyrics/webbie/fuckwithme.html,,,WEBBIE
Lovin' You Is Wrong,../lyrics/webbie/lovinyouiswrong.html,,,WEBBIE
My People,../lyrics/webbie/mypeople.html,,,WEBBIE
Shawty,../lyrics/webbie/shawty.html,,,WEBBIE
Smokin' Killah,../lyrics/webbie/smokinkillah.html,,,WEBBIE
You Bitch,../lyrics/webbie/youbitch.html,,,WEBBIE
