song,link,album,year,artist
Ride It Out,../lyrics/mcmagic/rideitout.html,Magic City,2006,MC MAGIC
All My Life,../lyrics/mcmagic/allmylife.html,Magic City,2006,MC MAGIC
DJ Kane,../lyrics/mcmagic/djkane.html,Magic City,2006,MC MAGIC
Sexy Lady,../lyrics/mcmagic/sexylady.html,Magic City,2006,MC MAGIC
Trippin,../lyrics/mcmagic/trippin.html,Magic City,2006,MC MAGIC
Lies,../lyrics/mcmagic/lies.html,Magic City,2006,MC MAGIC
Sin Ti,../lyrics/mcmagic/sinti.html,Magic City,2006,MC MAGIC
Tenderoni,../lyrics/mcmagic/tenderoni.html,Magic City,2006,MC MAGIC
Be With U,../lyrics/mcmagic/bewithu.html,Magic City,2006,MC MAGIC
Passion,../lyrics/mcmagic/passion.html,Magic City,2006,MC MAGIC
Be My Lady,../lyrics/mcmagic/bemylady.html,Magic City,2006,MC MAGIC
Let's Pretend,../lyrics/mcmagic/letspretend.html,Magic City,2006,MC MAGIC
Beautiful,../lyrics/mcmagic/beautiful.html,Magic City,2006,MC MAGIC
Crazy For You,../lyrics/mcmagic/crazyforyou.html,Magic City,2006,MC MAGIC
Slow Jam,../lyrics/mcmagic/slowjam.html,Magic City,2006,MC MAGIC
Sunday Night Slow Jams Theme,../lyrics/mcmagic/sundaynightslowjamstheme.html,Magic City,2006,MC MAGIC
,,Magic City,2006,MC MAGIC
Hottest City In The World,../lyrics/mcmagic/hottestcityintheworld.html,Magic City Part 2,2008,MC MAGIC
Girl I Love You,../lyrics/mcmagic/girliloveyou.html,Magic City Part 2,2008,MC MAGIC
Anything For You,../lyrics/mcmagic/anythingforyou.html,Magic City Part 2,2008,MC MAGIC
Princesa,../lyrics/mcmagic/princesa.html,Magic City Part 2,2008,MC MAGIC
Dancer,../lyrics/mcmagic/dancer.html,Magic City Part 2,2008,MC MAGIC
What Is Love,../lyrics/mcmagic/whatislove.html,Magic City Part 2,2008,MC MAGIC
So Special,../lyrics/mcmagic/sospecial.html,Magic City Part 2,2008,MC MAGIC
You Stole My Heart,../lyrics/mcmagic/youstolemyheart.html,Magic City Part 2,2008,MC MAGIC
The Only 1,../lyrics/mcmagic/theonly1.html,Magic City Part 2,2008,MC MAGIC
Princess,../lyrics/mcmagic/princess.html,Magic City Part 2,2008,MC MAGIC
Superstar,../lyrics/mcmagic/superstar.html,Magic City Part 2,2008,MC MAGIC
Guera,../lyrics/mcmagic/guera.html,Magic City Part 2,2008,MC MAGIC
,,Magic City Part 2,2008,MC MAGIC
Welcome To Arizona,../lyrics/mcmagic/welcometoarizona.html,The Rewire,2011,MC MAGIC
How Can I Love You,../lyrics/mcmagic/howcaniloveyou.html,The Rewire,2011,MC MAGIC
Diggin,../lyrics/mcmagic/diggin.html,The Rewire,2011,MC MAGIC
Todos Mis Diaz,../lyrics/mcmagic/todosmisdiaz.html,The Rewire,2011,MC MAGIC
Mrs. Delicious,../lyrics/mcmagic/mrsdelicious.html,The Rewire,2011,MC MAGIC
The Only Kiss,../lyrics/mcmagic/theonlykiss.html,The Rewire,2011,MC MAGIC
Dreamin,../lyrics/mcmagic/dreamin.html,The Rewire,2011,MC MAGIC
Reasons,../lyrics/mcmagic/reasons.html,The Rewire,2011,MC MAGIC
Falsas Promesas,../lyrics/mcmagic/falsaspromesas.html,The Rewire,2011,MC MAGIC
Can't Let You Go,../lyrics/mcmagic/cantletyougo.html,The Rewire,2011,MC MAGIC
Mundo Nuevo,../lyrics/mcmagic/mundonuevo.html,The Rewire,2011,MC MAGIC
Bestfriends,../lyrics/mcmagic/bestfriends.html,,,MC MAGIC
Forever,../lyrics/mcmagic/forever.html,,,MC MAGIC
I Miss You,../lyrics/mcmagic/imissyou.html,,,MC MAGIC
Lost In Love,../lyrics/mcmagic/lostinlove.html,,,MC MAGIC
Missing You,../lyrics/mcmagic/missingyou.html,,,MC MAGIC
Need You In My Life,../lyrics/mcmagic/needyouinmylife.html,,,MC MAGIC
Somebody Like You,../lyrics/mcmagic/somebodylikeyou.html,,,MC MAGIC
