song,link,album,year,artist
Won't You Come Again,../lyrics/susiesuh/wontyoucomeagain.html,Susie Suh,2005,SUSIE SUH
Your Battlefield,../lyrics/susiesuh/yourbattlefield.html,Susie Suh,2005,SUSIE SUH
Shell,../lyrics/susiesuh/shell.html,Susie Suh,2005,SUSIE SUH
Harmony,../lyrics/susiesuh/harmony.html,Susie Suh,2005,SUSIE SUH
Seasons Change,../lyrics/susiesuh/seasonschange.html,Susie Suh,2005,SUSIE SUH
Light On My Shoulder,../lyrics/susiesuh/lightonmyshoulder.html,Susie Suh,2005,SUSIE SUH
Lucille,../lyrics/susiesuh/lucille.html,Susie Suh,2005,SUSIE SUH
Petrified To Be God-Like,../lyrics/susiesuh/petrifiedtobegodlike.html,Susie Suh,2005,SUSIE SUH
Recognition,../lyrics/susiesuh/recognition.html,Susie Suh,2005,SUSIE SUH
All I Want,../lyrics/susiesuh/alliwant.html,Susie Suh,2005,SUSIE SUH
,,Susie Suh,2005,SUSIE SUH
Feather In The Wind,../lyrics/susiesuh/featherinthewind.html,The Bakman Tapes,2011,SUSIE SUH
Good Times,../lyrics/susiesuh/goodtimes.html,The Bakman Tapes,2011,SUSIE SUH
Why,../lyrics/susiesuh/why.html,The Bakman Tapes,2011,SUSIE SUH
In The Moonlight,../lyrics/susiesuh/inthemoonlight.html,The Bakman Tapes,2011,SUSIE SUH
Winter,../lyrics/susiesuh/winter.html,The Bakman Tapes,2011,SUSIE SUH
Love Is On The Way,../lyrics/susiesuh/loveisontheway.html,The Bakman Tapes,2011,SUSIE SUH
Love.Love.Love.Love,../lyrics/susiesuh/lovelovelovelove.html,The Bakman Tapes,2011,SUSIE SUH
I Do,../lyrics/susiesuh/ido.html,The Bakman Tapes,2011,SUSIE SUH
Canopy,../lyrics/susiesuh/canopy.html,The Bakman Tapes,2011,SUSIE SUH
Give Me Heart,../lyrics/susiesuh/givemeheart.html,,,SUSIE SUH
Here With Me,../lyrics/susiesuh/herewithme.html,,,SUSIE SUH
