song,link,album,year,artist
Es Mejor,../lyrics/luismiguel/esmejor.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Sin Hablar,../lyrics/luismiguel/sinhablar.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Ahora Te Puedes Marchar,../lyrics/luismiguel/ahoratepuedesmarchar.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Yo Que No Vivo Sin Ti,../lyrics/luismiguel/yoquenovivosinti.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Eres TÃº,../lyrics/luismiguel/erest.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
SÃ³lo TÃº,../lyrics/luismiguel/slot.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
No Me Puedo Escapar De TÃ­,../lyrics/luismiguel/nomepuedoescapardet.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Cuando Calienta El Sol,../lyrics/luismiguel/cuandocalientaelsol.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Soy Como Quiero Ser,../lyrics/luismiguel/soycomoquieroser.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
PerdÃ³name,../lyrics/luismiguel/perdname.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
Sunny,../lyrics/luismiguel/sunny.html,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
,,Soy Como Quiero Ser,1987,"MIGUEL, LUIS"
FrÃ­a Como El Viento,../lyrics/luismiguel/fracomoelviento.html,Busca Una Mujer,1988,"MIGUEL, LUIS"
Esa NiÃ±a,../lyrics/luismiguel/esania.html,Busca Una Mujer,1988,"MIGUEL, LUIS"
Culpable O No (MiÃ©nteme Como Siempre),../lyrics/luismiguel/culpableonomintemecomosiempre.html,Busca Una Mujer,1988,"MIGUEL, LUIS"
Un Hombre Busca A Una Mujer,../lyrics/luismiguel/unhombrebuscaaunamujer.html,Busca Una Mujer,1988,"MIGUEL, LUIS"
La Incondicional,../lyrics/luismiguel/laincondicional.html,Busca Una Mujer,1988,"MIGUEL, LUIS"
