song,link,album,year,artist
Mediocre,../lyrics/ximenasarinana/mediocre.html,Mediocre,2008,XIMENA SARINANA
Vidas Paralelas,../lyrics/ximenasarinana/vidasparalelas.html,Mediocre,2008,XIMENA SARINANA
Normal,../lyrics/ximenasarinana/normal.html,Mediocre,2008,XIMENA SARINANA
La Tina,../lyrics/ximenasarinana/latina.html,Mediocre,2008,XIMENA SARINANA
Reforma,../lyrics/ximenasarinana/reforma.html,Mediocre,2008,XIMENA SARINANA
No Vuelvo MÃ¡s,../lyrics/ximenasarinana/novuelvoms.html,Mediocre,2008,XIMENA SARINANA
Cambio De Piel,../lyrics/ximenasarinana/cambiodepiel.html,Mediocre,2008,XIMENA SARINANA
Sintiendo Rara,../lyrics/ximenasarinana/sintiendorara.html,Mediocre,2008,XIMENA SARINANA
Un Error,../lyrics/ximenasarinana/unerror.html,Mediocre,2008,XIMENA SARINANA
Gris,../lyrics/ximenasarinana/gris.html,Mediocre,2008,XIMENA SARINANA
Pocas Palabras,../lyrics/ximenasarinana/pocaspalabras.html,Mediocre,2008,XIMENA SARINANA
Monitor,../lyrics/ximenasarinana/monitor.html,Mediocre,2008,XIMENA SARINANA
,,Mediocre,2008,XIMENA SARINANA
Different,../lyrics/ximenasarinana/different.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
The Bid,../lyrics/ximenasarinana/thebid.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Shine Down,../lyrics/ximenasarinana/shinedown.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Echo Park,../lyrics/ximenasarinana/echopark.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Bringing Us Down,../lyrics/ximenasarinana/bringingusdown.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Tomorrow,../lyrics/ximenasarinana/tomorrow.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Lies We Live In,../lyrics/ximenasarinana/lieswelivein.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Common Ground,../lyrics/ximenasarinana/commonground.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Love Again,../lyrics/ximenasarinana/loveagain.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
TÃº Y Yo,../lyrics/ximenasarinana/tyyo.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
Wrong Miracle,../lyrics/ximenasarinana/wrongmiracle.html,Ximena SariÃ±ana,2011,XIMENA SARINANA
,,Ximena SariÃ±ana,2011,XIMENA SARINANA
Parar A Tiempo,../lyrics/ximenasarinana/pararatiempo.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
La Vida No Es FÃ¡cil,../lyrics/ximenasarinana/lavidanoesfcil.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
No Voy A Decir Que No,../lyrics/ximenasarinana/novoyadecirqueno.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Sin Ti No Puede Estar Tan Mal,../lyrics/ximenasarinana/sintinopuedeestartanmal.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
No Todo Lo Puedes Dar,../lyrics/ximenasarinana/notodolopuedesdar.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Ruptura,../lyrics/ximenasarinana/ruptura.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
No Vas A Venir,../lyrics/ximenasarinana/novasavenir.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Cuando Mientes,../lyrics/ximenasarinana/cuandomientes.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Este Final,../lyrics/ximenasarinana/estefinal.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Un Amor / En Medio De La Noche,../lyrics/ximenasarinana/unamorenmediodelanoche.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
Cuidado Conmigo,../lyrics/ximenasarinana/cuidadoconmigo.html,No Todo Lo Puedes Dar,2014,XIMENA SARINANA
