song,link,album,year,artist
The Oshawa Connection,../lyrics/deadmau5/theoshawaconnection.html,Get Scraped,2005,DEADMAU5
Careless,../lyrics/deadmau5/careless.html,Get Scraped,2005,DEADMAU5
Unspecial Effects,../lyrics/deadmau5/unspecialeffects.html,Get Scraped,2005,DEADMAU5
Try Again,../lyrics/deadmau5/tryagain.html,Get Scraped,2005,DEADMAU5
Edit Your Friends,../lyrics/deadmau5/edityourfriends.html,Get Scraped,2005,DEADMAU5
Satisfaction,../lyrics/deadmau5/satisfaction.html,Get Scraped,2005,DEADMAU5
Sometimes I Fail,../lyrics/deadmau5/sometimesifail.html,Get Scraped,2005,DEADMAU5
Careless (Acoustic),../lyrics/deadmau5/carelessacoustic.html,Get Scraped,2005,DEADMAU5
,,Get Scraped,2005,DEADMAU5
1981,../lyrics/deadmau5/1981.html,Vexillology,2006,DEADMAU5
Dr. Funkenstein,../lyrics/deadmau5/drfunkenstein.html,Vexillology,2006,DEADMAU5
Fustercluck,../lyrics/deadmau5/fustercluck.html,Vexillology,2006,DEADMAU5
,,Vexillology,2006,DEADMAU5
Sofi Needs A Ladder,../lyrics/deadmau5/sofineedsaladder.html,4X4=12,2010,DEADMAU5
Bad Selection,../lyrics/deadmau5/badselection.html,4X4=12,2010,DEADMAU5
Raise Your Weapon,../lyrics/deadmau5/raiseyourweapon.html,4X4=12,2010,DEADMAU5
One Trick Pony,../lyrics/deadmau5/onetrickpony.html,4X4=12,2010,DEADMAU5
,,4X4=12,2010,DEADMAU5
The Veldt (8 Minute Edit),../lyrics/deadmau5/theveldt8minuteedit.html,> Album Title Goes Here <,2012,DEADMAU5
Professional Griefers,../lyrics/deadmau5/professionalgriefers.html,> Album Title Goes Here <,2012,DEADMAU5
Sleepless,../lyrics/deadmau5/sleepless.html,> Album Title Goes Here <,2012,DEADMAU5
Failbait,../lyrics/deadmau5/failbait.html,> Album Title Goes Here <,2012,DEADMAU5
Telemiscommunications,../lyrics/deadmau5/telemiscommunications.html,> Album Title Goes Here <,2012,DEADMAU5
,,> Album Title Goes Here <,2012,DEADMAU5
Ice Age (Deadmau5 Remix),../lyrics/deadmau5/iceagedeadmau5remix.html,While (1<2): Disc 1,2014,DEADMAU5
Somewhere Up Here,../lyrics/deadmau5/somewhereuphere.html,While (1<2): Disc 1,2014,DEADMAU5
,,While (1<2): Disc 1,2014,DEADMAU5
Survivalism (Deadmau5 Remix),../lyrics/deadmau5/survivalismdeadmau5remix.html,While (1<2): Disc 2,2014,DEADMAU5
Monday,../lyrics/deadmau5/monday.html,While (1<2): Disc 2,2014,DEADMAU5
Seeya,../lyrics/deadmau5/seeya.html,While (1<2): Disc 2,2014,DEADMAU5
,,While (1<2): Disc 2,2014,DEADMAU5
Let Go,../lyrics/deadmau5/letgo.html,W:/2016ALBUM/,2016,DEADMAU5
,,W:/2016ALBUM/,2016,DEADMAU5
Screen Door,../lyrics/deadmau5/screendoor.html,stuff i used to do,2017,DEADMAU5
Sometimes I Fail,../lyrics/deadmau5/sometimesifail.html,stuff i used to do,2017,DEADMAU5
Try Again,../lyrics/deadmau5/tryagain.html,stuff i used to do,2017,DEADMAU5
Unspecial Effects,../lyrics/deadmau5/unspecialeffects.html,stuff i used to do,2017,DEADMAU5
Afterhours,../lyrics/deadmau5/afterhours.html,,,DEADMAU5
Attention Whore,../lyrics/deadmau5/attentionwhore.html,,,DEADMAU5
Blood For The Bloodgoat,../lyrics/deadmau5/bloodforthebloodgoat.html,,,DEADMAU5
Cocktail Queen,../lyrics/deadmau5/cocktailqueen.html,,,DEADMAU5
Ghosts 'N' Stuff,../lyrics/deadmau5/ghostsnstuff.html,,,DEADMAU5
Ghosts 'N' Stuff (Nero Remix),../lyrics/deadmau5/ghostsnstuffneroremix.html,,,DEADMAU5
Hey Baby,../lyrics/deadmau5/heybaby.html,,,DEADMAU5
Hi Friend!,../lyrics/deadmau5/hifriend.html,,,DEADMAU5
How To Flame,../lyrics/deadmau5/howtoflame.html,,,DEADMAU5
I Like Soda,../lyrics/deadmau5/ilikesoda.html,,,DEADMAU5
I Remember,../lyrics/deadmau5/iremember.html,,,DEADMAU5
LUVnSTUFF,../lyrics/deadmau5/luvnstuff.html,,,DEADMAU5
Porcelain,../lyrics/deadmau5/porcelain.html,,,DEADMAU5
Satellite,../lyrics/deadmau5/satellite.html,,,DEADMAU5
Section Z,../lyrics/deadmau5/sectionz.html,,,DEADMAU5
Stay (Drop The Poptart),../lyrics/deadmau5/staydropthepoptart.html,,,DEADMAU5
The Veldt,../lyrics/deadmau5/theveldt.html,,,DEADMAU5
This Is The Hook,../lyrics/deadmau5/thisisthehook.html,,,DEADMAU5
WTF? (To Play Us Out),../lyrics/deadmau5/wtftoplayusout.html,,,DEADMAU5
