song,link,album,year,artist
The Bleeding Heart Show,../lyrics/newpornographers/thebleedingheartshow.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
"Jackie, Dressed In Cobras",../lyrics/newpornographers/jackiedressedincobras.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
The Jessica Numbers,../lyrics/newpornographers/thejessicanumbers.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
These Are The Fables,../lyrics/newpornographers/thesearethefables.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Sing Me Spanish Techno,../lyrics/newpornographers/singmespanishtechno.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Falling Through Your Clothes,../lyrics/newpornographers/fallingthroughyourclothes.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Broken Breads,../lyrics/newpornographers/brokenbreads.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Three Or Four,../lyrics/newpornographers/threeorfour.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Star Bodies,../lyrics/newpornographers/starbodies.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Streets Of Fire,../lyrics/newpornographers/streetsoffire.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
Stacked Crooked,../lyrics/newpornographers/stackedcrooked.html,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
,,Twin Cinema,2005,"NEW PORNOGRAPHERS, THE"
My Rights Versus Yours,../lyrics/newpornographers/myrightsversusyours.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
All The Old Showstoppers,../lyrics/newpornographers/alltheoldshowstoppers.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Challengers,../lyrics/newpornographers/challengers.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Myriad Harbour,../lyrics/newpornographers/myriadharbour.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Failsafe,../lyrics/newpornographers/failsafe.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Unguided,../lyrics/newpornographers/unguided.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Entering White Cecilia,../lyrics/newpornographers/enteringwhitececilia.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Go Places,../lyrics/newpornographers/goplaces.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
"Mutiny, I Promise You",../lyrics/newpornographers/mutinyipromiseyou.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Adventures In Solitude,../lyrics/newpornographers/adventuresinsolitude.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
The Spirit Of Giving,../lyrics/newpornographers/thespiritofgiving.html,Challengers,2007,"NEW PORNOGRAPHERS, THE"
,,Challengers,2007,"NEW PORNOGRAPHERS, THE"
Moves,../lyrics/newpornographers/moves.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Crash Years,../lyrics/newpornographers/crashyears.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Your Hands (Together),../lyrics/newpornographers/yourhandstogether.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Silver Jenny Dollar,../lyrics/newpornographers/silverjennydollar.html,Together,2010,"NEW PORNOGRAPHERS, THE"
"Sweet Talk, Sweet Talk",../lyrics/newpornographers/sweettalksweettalk.html,Together,2010,"NEW PORNOGRAPHERS, THE"
My Shepherd,../lyrics/newpornographers/myshepherd.html,Together,2010,"NEW PORNOGRAPHERS, THE"
If You Can't See My Mirrors,../lyrics/newpornographers/ifyoucantseemymirrors.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Up In The Dark,../lyrics/newpornographers/upinthedark.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Valkyrie In The Roller Disco,../lyrics/newpornographers/valkyrieintherollerdisco.html,Together,2010,"NEW PORNOGRAPHERS, THE"
A Bite Out Of My Bed,../lyrics/newpornographers/abiteoutofmybed.html,Together,2010,"NEW PORNOGRAPHERS, THE"
Daughters Of Sorrow,../lyrics/newpornographers/daughtersofsorrow.html,Together,2010,"NEW PORNOGRAPHERS, THE"
We End Up Together,../lyrics/newpornographers/weenduptogether.html,Together,2010,"NEW PORNOGRAPHERS, THE"
,,Together,2010,"NEW PORNOGRAPHERS, THE"
Brill Bruisers,../lyrics/newpornographers/brillbruisers.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Champions Of Red Wine,../lyrics/newpornographers/championsofredwine.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Fantasy Fools,../lyrics/newpornographers/fantasyfools.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
War On The East Coast,../lyrics/newpornographers/warontheeastcoast.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Backstairs,../lyrics/newpornographers/backstairs.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Marching Orders,../lyrics/newpornographers/marchingorders.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Another Drug Deal Of The Heart,../lyrics/newpornographers/anotherdrugdealoftheheart.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Born With A Sound,../lyrics/newpornographers/bornwithasound.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Wide Eyes,../lyrics/newpornographers/wideeyes.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Dancehall Domine,../lyrics/newpornographers/dancehalldomine.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Spidyr,../lyrics/newpornographers/spidyr.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
Hi-Rise,../lyrics/newpornographers/hirise.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
You Tell Me Where,../lyrics/newpornographers/youtellmewhere.html,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
,,Brill Bruisers,2014,"NEW PORNOGRAPHERS, THE"
High Ticket Attractions,../lyrics/newpornographers/highticketattractions.html,Whiteout Conditions,2017,"NEW PORNOGRAPHERS, THE"
